38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:06:00.0 (56975)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
14:06:00.0 (83796)|EXECUTION_STARTED
14:06:00.0 (87640)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
14:06:00.0 (1705928)|SYSTEM_MODE_ENTER|true
14:06:00.0 (2076071)|HEAP_ALLOCATE|[72]|Bytes:3
14:06:00.0 (2112140)|HEAP_ALLOCATE|[77]|Bytes:152
14:06:00.0 (2126226)|HEAP_ALLOCATE|[342]|Bytes:408
14:06:00.0 (2140552)|HEAP_ALLOCATE|[355]|Bytes:408
14:06:00.0 (2153560)|HEAP_ALLOCATE|[467]|Bytes:48
14:06:00.0 (2178534)|HEAP_ALLOCATE|[139]|Bytes:6
14:06:00.0 (2193788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:06:00.0 (2198552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
14:06:00.0 (2200853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:06:00.0 (2203766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:06:00.0 (2212124)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
14:06:00.0 (2215317)|STATEMENT_EXECUTE|[1]
14:06:00.0 (2220007)|STATEMENT_EXECUTE|[1]
14:06:00.0 (2221260)|STATEMENT_EXECUTE|[543]
14:06:00.0 (2225171)|METHOD_EXIT|[1]|NewDeliveredExtension
14:06:00.0 (2285184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
14:06:00.0 (2300189)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
