38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:07:16.0 (54712)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:07:16.0 (98565)|EXECUTION_STARTED
17:07:16.0 (103919)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
17:07:16.0 (9734322)|SYSTEM_MODE_ENTER|true
17:07:16.0 (10034037)|HEAP_ALLOCATE|[72]|Bytes:3
17:07:16.0 (10069446)|HEAP_ALLOCATE|[77]|Bytes:152
17:07:16.0 (10083776)|HEAP_ALLOCATE|[342]|Bytes:408
17:07:16.0 (10098486)|HEAP_ALLOCATE|[355]|Bytes:408
17:07:16.0 (10111428)|HEAP_ALLOCATE|[467]|Bytes:48
17:07:16.0 (10135394)|HEAP_ALLOCATE|[139]|Bytes:6
17:07:16.0 (10202516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:07:16.0 (10207204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
17:07:16.0 (10209704)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:07:16.0 (10212837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:07:16.0 (10220171)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
17:07:16.0 (10223836)|STATEMENT_EXECUTE|[1]
17:07:16.0 (10227989)|STATEMENT_EXECUTE|[1]
17:07:16.0 (10229274)|STATEMENT_EXECUTE|[543]
17:07:16.0 (10233797)|METHOD_EXIT|[1]|NewDeliveredExtension
17:07:16.0 (10240402)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:07:16.0 (10255011)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
17:07:16.0 (10311811)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x7898e358
17:07:16.0 (10314910)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
17:07:16.0 (10478571)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x8d0c08f
17:07:16.0 (10486532)|STATEMENT_EXECUTE|[1]
17:07:16.0 (10487889)|STATEMENT_EXECUTE|[2]
17:07:16.0 (10489910)|STATEMENT_EXECUTE|[20]
17:07:16.0 (10491315)|STATEMENT_EXECUTE|[61]
17:07:16.0 (10492394)|STATEMENT_EXECUTE|[69]
17:07:16.0 (10493372)|STATEMENT_EXECUTE|[77]
17:07:16.0 (10494542)|STATEMENT_EXECUTE|[85]
17:07:16.0 (10495538)|STATEMENT_EXECUTE|[93]
17:07:16.0 (10496639)|STATEMENT_EXECUTE|[101]
17:07:16.0 (10497723)|STATEMENT_EXECUTE|[123]
17:07:16.0 (10586828)|HEAP_ALLOCATE|[123]|Bytes:4
17:07:16.0 (10592212)|HEAP_ALLOCATE|[123]|Bytes:258
17:07:16.0 (10595946)|HEAP_ALLOCATE|[123]|Bytes:4
17:07:16.0 (10634519)|HEAP_ALLOCATE|[50]|Bytes:5
17:07:16.0 (10654290)|HEAP_ALLOCATE|[56]|Bytes:5
17:07:16.0 (10659742)|HEAP_ALLOCATE|[64]|Bytes:7
17:07:16.0 (11158300)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
17:07:16.0 (16342685)|SOQL_EXECUTE_END|[123]|Rows:5
17:07:16.0 (16358720)|HEAP_ALLOCATE|[123]|Bytes:24
17:07:16.0 (16387737)|HEAP_ALLOCATE|[123]|Bytes:1105
17:07:16.0 (16460969)|HEAP_ALLOCATE|[123]|Bytes:24
17:07:16.0 (16517187)|HEAP_ALLOCATE|[123]|Bytes:28
17:07:16.0 (16526353)|HEAP_ALLOCATE|[123]|Bytes:4
17:07:16.0 (16533967)|HEAP_ALLOCATE|[123]|Bytes:28
17:07:16.0 (16537133)|HEAP_ALLOCATE|[123]|Bytes:4
17:07:16.0 (16542015)|HEAP_ALLOCATE|[123]|Bytes:28
17:07:16.0 (16544862)|HEAP_ALLOCATE|[123]|Bytes:4
