38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:01:36.0 (56507)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:01:36.0 (83130)|EXECUTION_STARTED
17:01:36.0 (87628)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
17:01:36.0 (16362460)|SYSTEM_MODE_ENTER|true
17:01:36.0 (16821743)|HEAP_ALLOCATE|[72]|Bytes:3
17:01:36.0 (16859711)|HEAP_ALLOCATE|[77]|Bytes:152
17:01:36.0 (16871455)|HEAP_ALLOCATE|[342]|Bytes:408
17:01:36.0 (16884110)|HEAP_ALLOCATE|[355]|Bytes:408
17:01:36.0 (16896691)|HEAP_ALLOCATE|[467]|Bytes:48
17:01:36.0 (16923842)|HEAP_ALLOCATE|[139]|Bytes:6
17:01:36.0 (16936453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:01:36.0 (16941380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
17:01:36.0 (16944118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:01:36.0 (16946928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:01:36.0 (16954842)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
17:01:36.0 (16958991)|STATEMENT_EXECUTE|[1]
17:01:36.0 (16963005)|STATEMENT_EXECUTE|[1]
17:01:36.0 (16964092)|STATEMENT_EXECUTE|[543]
17:01:36.0 (16967474)|METHOD_EXIT|[1]|NewDeliveredExtension
17:01:36.0 (17357406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:01:36.0 (17382585)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
17:01:36.0 (17573532)|VARIABLE_ASSIGNMENT|[163]|this|{}|0xf9a076
17:01:36.0 (17581299)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
17:01:36.0 (17791597)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x2cc530ad
17:01:36.0 (17802797)|STATEMENT_EXECUTE|[1]
17:01:36.0 (17805129)|STATEMENT_EXECUTE|[2]
17:01:36.0 (17807324)|STATEMENT_EXECUTE|[20]
17:01:36.0 (17809086)|STATEMENT_EXECUTE|[61]
17:01:36.0 (17810621)|STATEMENT_EXECUTE|[69]
17:01:36.0 (17812134)|STATEMENT_EXECUTE|[77]
17:01:36.0 (17813587)|STATEMENT_EXECUTE|[85]
17:01:36.0 (17815029)|STATEMENT_EXECUTE|[93]
17:01:36.0 (17816481)|STATEMENT_EXECUTE|[101]
17:01:36.0 (17818314)|STATEMENT_EXECUTE|[123]
17:01:36.0 (17827359)|HEAP_ALLOCATE|[123]|Bytes:4
