38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:24:06.0 (49802)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:24:06.0 (72230)|EXECUTION_STARTED
13:24:06.0 (76021)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:24:06.0 (11930468)|SYSTEM_MODE_ENTER|true
13:24:06.0 (12232598)|HEAP_ALLOCATE|[72]|Bytes:3
13:24:06.0 (12271649)|HEAP_ALLOCATE|[77]|Bytes:152
13:24:06.0 (12284775)|HEAP_ALLOCATE|[342]|Bytes:408
13:24:06.0 (12298409)|HEAP_ALLOCATE|[355]|Bytes:408
13:24:06.0 (12311155)|HEAP_ALLOCATE|[467]|Bytes:48
13:24:06.0 (12337058)|HEAP_ALLOCATE|[139]|Bytes:6
13:24:06.0 (12393654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:24:06.0 (12398539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:24:06.0 (12401243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:24:06.0 (12404149)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:24:06.0 (12411584)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:24:06.0 (12415158)|STATEMENT_EXECUTE|[1]
13:24:06.0 (12419463)|STATEMENT_EXECUTE|[1]
13:24:06.0 (12420910)|STATEMENT_EXECUTE|[527]
13:24:06.0 (12425159)|METHOD_EXIT|[1]|NewDeliveredExtension
13:24:06.0 (12432004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:24:06.0 (12445278)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:24:06.0 (12505500)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x52ba5177
13:24:06.0 (12508891)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:24:06.0 (12662417)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x4d52179f
13:24:06.0 (12670879)|STATEMENT_EXECUTE|[1]
13:24:06.0 (12672464)|STATEMENT_EXECUTE|[2]
13:24:06.0 (12673858)|STATEMENT_EXECUTE|[20]
13:24:06.0 (12675248)|STATEMENT_EXECUTE|[61]
13:24:06.0 (12676310)|STATEMENT_EXECUTE|[69]
13:24:06.0 (12677315)|STATEMENT_EXECUTE|[77]
13:24:06.0 (12678323)|STATEMENT_EXECUTE|[85]
13:24:06.0 (12679324)|STATEMENT_EXECUTE|[93]
13:24:06.0 (12680339)|STATEMENT_EXECUTE|[101]
13:24:06.0 (12681484)|STATEMENT_EXECUTE|[123]
13:24:06.0 (12778372)|HEAP_ALLOCATE|[123]|Bytes:4
13:24:06.0 (12784237)|HEAP_ALLOCATE|[123]|Bytes:258
13:24:06.0 (12788004)|HEAP_ALLOCATE|[123]|Bytes:4
13:24:06.0 (12826627)|HEAP_ALLOCATE|[50]|Bytes:5
13:24:06.0 (12845186)|HEAP_ALLOCATE|[56]|Bytes:5
13:24:06.0 (12850451)|HEAP_ALLOCATE|[64]|Bytes:7
13:24:06.0 (13342992)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:24:06.0 (18598931)|SOQL_EXECUTE_END|[123]|Rows:4
13:24:06.0 (18614729)|HEAP_ALLOCATE|[123]|Bytes:20
13:24:06.0 (18643988)|HEAP_ALLOCATE|[123]|Bytes:884
13:24:06.0 (18719437)|HEAP_ALLOCATE|[123]|Bytes:20
13:24:06.0 (18772377)|HEAP_ALLOCATE|[123]|Bytes:28
13:24:06.0 (18781321)|HEAP_ALLOCATE|[123]|Bytes:4
13:24:06.0 (18788938)|HEAP_ALLOCATE|[123]|Bytes:28
