38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:04:12.0 (308994)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:04:12.0 (332942)|EXECUTION_STARTED
17:04:12.0 (337091)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
17:04:12.0 (1024689)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KPk]
17:04:12.0 (1081719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:04:12.0 (1635937)|HEAP_ALLOCATE|[72]|Bytes:3
17:04:12.0 (1676211)|HEAP_ALLOCATE|[77]|Bytes:152
17:04:12.0 (1691764)|HEAP_ALLOCATE|[342]|Bytes:408
17:04:12.0 (1706662)|HEAP_ALLOCATE|[355]|Bytes:408
17:04:12.0 (1719955)|HEAP_ALLOCATE|[467]|Bytes:48
17:04:12.0 (1748252)|HEAP_ALLOCATE|[139]|Bytes:6
17:04:12.0 (1770948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:04:12.0 (1776381)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:04:12.0 (1809021)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1da3d39f
17:04:12.0 (1830241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:04:12.0 (1834731)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:04:12.0 (1840357)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1da3d39f
17:04:12.0 (1844992)|STATEMENT_EXECUTE|[1]
17:04:12.0 (1846395)|STATEMENT_EXECUTE|[3]
17:04:12.0 (2523619)|HEAP_ALLOCATE|[3]|Bytes:2
17:04:12.0 (2549897)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
17:04:12.0 (2553096)|STATEMENT_EXECUTE|[1]
17:04:12.0 (2555621)|STATEMENT_EXECUTE|[1]
17:04:12.0 (2586075)|HEAP_ALLOCATE|[50]|Bytes:5
17:04:12.0 (2610367)|HEAP_ALLOCATE|[56]|Bytes:5
17:04:12.0 (2617189)|HEAP_ALLOCATE|[64]|Bytes:7
17:04:12.0 (2639206)|HEAP_ALLOCATE|[3]|Bytes:5
17:04:12.0 (2649714)|METHOD_EXIT|[1]|TriggerParams
17:04:12.0 (2653765)|HEAP_ALLOCATE|[3]|Bytes:44
17:04:12.0 (2832058)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
17:04:12.0 (2857489)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
17:04:12.0 (2878526)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x4b751cfb
17:04:12.0 (2883078)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
17:04:12.0 (2887905)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
17:04:12.0 (2890089)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
17:04:12.0 (2892274)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
17:04:12.0 (2894191)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
17:04:12.0 (2896135)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
17:04:12.0 (2898238)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
17:04:12.0 (2900035)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
17:04:12.0 (2901849)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
17:04:12.0 (2903666)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
17:04:12.0 (2905436)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
17:04:12.0 (2907812)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
17:04:12.0 (2909577)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
17:04:12.0 (2912858)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
17:04:12.0 (2915113)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
17:04:12.0 (24091913)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T15:27:31.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10116","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Foto__c":false,"SystemModstamp":"2017-02-16T15:27:31.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T15:27:30.000Z","Id":"a0s0E0000004KPkQAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x35c2d499
17:04:12.0 (24105390)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
17:04:12.0 (24110280)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
17:04:12.0 (24112380)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
17:04:12.0 (25146419)|VARIABLE_ASSIGNMENT|[13]|oldMap|{"a0s0E0000004KPkQAM":{"LastModifiedDate":"2017-02-16T15:27:31.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10116","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Foto__c":false,"SystemModstamp":"2017-02-16T15:27:31.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T15:27:30.000Z","Id":"a0s0E0000004KPkQAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x268e0b03
17:04:12.0 (25164098)|HEAP_ALLOCATE|[16]|Bytes:5
17:04:12.0 (25169254)|STATEMENT_EXECUTE|[1]
17:04:12.0 (25172187)|HEAP_ALLOCATE|[16]|Bytes:5
17:04:12.0 (25174057)|STATEMENT_EXECUTE|[2]
17:04:12.0 (25175392)|STATEMENT_EXECUTE|[3]
17:04:12.0 (25176532)|STATEMENT_EXECUTE|[4]
17:04:12.0 (25177515)|STATEMENT_EXECUTE|[5]
17:04:12.0 (25178477)|STATEMENT_EXECUTE|[6]
17:04:12.0 (25179533)|STATEMENT_EXECUTE|[7]
17:04:12.0 (25180633)|STATEMENT_EXECUTE|[8]
17:04:12.0 (25181603)|STATEMENT_EXECUTE|[9]
17:04:12.0 (25182575)|STATEMENT_EXECUTE|[10]
17:04:12.0 (25183670)|STATEMENT_EXECUTE|[11]
17:04:12.0 (25195796)|HEAP_ALLOCATE|[16]|Bytes:6
17:04:12.0 (25220734)|STATEMENT_EXECUTE|[15]
17:04:12.0 (25222368)|STATEMENT_EXECUTE|[16]
17:04:12.0 (25226927)|HEAP_ALLOCATE|[16]|Bytes:5
17:04:12.0 (25236323)|VARIABLE_ASSIGNMENT|[16]|this.isBefore|true|0x4b751cfb
17:04:12.0 (25238281)|STATEMENT_EXECUTE|[17]
17:04:12.0 (25240530)|HEAP_ALLOCATE|[17]|Bytes:5
17:04:12.0 (25243881)|VARIABLE_ASSIGNMENT|[17]|this.isAfter|false|0x4b751cfb
17:04:12.0 (25245289)|STATEMENT_EXECUTE|[18]
17:04:12.0 (25247685)|HEAP_ALLOCATE|[18]|Bytes:5
17:04:12.0 (25250905)|VARIABLE_ASSIGNMENT|[18]|this.isInsert|false|0x4b751cfb
17:04:12.0 (25252347)|STATEMENT_EXECUTE|[19]
17:04:12.0 (25254306)|HEAP_ALLOCATE|[19]|Bytes:5
17:04:12.0 (25257491)|VARIABLE_ASSIGNMENT|[19]|this.isUpdate|false|0x4b751cfb
17:04:12.0 (25258815)|STATEMENT_EXECUTE|[20]
17:04:12.0 (25260686)|HEAP_ALLOCATE|[20]|Bytes:5
17:04:12.0 (25263418)|VARIABLE_ASSIGNMENT|[20]|this.isDelete|true|0x4b751cfb
17:04:12.0 (25264742)|STATEMENT_EXECUTE|[21]
17:04:12.0 (25266585)|HEAP_ALLOCATE|[21]|Bytes:5
17:04:12.0 (25269700)|VARIABLE_ASSIGNMENT|[21]|this.isUndelete|false|0x4b751cfb
17:04:12.0 (25271117)|STATEMENT_EXECUTE|[22]
17:04:12.0 (25275431)|VARIABLE_ASSIGNMENT|[22]|this.triggerNew|null|0x4b751cfb
17:04:12.0 (25276850)|STATEMENT_EXECUTE|[23]
