38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:39:55.0 (58776)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:39:55.0 (82426)|EXECUTION_STARTED
16:39:55.0 (86806)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
16:39:55.0 (10666518)|SYSTEM_MODE_ENTER|true
16:39:55.0 (11020509)|HEAP_ALLOCATE|[72]|Bytes:3
16:39:55.0 (11064453)|HEAP_ALLOCATE|[77]|Bytes:152
16:39:55.0 (11081057)|HEAP_ALLOCATE|[342]|Bytes:408
16:39:55.0 (11103991)|HEAP_ALLOCATE|[355]|Bytes:408
16:39:55.0 (11126951)|HEAP_ALLOCATE|[467]|Bytes:48
16:39:55.0 (11167847)|HEAP_ALLOCATE|[139]|Bytes:6
16:39:55.0 (11220342)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:39:55.0 (11244845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
16:39:55.0 (11251685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:39:55.0 (11256442)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
16:39:55.0 (11268738)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
16:39:55.0 (11273889)|STATEMENT_EXECUTE|[1]
16:39:55.0 (11281479)|STATEMENT_EXECUTE|[1]
16:39:55.0 (11283351)|STATEMENT_EXECUTE|[542]
16:39:55.0 (11290578)|METHOD_EXIT|[1]|NewDeliveredExtension
16:39:55.0 (11299175)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
16:39:55.0 (11323257)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
16:39:55.0 (11573513)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x74c2f88d
16:39:55.0 (11579452)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
16:39:55.0 (11791730)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x59530ce3
16:39:55.0 (11802231)|STATEMENT_EXECUTE|[1]
16:39:55.0 (11803960)|STATEMENT_EXECUTE|[2]
16:39:55.0 (11805785)|STATEMENT_EXECUTE|[20]
16:39:55.0 (11807129)|STATEMENT_EXECUTE|[61]
16:39:55.0 (11808450)|STATEMENT_EXECUTE|[69]
