38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:01:26.0 (290658)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:01:26.0 (316196)|EXECUTION_STARTED
17:01:26.0 (319680)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
17:01:26.0 (1051199)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KQ4]
17:01:26.0 (1095784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:01:26.0 (1544118)|HEAP_ALLOCATE|[72]|Bytes:3
17:01:26.0 (1571327)|HEAP_ALLOCATE|[77]|Bytes:152
17:01:26.0 (1583230)|HEAP_ALLOCATE|[342]|Bytes:408
17:01:26.0 (1597605)|HEAP_ALLOCATE|[355]|Bytes:408
17:01:26.0 (1610221)|HEAP_ALLOCATE|[467]|Bytes:48
17:01:26.0 (1633268)|HEAP_ALLOCATE|[139]|Bytes:6
17:01:26.0 (1652541)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:01:26.0 (1658973)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:01:26.0 (1697791)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x330ea4f4
17:01:26.0 (1731637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:01:26.0 (1735884)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:01:26.0 (1742822)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x330ea4f4
17:01:26.0 (1746398)|STATEMENT_EXECUTE|[1]
17:01:26.0 (1747954)|STATEMENT_EXECUTE|[3]
17:01:26.0 (3149489)|HEAP_ALLOCATE|[3]|Bytes:2
17:01:26.0 (3180914)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
17:01:26.0 (3184117)|STATEMENT_EXECUTE|[1]
17:01:26.0 (3187548)|STATEMENT_EXECUTE|[1]
17:01:26.0 (3218665)|HEAP_ALLOCATE|[50]|Bytes:5
17:01:26.0 (3239505)|HEAP_ALLOCATE|[56]|Bytes:5
17:01:26.0 (3246150)|HEAP_ALLOCATE|[64]|Bytes:7
17:01:26.0 (3264278)|HEAP_ALLOCATE|[3]|Bytes:5
17:01:26.0 (3271535)|METHOD_EXIT|[1]|TriggerParams
17:01:26.0 (3305993)|HEAP_ALLOCATE|[3]|Bytes:44
17:01:26.0 (3443958)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
17:01:26.0 (3475949)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
17:01:26.0 (3504594)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2ffaa2e1
17:01:26.0 (3510040)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
17:01:26.0 (3515266)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
17:01:26.0 (3517510)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
17:01:26.0 (3519628)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
17:01:26.0 (3521472)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
17:01:26.0 (3523389)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
17:01:26.0 (3525389)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
17:01:26.0 (3527273)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
17:01:26.0 (3529041)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
17:01:26.0 (3531015)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
17:01:26.0 (3532723)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
17:01:26.0 (3535246)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
17:01:26.0 (3537413)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
17:01:26.0 (3540546)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
17:01:26.0 (3542287)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
17:01:26.0 (23050996)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T15:52:02.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10120","Arrival_Truck_On_Pro (7 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4NAAS","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Compleet_klaargezet_ (2 more) ...":"Ja","Foto__c":false,"SystemModstamp":"2017-02-16T15:52:02.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T15:52:02.000Z","Id":"a0s0E0000004KQ4QAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x728660cb
17:01:26.0 (23067164)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
17:01:26.0 (23072183)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
17:01:26.0 (23074607)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
17:01:26.0 (24010317)|VARIABLE_ASSIGNMENT|[13]|oldMap|{"a0s0E0000004KQ4QAM":{"LastModifiedDate":"2017-02-16T15:52:02.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10120","Arrival_Truck_On_Pro (7 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4NAAS","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Compleet_klaargezet_ (2 more) ...":"Ja","Foto__c":false,"SystemModstamp":"2017-02-16T15:52:02.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T15:52:02.000Z","Id":"a0s0E0000004KQ4QAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x737b0a8d
17:01:26.0 (24031445)|HEAP_ALLOCATE|[16]|Bytes:5
17:01:26.0 (24036131)|STATEMENT_EXECUTE|[1]
17:01:26.0 (24038770)|HEAP_ALLOCATE|[16]|Bytes:5
