38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:23:57.0 (246716)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:23:57.0 (274340)|EXECUTION_STARTED
16:23:57.0 (278158)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
16:23:57.0 (1815294)|SYSTEM_MODE_ENTER|true
16:23:57.0 (2042944)|HEAP_ALLOCATE|[72]|Bytes:3
16:23:57.0 (2082655)|HEAP_ALLOCATE|[77]|Bytes:152
16:23:57.0 (2097711)|HEAP_ALLOCATE|[342]|Bytes:408
16:23:57.0 (2112157)|HEAP_ALLOCATE|[355]|Bytes:408
16:23:57.0 (2125191)|HEAP_ALLOCATE|[467]|Bytes:48
16:23:57.0 (2152430)|HEAP_ALLOCATE|[139]|Bytes:6
16:23:57.0 (2220206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:23:57.0 (2225131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
16:23:57.0 (2227801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:23:57.0 (2230794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
16:23:57.0 (2238396)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
16:23:57.0 (2242726)|STATEMENT_EXECUTE|[1]
16:23:57.0 (2248750)|STATEMENT_EXECUTE|[1]
16:23:57.0 (2250008)|STATEMENT_EXECUTE|[542]
16:23:57.0 (2254077)|METHOD_EXIT|[1]|NewDeliveredExtension
16:23:57.0 (2260427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
16:23:57.0 (2276048)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
16:23:57.0 (2350124)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5c7cc009
16:23:57.0 (2355418)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
16:23:57.0 (2553404)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x3822518f
16:23:57.0 (2561798)|STATEMENT_EXECUTE|[1]
16:23:57.0 (2563303)|STATEMENT_EXECUTE|[2]
