38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:34:37.0 (314236)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:34:37.0 (336001)|EXECUTION_STARTED
13:34:37.0 (339431)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
13:34:37.0 (7192693)|SYSTEM_MODE_ENTER|true
13:34:37.0 (7430051)|HEAP_ALLOCATE|[72]|Bytes:3
13:34:37.0 (7469634)|HEAP_ALLOCATE|[77]|Bytes:152
13:34:37.0 (7483907)|HEAP_ALLOCATE|[342]|Bytes:408
13:34:37.0 (7498301)|HEAP_ALLOCATE|[355]|Bytes:408
13:34:37.0 (7510812)|HEAP_ALLOCATE|[467]|Bytes:48
13:34:37.0 (7535233)|HEAP_ALLOCATE|[139]|Bytes:6
13:34:37.0 (7595255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:34:37.0 (7600118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:34:37.0 (7602629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:34:37.0 (7605582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:34:37.0 (7613633)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:34:37.0 (7616999)|STATEMENT_EXECUTE|[1]
13:34:37.0 (7620623)|STATEMENT_EXECUTE|[1]
13:34:37.0 (7621984)|STATEMENT_EXECUTE|[527]
13:34:37.0 (7626163)|METHOD_EXIT|[1]|NewDeliveredExtension
13:34:37.0 (7632060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:34:37.0 (7645092)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:34:37.0 (7703581)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x28581c7c
13:34:37.0 (7706855)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:34:37.0 (7856517)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x19ac8afd
13:34:37.0 (7866232)|STATEMENT_EXECUTE|[1]
13:34:37.0 (7867765)|STATEMENT_EXECUTE|[2]
13:34:37.0 (7869049)|STATEMENT_EXECUTE|[20]
13:34:37.0 (7870285)|STATEMENT_EXECUTE|[61]
13:34:37.0 (7871286)|STATEMENT_EXECUTE|[69]
13:34:37.0 (7872640)|STATEMENT_EXECUTE|[77]
13:34:37.0 (7873641)|STATEMENT_EXECUTE|[85]
13:34:37.0 (7874768)|STATEMENT_EXECUTE|[93]
13:34:37.0 (7875838)|STATEMENT_EXECUTE|[101]
13:34:37.0 (7876913)|STATEMENT_EXECUTE|[123]
13:34:37.0 (7965241)|HEAP_ALLOCATE|[123]|Bytes:4
13:34:37.0 (7970709)|HEAP_ALLOCATE|[123]|Bytes:258
13:34:37.0 (7974252)|HEAP_ALLOCATE|[123]|Bytes:4
13:34:37.0 (8012897)|HEAP_ALLOCATE|[50]|Bytes:5
13:34:37.0 (8032335)|HEAP_ALLOCATE|[56]|Bytes:5
13:34:37.0 (8038127)|HEAP_ALLOCATE|[64]|Bytes:7
13:34:37.0 (18813118)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:34:37.0 (25602489)|SOQL_EXECUTE_END|[123]|Rows:4
13:34:37.0 (25618287)|HEAP_ALLOCATE|[123]|Bytes:20
13:34:37.0 (25645368)|HEAP_ALLOCATE|[123]|Bytes:884
13:34:37.0 (25715228)|HEAP_ALLOCATE|[123]|Bytes:20
13:34:37.0 (25772468)|HEAP_ALLOCATE|[123]|Bytes:28
13:34:37.0 (25781412)|HEAP_ALLOCATE|[123]|Bytes:4
13:34:37.0 (25789605)|HEAP_ALLOCATE|[123]|Bytes:28
13:34:37.0 (25793015)|HEAP_ALLOCATE|[123]|Bytes:4
13:34:37.0 (25797357)|HEAP_ALLOCATE|[123]|Bytes:28
13:34:37.0 (25800416)|HEAP_ALLOCATE|[123]|Bytes:4
13:34:37.0 (25804470)|HEAP_ALLOCATE|[123]|Bytes:28
13:34:37.0 (25807368)|HEAP_ALLOCATE|[123]|Bytes:4
13:34:37.0 (25857212)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":-10,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x28581c7c
13:34:37.0 (25866417)|STATEMENT_EXECUTE|[155]
13:34:37.0 (25868001)|STATEMENT_EXECUTE|[156]
13:34:37.0 (25869158)|STATEMENT_EXECUTE|[184]
13:34:37.0 (25870201)|STATEMENT_EXECUTE|[185]
13:34:37.0 (25871245)|STATEMENT_EXECUTE|[195]
13:34:37.0 (25872319)|STATEMENT_EXECUTE|[203]
13:34:37.0 (25873342)|STATEMENT_EXECUTE|[211]
13:34:37.0 (25874356)|STATEMENT_EXECUTE|[219]
13:34:37.0 (25875390)|STATEMENT_EXECUTE|[228]
13:34:37.0 (25876445)|STATEMENT_EXECUTE|[236]
13:34:37.0 (25884155)|HEAP_ALLOCATE|[123]|Bytes:6
13:34:37.0 (25906196)|STATEMENT_EXECUTE|[163]
13:34:37.0 (25907461)|STATEMENT_EXECUTE|[164]
13:34:37.0 (25949456)|HEAP_ALLOCATE|[164]|Bytes:140
13:34:37.0 (25996888)|HEAP_ALLOCATE|[164]|Bytes:115
13:34:37.0 (26009340)|HEAP_ALLOCATE|[164]|Bytes:10
13:34:37.0 (26085264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x2ae02453"}|0x28581c7c
13:34:37.0 (26090385)|STATEMENT_EXECUTE|[3]
13:34:37.0 (26095113)|STATEMENT_EXECUTE|[4]
13:34:37.0 (26096243)|STATEMENT_EXECUTE|[5]
13:34:37.0 (26126066)|HEAP_ALLOCATE|[5]|Bytes:4
13:34:37.0 (26218523)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x28581c7c
13:34:37.0 (26221647)|STATEMENT_EXECUTE|[6]
13:34:37.0 (26273628)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x5b4576a2","wwwById":"0x2ae02453"}|0x28581c7c
13:34:37.0 (26277558)|STATEMENT_EXECUTE|[21]
13:34:37.0 (26279887)|STATEMENT_EXECUTE|[22]
13:34:37.0 (26280983)|STATEMENT_EXECUTE|[23]
13:34:37.0 (26290479)|HEAP_ALLOCATE|[23]|Bytes:4
13:34:37.0 (26334343)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x28581c7c
13:34:37.0 (26337508)|STATEMENT_EXECUTE|[26]
13:34:37.0 (26569127)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x5b4576a2
13:34:37.0 (26572459)|STATEMENT_EXECUTE|[7]
13:34:37.0 (26626804)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x5b4576a2","www":"0x634c0e82","wwwById":"0x2ae02453"}|0x28581c7c
13:34:37.0 (26676991)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x5b4576a2
13:34:37.0 (26680428)|STATEMENT_EXECUTE|[9]
13:34:37.0 (26752594)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|null|0x5b4576a2
13:34:37.0 (26755370)|STATEMENT_EXECUTE|[165]
13:34:37.0 (26802263)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x5b4576a2","www":"0x634c0e82","wwwById":"0x2ae02453"}|0x28581c7c
13:34:37.0 (26805607)|STATEMENT_EXECUTE|[3]
13:34:37.0 (26807602)|STATEMENT_EXECUTE|[4]
13:34:37.0 (26808611)|STATEMENT_EXECUTE|[9]
13:34:37.0 (26832744)|USER_DEBUG|[165]|DEBUG|null
13:34:37.0 (26837524)|STATEMENT_EXECUTE|[166]
13:34:37.0 (26884046)|HEAP_ALLOCATE|[166]|Bytes:4
13:34:37.0 (26889760)|HEAP_ALLOCATE|[166]|Bytes:82
13:34:37.0 (26892844)|HEAP_ALLOCATE|[166]|Bytes:4
13:34:37.0 (27078786)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
13:34:37.0 (37074186)|SOQL_EXECUTE_END|[166]|Rows:5
13:34:37.0 (37090474)|HEAP_ALLOCATE|[166]|Bytes:24
13:34:37.0 (37110820)|HEAP_ALLOCATE|[166]|Bytes:371
13:34:37.0 (37149649)|HEAP_ALLOCATE|[166]|Bytes:24
13:34:37.0 (37191361)|HEAP_ALLOCATE|[166]|Bytes:16
13:34:37.0 (37199509)|HEAP_ALLOCATE|[166]|Bytes:4
13:34:37.0 (37205817)|HEAP_ALLOCATE|[166]|Bytes:16
