38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:24:43.0 (91182)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:24:43.0 (145729)|EXECUTION_STARTED
12:24:43.0 (150479)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:24:43.0 (11097274)|SYSTEM_MODE_ENTER|true
12:24:43.0 (11358468)|HEAP_ALLOCATE|[72]|Bytes:3
12:24:43.0 (11397625)|HEAP_ALLOCATE|[77]|Bytes:152
12:24:43.0 (11411889)|HEAP_ALLOCATE|[342]|Bytes:408
12:24:43.0 (11426017)|HEAP_ALLOCATE|[355]|Bytes:408
12:24:43.0 (11438605)|HEAP_ALLOCATE|[467]|Bytes:48
12:24:43.0 (11464281)|HEAP_ALLOCATE|[139]|Bytes:6
12:24:43.0 (11527946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:24:43.0 (11532300)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:24:43.0 (11534742)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:24:43.0 (11537744)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:24:43.0 (11545956)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:24:43.0 (11549372)|STATEMENT_EXECUTE|[1]
12:24:43.0 (11553434)|STATEMENT_EXECUTE|[1]
12:24:43.0 (11554825)|STATEMENT_EXECUTE|[527]
12:24:43.0 (11559281)|METHOD_EXIT|[1]|NewDeliveredExtension
12:24:43.0 (11566635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:24:43.0 (11584350)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:24:43.0 (11768887)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x4ee6d5c9
12:24:43.0 (11772371)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:24:43.0 (11926512)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0xdb34fc0
12:24:43.0 (11935982)|STATEMENT_EXECUTE|[1]
12:24:43.0 (11937403)|STATEMENT_EXECUTE|[2]
12:24:43.0 (11938818)|STATEMENT_EXECUTE|[20]
12:24:43.0 (11940077)|STATEMENT_EXECUTE|[61]
12:24:43.0 (11941344)|STATEMENT_EXECUTE|[69]
12:24:43.0 (11942492)|STATEMENT_EXECUTE|[77]
12:24:43.0 (11943508)|STATEMENT_EXECUTE|[85]
12:24:43.0 (11944610)|STATEMENT_EXECUTE|[93]
12:24:43.0 (11945773)|STATEMENT_EXECUTE|[101]
12:24:43.0 (11946896)|STATEMENT_EXECUTE|[123]
12:24:43.0 (12046747)|HEAP_ALLOCATE|[123]|Bytes:4
12:24:43.0 (12053053)|HEAP_ALLOCATE|[123]|Bytes:258
12:24:43.0 (12056839)|HEAP_ALLOCATE|[123]|Bytes:4
12:24:43.0 (12098660)|HEAP_ALLOCATE|[50]|Bytes:5
12:24:43.0 (12119373)|HEAP_ALLOCATE|[56]|Bytes:5
12:24:43.0 (12125108)|HEAP_ALLOCATE|[64]|Bytes:7
12:24:43.0 (12677535)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
12:24:43.0 (20910655)|SOQL_EXECUTE_END|[123]|Rows:4
12:24:43.0 (20927972)|HEAP_ALLOCATE|[123]|Bytes:20
12:24:43.0 (20969457)|HEAP_ALLOCATE|[123]|Bytes:884
12:24:43.0 (21045005)|HEAP_ALLOCATE|[123]|Bytes:20
12:24:43.0 (21106238)|HEAP_ALLOCATE|[123]|Bytes:28
12:24:43.0 (21115960)|HEAP_ALLOCATE|[123]|Bytes:4
12:24:43.0 (21123940)|HEAP_ALLOCATE|[123]|Bytes:28
12:24:43.0 (21127042)|HEAP_ALLOCATE|[123]|Bytes:4
12:24:43.0 (21131813)|HEAP_ALLOCATE|[123]|Bytes:28
12:24:43.0 (21134717)|HEAP_ALLOCATE|[123]|Bytes:4
12:24:43.0 (21138938)|HEAP_ALLOCATE|[123]|Bytes:28
12:24:43.0 (21141863)|HEAP_ALLOCATE|[123]|Bytes:4
12:24:43.0 (21192807)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTUQA2":{"Id":"a0t0E0000004UTUQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13532"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x4ee6d5c9
12:24:43.0 (21200728)|STATEMENT_EXECUTE|[155]
12:24:43.0 (21202255)|STATEMENT_EXECUTE|[156]
12:24:43.0 (21203434)|STATEMENT_EXECUTE|[184]
12:24:43.0 (21204519)|STATEMENT_EXECUTE|[185]
12:24:43.0 (21205519)|STATEMENT_EXECUTE|[195]
12:24:43.0 (21206669)|STATEMENT_EXECUTE|[203]
12:24:43.0 (21207698)|STATEMENT_EXECUTE|[211]
12:24:43.0 (21208681)|STATEMENT_EXECUTE|[219]
12:24:43.0 (21209682)|STATEMENT_EXECUTE|[228]
12:24:43.0 (21210719)|STATEMENT_EXECUTE|[236]
12:24:43.0 (21218034)|HEAP_ALLOCATE|[123]|Bytes:6
12:24:43.0 (21239440)|STATEMENT_EXECUTE|[163]
12:24:43.0 (21240708)|STATEMENT_EXECUTE|[164]
12:24:43.0 (21284578)|HEAP_ALLOCATE|[164]|Bytes:58
12:24:43.0 (21331431)|HEAP_ALLOCATE|[164]|Bytes:28
12:24:43.0 (21345363)|HEAP_ALLOCATE|[164]|Bytes:10
