38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:04:41.0 (55505)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:04:41.0 (74894)|EXECUTION_STARTED
17:04:41.0 (77568)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
17:04:41.0 (764552)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KPG]
17:04:41.0 (801522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:04:41.0 (1150238)|HEAP_ALLOCATE|[72]|Bytes:3
17:04:41.0 (1175551)|HEAP_ALLOCATE|[77]|Bytes:152
17:04:41.0 (1188019)|HEAP_ALLOCATE|[342]|Bytes:408
17:04:41.0 (1202271)|HEAP_ALLOCATE|[355]|Bytes:408
17:04:41.0 (1214815)|HEAP_ALLOCATE|[467]|Bytes:48
17:04:41.0 (1237394)|HEAP_ALLOCATE|[139]|Bytes:6
17:04:41.0 (1257038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:04:41.0 (1261207)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:04:41.0 (1283170)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x39bd5e18
17:04:41.0 (1301920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:04:41.0 (1305143)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:04:41.0 (1310919)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x39bd5e18
17:04:41.0 (1314468)|STATEMENT_EXECUTE|[1]
17:04:41.0 (1315929)|STATEMENT_EXECUTE|[3]
17:04:41.0 (1882657)|HEAP_ALLOCATE|[3]|Bytes:2
17:04:41.0 (1914666)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
17:04:41.0 (1917428)|STATEMENT_EXECUTE|[1]
17:04:41.0 (1920469)|STATEMENT_EXECUTE|[1]
17:04:41.0 (1949071)|HEAP_ALLOCATE|[50]|Bytes:5
17:04:41.0 (1969635)|HEAP_ALLOCATE|[56]|Bytes:5
17:04:41.0 (1975907)|HEAP_ALLOCATE|[64]|Bytes:7
17:04:41.0 (1993090)|HEAP_ALLOCATE|[3]|Bytes:5
17:04:41.0 (2000882)|METHOD_EXIT|[1]|TriggerParams
17:04:41.0 (2005520)|HEAP_ALLOCATE|[3]|Bytes:44
17:04:41.0 (2165093)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
17:04:41.0 (2191634)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
17:04:41.0 (2212279)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2b45d111
17:04:41.0 (2216901)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
17:04:41.0 (2220964)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
17:04:41.0 (2223093)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
17:04:41.0 (2225235)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
17:04:41.0 (2227080)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
17:04:41.0 (2229093)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
17:04:41.0 (2230806)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
17:04:41.0 (2232749)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
17:04:41.0 (2234426)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
17:04:41.0 (2236248)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
17:04:41.0 (2237923)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
17:04:41.0 (2240145)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
17:04:41.0 (2241673)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
17:04:41.0 (2244385)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
17:04:41.0 (2245833)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
17:04:41.0 (21078899)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T14:04:59.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10110","Arrival_Truck_On_Hub (3 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Nee","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Foto__c":false,"SystemModstamp":"2017-02-16T14:04:59.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:04:59.000Z","Id":"a0s0E0000004KPGQA2","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x6a5e333a
17:04:41.0 (21092874)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
17:04:41.0 (21097699)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
17:04:41.0 (21099626)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
17:04:41.0 (22107685)|VARIABLE_ASSIGNMENT|[13]|oldMap|{"a0s0E0000004KPGQA2":{"LastModifiedDate":"2017-02-16T14:04:59.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10110","Arrival_Truck_On_Hub (3 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Nee","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Foto__c":false,"SystemModstamp":"2017-02-16T14:04:59.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:04:59.000Z","Id":"a0s0E0000004KPGQA2","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x695a9da1
17:04:41.0 (22125132)|HEAP_ALLOCATE|[16]|Bytes:5
17:04:41.0 (22129827)|STATEMENT_EXECUTE|[1]
17:04:41.0 (22132295)|HEAP_ALLOCATE|[16]|Bytes:5
17:04:41.0 (22134056)|STATEMENT_EXECUTE|[2]
17:04:41.0 (22135572)|STATEMENT_EXECUTE|[3]
17:04:41.0 (22136511)|STATEMENT_EXECUTE|[4]
17:04:41.0 (22137500)|STATEMENT_EXECUTE|[5]
17:04:41.0 (22138489)|STATEMENT_EXECUTE|[6]
17:04:41.0 (22139441)|STATEMENT_EXECUTE|[7]
17:04:41.0 (22140364)|STATEMENT_EXECUTE|[8]
17:04:41.0 (22141408)|STATEMENT_EXECUTE|[9]
17:04:41.0 (22142333)|STATEMENT_EXECUTE|[10]
