38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:13:49.0 (347173)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
14:13:49.0 (371321)|EXECUTION_STARTED
14:13:49.0 (375254)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
14:13:49.0 (1107200)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KR2]
14:13:49.0 (1159762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:13:49.0 (1536745)|HEAP_ALLOCATE|[72]|Bytes:3
14:13:49.0 (1576302)|HEAP_ALLOCATE|[77]|Bytes:152
14:13:49.0 (1589728)|HEAP_ALLOCATE|[342]|Bytes:408
14:13:49.0 (1603480)|HEAP_ALLOCATE|[355]|Bytes:408
14:13:49.0 (1620128)|HEAP_ALLOCATE|[467]|Bytes:48
14:13:49.0 (1645819)|HEAP_ALLOCATE|[139]|Bytes:6
14:13:49.0 (1669004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:13:49.0 (1676488)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
14:13:49.0 (1714791)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4f716729
14:13:49.0 (1753450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:13:49.0 (1758723)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
14:13:49.0 (1766202)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4f716729
14:13:49.0 (1770624)|STATEMENT_EXECUTE|[1]
14:13:49.0 (1772397)|STATEMENT_EXECUTE|[3]
14:13:49.0 (5407421)|HEAP_ALLOCATE|[3]|Bytes:2
14:13:49.0 (5444145)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
14:13:49.0 (5447830)|STATEMENT_EXECUTE|[1]
14:13:49.0 (5452116)|STATEMENT_EXECUTE|[1]
14:13:49.0 (5484995)|HEAP_ALLOCATE|[50]|Bytes:5
14:13:49.0 (5509326)|HEAP_ALLOCATE|[56]|Bytes:5
14:13:49.0 (5516113)|HEAP_ALLOCATE|[64]|Bytes:7
14:13:49.0 (5536999)|HEAP_ALLOCATE|[3]|Bytes:5
14:13:49.0 (5547906)|METHOD_EXIT|[1]|TriggerParams
14:13:49.0 (5586110)|HEAP_ALLOCATE|[3]|Bytes:44
14:13:49.0 (5744720)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
14:13:49.0 (5779256)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
14:13:49.0 (5807489)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x6e7fad23
14:13:49.0 (5813217)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
14:13:49.0 (5819219)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
14:13:49.0 (5822853)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
14:13:49.0 (5825426)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
14:13:49.0 (5827295)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
14:13:49.0 (5829198)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
14:13:49.0 (5831064)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
14:13:49.0 (5832882)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
14:13:49.0 (5834531)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
14:13:49.0 (5836354)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
14:13:49.0 (5838092)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
14:13:49.0 (5840350)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
14:13:49.0 (5842627)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
14:13:49.0 (5845857)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
14:13:49.0 (5847491)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
14:13:49.0 (26346379)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-20T13:07:03.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10132","Arrival_Truck_On_Hub (3 more) ...":"2017-02-20T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Ja","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":100,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Foto__c":false,"SystemModstamp":"2017-02-20T13:07:03.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-20T13:07:03.000Z","Id":"a0s0E0000004KR2QAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x22c24ff1
14:13:49.0 (26371214)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
14:13:49.0 (26377790)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
14:13:49.0 (26380109)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
14:13:49.0 (27310521)|VARIABLE_ASSIGNMENT|[13]|oldMap|{"a0s0E0000004KR2QAM":{"LastModifiedDate":"2017-02-20T13:07:03.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10132","Arrival_Truck_On_Hub (3 more) ...":"2017-02-20T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Ja","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":100,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Foto__c":false,"SystemModstamp":"2017-02-20T13:07:03.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-20T13:07:03.000Z","Id":"a0s0E0000004KR2QAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x71be16dd
14:13:49.0 (27337742)|HEAP_ALLOCATE|[16]|Bytes:5
14:13:49.0 (27345719)|STATEMENT_EXECUTE|[1]
14:13:49.0 (27348722)|HEAP_ALLOCATE|[16]|Bytes:5
14:13:49.0 (27350474)|STATEMENT_EXECUTE|[2]
14:13:49.0 (27351877)|STATEMENT_EXECUTE|[3]
14:13:49.0 (27352962)|STATEMENT_EXECUTE|[4]
14:13:49.0 (27353923)|STATEMENT_EXECUTE|[5]
14:13:49.0 (27354820)|STATEMENT_EXECUTE|[6]
14:13:49.0 (27355741)|STATEMENT_EXECUTE|[7]
14:13:49.0 (27356635)|STATEMENT_EXECUTE|[8]
14:13:49.0 (27357610)|STATEMENT_EXECUTE|[9]
14:13:49.0 (27358496)|STATEMENT_EXECUTE|[10]
14:13:49.0 (27359567)|STATEMENT_EXECUTE|[11]
14:13:49.0 (27379338)|HEAP_ALLOCATE|[16]|Bytes:6
14:13:49.0 (27417432)|STATEMENT_EXECUTE|[15]
14:13:49.0 (27418968)|STATEMENT_EXECUTE|[16]
14:13:49.0 (27424115)|HEAP_ALLOCATE|[16]|Bytes:5
14:13:49.0 (27433796)|VARIABLE_ASSIGNMENT|[16]|this.isBefore|true|0x6e7fad23
14:13:49.0 (27435682)|STATEMENT_EXECUTE|[17]
14:13:49.0 (27437784)|HEAP_ALLOCATE|[17]|Bytes:5
14:13:49.0 (27441275)|VARIABLE_ASSIGNMENT|[17]|this.isAfter|false|0x6e7fad23
14:13:49.0 (27442782)|STATEMENT_EXECUTE|[18]
14:13:49.0 (27444889)|HEAP_ALLOCATE|[18]|Bytes:5
14:13:49.0 (27448963)|VARIABLE_ASSIGNMENT|[18]|this.isInsert|false|0x6e7fad23
14:13:49.0 (27450435)|STATEMENT_EXECUTE|[19]
14:13:49.0 (27452492)|HEAP_ALLOCATE|[19]|Bytes:5
14:13:49.0 (27456062)|VARIABLE_ASSIGNMENT|[19]|this.isUpdate|false|0x6e7fad23
14:13:49.0 (27457231)|STATEMENT_EXECUTE|[20]
14:13:49.0 (27459134)|HEAP_ALLOCATE|[20]|Bytes:5
14:13:49.0 (27462075)|VARIABLE_ASSIGNMENT|[20]|this.isDelete|true|0x6e7fad23
14:13:49.0 (27463406)|STATEMENT_EXECUTE|[21]
14:13:49.0 (27465217)|HEAP_ALLOCATE|[21]|Bytes:5
14:13:49.0 (27468285)|VARIABLE_ASSIGNMENT|[21]|this.isUndelete|false|0x6e7fad23
14:13:49.0 (27469705)|STATEMENT_EXECUTE|[22]
14:13:49.0 (27474284)|VARIABLE_ASSIGNMENT|[22]|this.triggerNew|null|0x6e7fad23
14:13:49.0 (27475761)|STATEMENT_EXECUTE|[23]
