38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:51:47.0 (53128)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:51:47.0 (77184)|EXECUTION_STARTED
16:51:47.0 (80942)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
16:51:47.0 (14468329)|SYSTEM_MODE_ENTER|true
16:51:47.0 (14859833)|HEAP_ALLOCATE|[72]|Bytes:3
16:51:47.0 (14895919)|HEAP_ALLOCATE|[77]|Bytes:152
16:51:47.0 (14908672)|HEAP_ALLOCATE|[342]|Bytes:408
16:51:47.0 (14925151)|HEAP_ALLOCATE|[355]|Bytes:408
16:51:47.0 (14941738)|HEAP_ALLOCATE|[467]|Bytes:48
16:51:47.0 (14965693)|HEAP_ALLOCATE|[139]|Bytes:6
16:51:47.0 (14978630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:51:47.0 (14982915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
16:51:47.0 (14985255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:51:47.0 (14988079)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:51:47.0 (14995370)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
16:51:47.0 (14999076)|STATEMENT_EXECUTE|[1]
16:51:47.0 (15003863)|STATEMENT_EXECUTE|[1]
16:51:47.0 (15005750)|STATEMENT_EXECUTE|[543]
16:51:47.0 (15009751)|METHOD_EXIT|[1]|NewDeliveredExtension
16:51:47.0 (15307357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
16:51:47.0 (15325024)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
16:51:47.0 (15433981)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x572f3de
16:51:47.0 (15438738)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
16:51:47.0 (15588443)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x77f059cf
16:51:47.0 (15596703)|STATEMENT_EXECUTE|[1]
16:51:47.0 (15598107)|STATEMENT_EXECUTE|[2]
