38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:04:14.0 (316705)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:04:14.0 (340666)|EXECUTION_STARTED
15:04:14.0 (343911)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
15:04:14.0 (11064783)|SYSTEM_MODE_ENTER|true
15:04:14.0 (11298011)|HEAP_ALLOCATE|[72]|Bytes:3
15:04:14.0 (11325627)|HEAP_ALLOCATE|[77]|Bytes:152
15:04:14.0 (11338658)|HEAP_ALLOCATE|[342]|Bytes:408
15:04:14.0 (11352251)|HEAP_ALLOCATE|[355]|Bytes:408
15:04:14.0 (11365549)|HEAP_ALLOCATE|[467]|Bytes:48
15:04:14.0 (11388623)|HEAP_ALLOCATE|[139]|Bytes:6
15:04:14.0 (11443078)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
15:04:14.0 (11448089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
15:04:14.0 (11450890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
15:04:14.0 (11453997)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
15:04:14.0 (11461978)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
15:04:14.0 (11465553)|STATEMENT_EXECUTE|[1]
15:04:14.0 (11470273)|STATEMENT_EXECUTE|[1]
15:04:14.0 (11471626)|STATEMENT_EXECUTE|[537]
15:04:14.0 (11475231)|METHOD_EXIT|[1]|NewDeliveredExtension
15:04:14.0 (11480581)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
15:04:14.0 (11491119)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
15:04:14.0 (11542860)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x27256066
15:04:14.0 (11545917)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
15:04:14.0 (11740147)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x7459e312
15:04:14.0 (11747385)|STATEMENT_EXECUTE|[1]
15:04:14.0 (11748953)|STATEMENT_EXECUTE|[2]
15:04:14.0 (11750610)|STATEMENT_EXECUTE|[20]
15:04:14.0 (11751894)|STATEMENT_EXECUTE|[61]
15:04:14.0 (11753071)|STATEMENT_EXECUTE|[69]
15:04:14.0 (11754166)|STATEMENT_EXECUTE|[77]
15:04:14.0 (11755405)|STATEMENT_EXECUTE|[85]
15:04:14.0 (11756406)|STATEMENT_EXECUTE|[93]
15:04:14.0 (11757530)|STATEMENT_EXECUTE|[101]
15:04:14.0 (11758730)|STATEMENT_EXECUTE|[123]
15:04:14.0 (11832492)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (11837884)|HEAP_ALLOCATE|[123]|Bytes:258
15:04:14.0 (11841443)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (11874535)|HEAP_ALLOCATE|[50]|Bytes:5
15:04:14.0 (11891377)|HEAP_ALLOCATE|[56]|Bytes:5
15:04:14.0 (11897163)|HEAP_ALLOCATE|[64]|Bytes:7
15:04:14.0 (12354614)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
15:04:14.0 (17498024)|SOQL_EXECUTE_END|[123]|Rows:5
15:04:14.0 (17513785)|HEAP_ALLOCATE|[123]|Bytes:24
15:04:14.0 (17544468)|HEAP_ALLOCATE|[123]|Bytes:1105
15:04:14.0 (17603467)|HEAP_ALLOCATE|[123]|Bytes:24
15:04:14.0 (17645717)|HEAP_ALLOCATE|[123]|Bytes:28
15:04:14.0 (17654784)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (17661527)|HEAP_ALLOCATE|[123]|Bytes:28
15:04:14.0 (17664515)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (17668904)|HEAP_ALLOCATE|[123]|Bytes:28
15:04:14.0 (17671711)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (17676014)|HEAP_ALLOCATE|[123]|Bytes:28
15:04:14.0 (17678633)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (17682916)|HEAP_ALLOCATE|[123]|Bytes:28
15:04:14.0 (17685640)|HEAP_ALLOCATE|[123]|Bytes:4
15:04:14.0 (17734937)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UUSQA2":{"Id":"a0t0E0000004UUSQA2","Project__c":"a0q0E0000008ahlQAA","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13541"},"a0t0E0000004UUNQA2":{"Id":"a0t0E0000004UUNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13540"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x27256066
15:04:14.0 (17743657)|STATEMENT_EXECUTE|[155]
15:04:14.0 (17745393)|STATEMENT_EXECUTE|[156]
15:04:14.0 (17746482)|STATEMENT_EXECUTE|[184]
15:04:14.0 (17747566)|STATEMENT_EXECUTE|[185]
15:04:14.0 (17748583)|STATEMENT_EXECUTE|[195]
15:04:14.0 (17749614)|STATEMENT_EXECUTE|[203]
15:04:14.0 (17750648)|STATEMENT_EXECUTE|[211]
15:04:14.0 (17751665)|STATEMENT_EXECUTE|[219]
15:04:14.0 (17752981)|STATEMENT_EXECUTE|[228]
15:04:14.0 (17754140)|STATEMENT_EXECUTE|[236]
15:04:14.0 (17760891)|HEAP_ALLOCATE|[123]|Bytes:6
15:04:14.0 (17782959)|STATEMENT_EXECUTE|[163]
15:04:14.0 (17784335)|STATEMENT_EXECUTE|[164]
15:04:14.0 (17826210)|HEAP_ALLOCATE|[164]|Bytes:58
15:04:14.0 (17862537)|HEAP_ALLOCATE|[164]|Bytes:28
15:04:14.0 (17872737)|HEAP_ALLOCATE|[164]|Bytes:10
15:04:14.0 (17896657)|HEAP_ALLOCATE|[164]|Bytes:4
15:04:14.0 (17943328)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x3bb7d0d4"}|0x27256066
15:04:14.0 (17947930)|STATEMENT_EXECUTE|[3]
15:04:14.0 (17951201)|STATEMENT_EXECUTE|[4]
15:04:14.0 (17952339)|STATEMENT_EXECUTE|[5]
15:04:14.0 (17979248)|HEAP_ALLOCATE|[5]|Bytes:4
15:04:14.0 (18055916)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x27256066
15:04:14.0 (18059815)|STATEMENT_EXECUTE|[6]
15:04:14.0 (18109391)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x4292234","wwwById":"0x3bb7d0d4"}|0x27256066
15:04:14.0 (18113199)|STATEMENT_EXECUTE|[21]
15:04:14.0 (18115518)|STATEMENT_EXECUTE|[22]
15:04:14.0 (18116741)|STATEMENT_EXECUTE|[23]
15:04:14.0 (18125782)|HEAP_ALLOCATE|[23]|Bytes:4
15:04:14.0 (18168773)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x27256066
15:04:14.0 (18171818)|STATEMENT_EXECUTE|[26]
15:04:14.0 (18402764)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x4292234
15:04:14.0 (18406087)|STATEMENT_EXECUTE|[7]
15:04:14.0 (18462939)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x4292234","www":"0x28867d1e","wwwById":"0x3bb7d0d4"}|0x27256066
15:04:14.0 (18514061)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x4292234
15:04:14.0 (18517738)|STATEMENT_EXECUTE|[9]
15:04:14.0 (18591381)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|"01224000000Sn4MAAS"|0x4292234
15:04:14.0 (18594377)|STATEMENT_EXECUTE|[165]
15:04:14.0 (18641159)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x4292234","www":"0x28867d1e","wwwById":"0x3bb7d0d4"}|0x27256066
15:04:14.0 (18644701)|STATEMENT_EXECUTE|[3]
15:04:14.0 (18646805)|STATEMENT_EXECUTE|[4]
15:04:14.0 (18647905)|STATEMENT_EXECUTE|[9]
15:04:14.0 (18687863)|USER_DEBUG|[165]|DEBUG|01224000000Sn4MAAS
15:04:14.0 (18693308)|STATEMENT_EXECUTE|[166]
15:04:14.0 (18735804)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (18741124)|HEAP_ALLOCATE|[166]|Bytes:82
15:04:14.0 (18744216)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (18913007)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
15:04:14.0 (25391824)|SOQL_EXECUTE_END|[166]|Rows:5
15:04:14.0 (25406322)|HEAP_ALLOCATE|[166]|Bytes:24
15:04:14.0 (25429229)|HEAP_ALLOCATE|[166]|Bytes:371
15:04:14.0 (25461864)|HEAP_ALLOCATE|[166]|Bytes:24
15:04:14.0 (25497604)|HEAP_ALLOCATE|[166]|Bytes:16
15:04:14.0 (25504498)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (25509996)|HEAP_ALLOCATE|[166]|Bytes:16
15:04:14.0 (25513100)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (25517030)|HEAP_ALLOCATE|[166]|Bytes:16
15:04:14.0 (25519897)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (25523794)|HEAP_ALLOCATE|[166]|Bytes:16
15:04:14.0 (25526595)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (25530093)|HEAP_ALLOCATE|[166]|Bytes:16
15:04:14.0 (25532796)|HEAP_ALLOCATE|[166]|Bytes:4
15:04:14.0 (25539877)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
