38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:26:18.0 (54316)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:26:18.0 (80598)|EXECUTION_STARTED
12:26:18.0 (84367)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:26:18.0 (11303493)|SYSTEM_MODE_ENTER|true
12:26:18.0 (11649757)|HEAP_ALLOCATE|[72]|Bytes:3
12:26:18.0 (11690717)|HEAP_ALLOCATE|[77]|Bytes:152
12:26:18.0 (11704756)|HEAP_ALLOCATE|[342]|Bytes:408
12:26:18.0 (11718844)|HEAP_ALLOCATE|[355]|Bytes:408
12:26:18.0 (11731621)|HEAP_ALLOCATE|[467]|Bytes:48
12:26:18.0 (11756510)|HEAP_ALLOCATE|[139]|Bytes:6
12:26:18.0 (11769951)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:26:18.0 (11774773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:26:18.0 (11777691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:26:18.0 (11780787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:26:18.0 (11788651)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:26:18.0 (11792497)|STATEMENT_EXECUTE|[1]
12:26:18.0 (11800537)|STATEMENT_EXECUTE|[1]
12:26:18.0 (11801989)|STATEMENT_EXECUTE|[527]
12:26:18.0 (11806185)|METHOD_EXIT|[1]|NewDeliveredExtension
12:26:18.0 (11813153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:26:18.0 (11827778)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:26:18.0 (11883664)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x7be1eb50
12:26:18.0 (11887827)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:26:18.0 (12060927)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x125275fe
