38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:07:14.0 (54431)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:07:14.0 (81013)|EXECUTION_STARTED
17:07:14.0 (84316)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
17:07:14.0 (3535683)|SYSTEM_MODE_ENTER|true
17:07:14.0 (3812735)|HEAP_ALLOCATE|[72]|Bytes:3
17:07:14.0 (3845354)|HEAP_ALLOCATE|[77]|Bytes:152
17:07:14.0 (3859463)|HEAP_ALLOCATE|[342]|Bytes:408
17:07:14.0 (3873989)|HEAP_ALLOCATE|[355]|Bytes:408
17:07:14.0 (3886819)|HEAP_ALLOCATE|[467]|Bytes:48
17:07:14.0 (3910067)|HEAP_ALLOCATE|[139]|Bytes:6
17:07:14.0 (3922929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:07:14.0 (3927502)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
17:07:14.0 (3929995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:07:14.0 (3932616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:07:14.0 (3939703)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
17:07:14.0 (3943054)|STATEMENT_EXECUTE|[1]
17:07:14.0 (3947542)|STATEMENT_EXECUTE|[1]
17:07:14.0 (3948920)|STATEMENT_EXECUTE|[543]
17:07:14.0 (3952866)|METHOD_EXIT|[1]|NewDeliveredExtension
17:07:14.0 (3958255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:07:14.0 (3970111)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
17:07:14.0 (4027113)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x4cff5a61
17:07:14.0 (4032259)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
17:07:14.0 (4213243)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x13485c84
17:07:14.0 (4220810)|STATEMENT_EXECUTE|[1]
17:07:14.0 (4222292)|STATEMENT_EXECUTE|[2]
