38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:27:56.0 (60760)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:27:56.0 (85077)|EXECUTION_STARTED
13:27:56.0 (88983)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:27:56.0 (10039329)|SYSTEM_MODE_ENTER|true
13:27:56.0 (10327328)|HEAP_ALLOCATE|[72]|Bytes:3
13:27:56.0 (10361795)|HEAP_ALLOCATE|[77]|Bytes:152
13:27:56.0 (10375738)|HEAP_ALLOCATE|[342]|Bytes:408
13:27:56.0 (10390132)|HEAP_ALLOCATE|[355]|Bytes:408
13:27:56.0 (10402865)|HEAP_ALLOCATE|[467]|Bytes:48
13:27:56.0 (10425949)|HEAP_ALLOCATE|[139]|Bytes:6
13:27:56.0 (10487039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:27:56.0 (10491703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:27:56.0 (10494348)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:27:56.0 (10497191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:27:56.0 (10505215)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:27:56.0 (10509098)|STATEMENT_EXECUTE|[1]
13:27:56.0 (10513187)|STATEMENT_EXECUTE|[1]
13:27:56.0 (10514427)|STATEMENT_EXECUTE|[527]
13:27:56.0 (10518935)|METHOD_EXIT|[1]|NewDeliveredExtension
13:27:56.0 (10524801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:27:56.0 (10537683)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:27:56.0 (10592581)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x4bb6ed6a
13:27:56.0 (10595552)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:27:56.0 (10728270)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x4b427a8e
13:27:56.0 (10736754)|STATEMENT_EXECUTE|[1]
13:27:56.0 (10738214)|STATEMENT_EXECUTE|[2]
13:27:56.0 (10740152)|STATEMENT_EXECUTE|[20]
13:27:56.0 (10741456)|STATEMENT_EXECUTE|[61]
13:27:56.0 (10742540)|STATEMENT_EXECUTE|[69]
13:27:56.0 (10743533)|STATEMENT_EXECUTE|[77]
13:27:56.0 (10744510)|STATEMENT_EXECUTE|[85]
13:27:56.0 (10745481)|STATEMENT_EXECUTE|[93]
13:27:56.0 (10746561)|STATEMENT_EXECUTE|[101]
13:27:56.0 (10747683)|STATEMENT_EXECUTE|[123]
13:27:56.0 (10841084)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:56.0 (10846198)|HEAP_ALLOCATE|[123]|Bytes:258
13:27:56.0 (10850217)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:56.0 (10887400)|HEAP_ALLOCATE|[50]|Bytes:5
13:27:56.0 (10906946)|HEAP_ALLOCATE|[56]|Bytes:5
13:27:56.0 (10912772)|HEAP_ALLOCATE|[64]|Bytes:7
13:27:56.0 (11402669)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:27:56.0 (17432356)|SOQL_EXECUTE_END|[123]|Rows:4
13:27:56.0 (17447252)|HEAP_ALLOCATE|[123]|Bytes:20
13:27:56.0 (17473910)|HEAP_ALLOCATE|[123]|Bytes:884
13:27:56.0 (17539948)|HEAP_ALLOCATE|[123]|Bytes:20
13:27:56.0 (17594321)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:56.0 (17603078)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:56.0 (17610769)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:56.0 (17613917)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:56.0 (17618636)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:56.0 (17621602)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:56.0 (17626015)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:56.0 (17628986)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:56.0 (17678064)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTkQAM":{"Id":"a0t0E0000004UTkQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13536"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x4bb6ed6a
13:27:56.0 (17685887)|STATEMENT_EXECUTE|[155]
13:27:56.0 (17688085)|STATEMENT_EXECUTE|[156]
13:27:56.0 (17689196)|STATEMENT_EXECUTE|[184]
13:27:56.0 (17690256)|STATEMENT_EXECUTE|[185]
13:27:56.0 (17691248)|STATEMENT_EXECUTE|[195]
13:27:56.0 (17692479)|STATEMENT_EXECUTE|[203]
13:27:56.0 (17693557)|STATEMENT_EXECUTE|[211]
13:27:56.0 (17694630)|STATEMENT_EXECUTE|[219]
13:27:56.0 (17695683)|STATEMENT_EXECUTE|[228]
13:27:56.0 (17696655)|STATEMENT_EXECUTE|[236]
13:27:56.0 (17704131)|HEAP_ALLOCATE|[123]|Bytes:6
13:27:56.0 (17725640)|STATEMENT_EXECUTE|[163]
13:27:56.0 (17727020)|STATEMENT_EXECUTE|[164]
13:27:56.0 (17765665)|HEAP_ALLOCATE|[164]|Bytes:58
13:27:56.0 (17807430)|HEAP_ALLOCATE|[164]|Bytes:28
13:27:56.0 (17819261)|HEAP_ALLOCATE|[164]|Bytes:10
13:27:56.0 (17845306)|HEAP_ALLOCATE|[164]|Bytes:4
13:27:56.0 (17888568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (17892807)|STATEMENT_EXECUTE|[3]
13:27:56.0 (17896374)|STATEMENT_EXECUTE|[4]
13:27:56.0 (17897433)|STATEMENT_EXECUTE|[5]
13:27:56.0 (17928005)|HEAP_ALLOCATE|[5]|Bytes:4
13:27:56.0 (18012893)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x4bb6ed6a
13:27:56.0 (18016542)|STATEMENT_EXECUTE|[6]
13:27:56.0 (18069497)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (18073543)|STATEMENT_EXECUTE|[21]
13:27:56.0 (18076333)|STATEMENT_EXECUTE|[22]
13:27:56.0 (18077405)|STATEMENT_EXECUTE|[23]
13:27:56.0 (18087574)|HEAP_ALLOCATE|[23]|Bytes:4
13:27:56.0 (18131498)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x4bb6ed6a
13:27:56.0 (18134847)|STATEMENT_EXECUTE|[26]
13:27:56.0 (18356455)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x6073eafb
13:27:56.0 (18359688)|STATEMENT_EXECUTE|[7]
13:27:56.0 (18411161)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (18461688)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x6073eafb
13:27:56.0 (18464891)|STATEMENT_EXECUTE|[9]
13:27:56.0 (18538387)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|"01224000000Sn4MAAS"|0x6073eafb
13:27:56.0 (18541546)|STATEMENT_EXECUTE|[165]
13:27:56.0 (18586212)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (18589869)|STATEMENT_EXECUTE|[3]
13:27:56.0 (18591986)|STATEMENT_EXECUTE|[4]
13:27:56.0 (18593094)|STATEMENT_EXECUTE|[9]
13:27:56.0 (18634140)|USER_DEBUG|[165]|DEBUG|01224000000Sn4MAAS
13:27:56.0 (18639063)|STATEMENT_EXECUTE|[166]
13:27:56.0 (18683199)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (18688175)|HEAP_ALLOCATE|[166]|Bytes:82
13:27:56.0 (18691143)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (18874458)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
13:27:56.0 (25191882)|SOQL_EXECUTE_END|[166]|Rows:5
13:27:56.0 (25204869)|HEAP_ALLOCATE|[166]|Bytes:24
13:27:56.0 (25222703)|HEAP_ALLOCATE|[166]|Bytes:371
13:27:56.0 (25255307)|HEAP_ALLOCATE|[166]|Bytes:24
13:27:56.0 (25291223)|HEAP_ALLOCATE|[166]|Bytes:16
13:27:56.0 (25298629)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (25304463)|HEAP_ALLOCATE|[166]|Bytes:16
13:27:56.0 (25307703)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (25311871)|HEAP_ALLOCATE|[166]|Bytes:16
13:27:56.0 (25314879)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (25318895)|HEAP_ALLOCATE|[166]|Bytes:16
13:27:56.0 (25321903)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (25325830)|HEAP_ALLOCATE|[166]|Bytes:16
13:27:56.0 (25328805)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:56.0 (25335690)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
13:27:56.0 (25364115)|VARIABLE_ASSIGNMENT|[166]|recByNames|{"01224000000Sn4NAAS":{"Id":"01224000000Sn4NAAS","Name":"Afleveren","DeveloperName":"Delivered_2_Project"},"01224000000Sn4OAAS":{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"},"01224000000Sn4PAAS":{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"},"01224000000Sn4MAAS":{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"},"01224000000Sn4QAAS":{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}}|0x2ef2bd1b
13:27:56.0 (25419143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (25423515)|STATEMENT_EXECUTE|[3]
13:27:56.0 (25425906)|STATEMENT_EXECUTE|[4]
13:27:56.0 (25427306)|STATEMENT_EXECUTE|[9]
13:27:56.0 (25436848)|STATEMENT_EXECUTE|[168]
13:27:56.0 (25470970)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (25474022)|STATEMENT_EXECUTE|[3]
13:27:56.0 (25475500)|STATEMENT_EXECUTE|[4]
13:27:56.0 (25476531)|STATEMENT_EXECUTE|[9]
13:27:56.0 (25514704)|HEAP_ALLOCATE|[169]|Bytes:7
13:27:56.0 (25570152)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (25573761)|STATEMENT_EXECUTE|[3]
13:27:56.0 (25575394)|STATEMENT_EXECUTE|[4]
13:27:56.0 (25576487)|STATEMENT_EXECUTE|[9]
13:27:56.0 (25594086)|HEAP_ALLOCATE|[171]|Bytes:8
13:27:56.0 (25633592)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (25636847)|STATEMENT_EXECUTE|[3]
13:27:56.0 (25638400)|STATEMENT_EXECUTE|[4]
13:27:56.0 (25639487)|STATEMENT_EXECUTE|[9]
13:27:56.0 (25653336)|HEAP_ALLOCATE|[173]|Bytes:15
13:27:56.0 (25663996)|STATEMENT_EXECUTE|[173]
13:27:56.0 (25665387)|STATEMENT_EXECUTE|[174]
13:27:56.0 (25703656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (25715635)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:27:56.0 (25720274)|HEAP_ALLOCATE|[228]|Bytes:5
13:27:56.0 (25725596)|VARIABLE_ASSIGNMENT|[228]|this.delToHub|true|0x4bb6ed6a
13:27:56.0 (25730765)|STATEMENT_EXECUTE|[181]
13:27:56.0 (25743464)|METHOD_ENTRY|[181]|01p2400000DUtXT|NewDeliveredExtension.getProjects()
13:27:56.0 (25753061)|VARIABLE_SCOPE_BEGIN|[139]|this|NewDeliveredExtension|true|false
13:27:56.0 (25778541)|VARIABLE_ASSIGNMENT|[139]|this|{"delToHub":true,"detail":"0x6073eafb","www":"0x3e4a7787","wwwById":"0x1ccf9e9a"}|0x4bb6ed6a
13:27:56.0 (25784374)|STATEMENT_EXECUTE|[139]
13:27:56.0 (25785559)|STATEMENT_EXECUTE|[141]
13:27:56.0 (25792688)|HEAP_ALLOCATE|[141]|Bytes:4
13:27:56.0 (25815241)|VARIABLE_SCOPE_BEGIN|[141]|options|List<System.SelectOption>|true|false
13:27:56.0 (25840077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:27:56.0 (25848330)|VARIABLE_ASSIGNMENT|[141]|options|[]|0x60c0f1b0
13:27:56.0 (25850448)|STATEMENT_EXECUTE|[142]
13:27:56.0 (25889735)|HEAP_ALLOCATE|[142]|Bytes:4
13:27:56.0 (25894130)|HEAP_ALLOCATE|[142]|Bytes:71
13:27:56.0 (25896746)|HEAP_ALLOCATE|[142]|Bytes:4
