38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:01:34.0 (298530)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:01:34.0 (325643)|EXECUTION_STARTED
17:01:34.0 (329514)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
17:01:34.0 (57942300)|SYSTEM_MODE_ENTER|true
17:01:34.0 (58371214)|HEAP_ALLOCATE|[72]|Bytes:3
17:01:34.0 (58408342)|HEAP_ALLOCATE|[77]|Bytes:152
17:01:34.0 (58420001)|HEAP_ALLOCATE|[342]|Bytes:408
17:01:34.0 (58437547)|HEAP_ALLOCATE|[355]|Bytes:408
17:01:34.0 (58450832)|HEAP_ALLOCATE|[467]|Bytes:48
17:01:34.0 (58497711)|HEAP_ALLOCATE|[139]|Bytes:6
17:01:34.0 (58513438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:01:34.0 (58518469)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
17:01:34.0 (58521066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:01:34.0 (58523921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:01:34.0 (58531897)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
17:01:34.0 (58536593)|STATEMENT_EXECUTE|[1]
17:01:34.0 (58542201)|STATEMENT_EXECUTE|[1]
17:01:34.0 (58543831)|STATEMENT_EXECUTE|[543]
17:01:34.0 (58547900)|METHOD_EXIT|[1]|NewDeliveredExtension
17:01:34.0 (58820886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:01:34.0 (58837316)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
17:01:34.0 (58979408)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x7a0470d1
