38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:03:56.0 (266645)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
14:03:56.0 (286660)|EXECUTION_STARTED
14:03:56.0 (289721)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
14:03:56.0 (48492339)|SYSTEM_MODE_ENTER|true
14:03:56.0 (48891058)|HEAP_ALLOCATE|[72]|Bytes:3
14:03:56.0 (48925867)|HEAP_ALLOCATE|[77]|Bytes:152
14:03:56.0 (48937636)|HEAP_ALLOCATE|[342]|Bytes:408
14:03:56.0 (48950448)|HEAP_ALLOCATE|[355]|Bytes:408
14:03:56.0 (48963305)|HEAP_ALLOCATE|[467]|Bytes:48
14:03:56.0 (48989448)|HEAP_ALLOCATE|[139]|Bytes:6
14:03:56.0 (49000740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:03:56.0 (49005888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
14:03:56.0 (49008431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:03:56.0 (49011066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
14:03:56.0 (49019589)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
14:03:56.0 (49022870)|STATEMENT_EXECUTE|[1]
14:03:56.0 (49027397)|STATEMENT_EXECUTE|[1]
14:03:56.0 (49028537)|STATEMENT_EXECUTE|[537]
14:03:56.0 (49032309)|METHOD_EXIT|[1]|NewDeliveredExtension
14:03:56.0 (49269804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
14:03:56.0 (49286597)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
14:03:56.0 (49389813)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x10d8b494
14:03:56.0 (49393936)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
14:03:56.0 (49508689)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x6f028fe5
14:03:56.0 (49516609)|STATEMENT_EXECUTE|[1]
14:03:56.0 (49518164)|STATEMENT_EXECUTE|[2]
14:03:56.0 (49519690)|STATEMENT_EXECUTE|[20]
14:03:56.0 (49520815)|STATEMENT_EXECUTE|[61]
14:03:56.0 (49521752)|STATEMENT_EXECUTE|[69]
14:03:56.0 (49522704)|STATEMENT_EXECUTE|[77]
14:03:56.0 (49523625)|STATEMENT_EXECUTE|[85]
