38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:03:58.0 (285247)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
14:03:58.0 (306654)|EXECUTION_STARTED
14:03:58.0 (310685)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
14:03:58.0 (14898179)|SYSTEM_MODE_ENTER|true
14:03:58.0 (15286148)|HEAP_ALLOCATE|[72]|Bytes:3
14:03:58.0 (15322735)|HEAP_ALLOCATE|[77]|Bytes:152
14:03:58.0 (15334010)|HEAP_ALLOCATE|[342]|Bytes:408
14:03:58.0 (15347186)|HEAP_ALLOCATE|[355]|Bytes:408
14:03:58.0 (15359721)|HEAP_ALLOCATE|[467]|Bytes:48
14:03:58.0 (15384611)|HEAP_ALLOCATE|[139]|Bytes:6
14:03:58.0 (15396164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:03:58.0 (15400982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
14:03:58.0 (15403518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:03:58.0 (15406426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
14:03:58.0 (15414878)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
14:03:58.0 (15418187)|STATEMENT_EXECUTE|[1]
14:03:58.0 (15421699)|STATEMENT_EXECUTE|[1]
14:03:58.0 (15422900)|STATEMENT_EXECUTE|[537]
14:03:58.0 (15427130)|METHOD_EXIT|[1]|NewDeliveredExtension
14:03:58.0 (15701993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
14:03:58.0 (15719193)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
14:03:58.0 (15822798)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5ad902be
14:03:58.0 (15826973)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
14:03:58.0 (15964163)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x25d6658c
14:03:58.0 (15973038)|STATEMENT_EXECUTE|[1]
14:03:58.0 (15974466)|STATEMENT_EXECUTE|[2]
14:03:58.0 (15976241)|STATEMENT_EXECUTE|[20]
14:03:58.0 (15977630)|STATEMENT_EXECUTE|[61]
14:03:58.0 (15978716)|STATEMENT_EXECUTE|[69]
14:03:58.0 (15979704)|STATEMENT_EXECUTE|[77]
14:03:58.0 (15980731)|STATEMENT_EXECUTE|[85]
14:03:58.0 (15981739)|STATEMENT_EXECUTE|[93]
14:03:58.0 (15982726)|STATEMENT_EXECUTE|[101]
14:03:58.0 (15983858)|STATEMENT_EXECUTE|[123]
14:03:58.0 (15991754)|HEAP_ALLOCATE|[123]|Bytes:4
14:03:58.0 (15996453)|HEAP_ALLOCATE|[123]|Bytes:258
14:03:58.0 (16000916)|HEAP_ALLOCATE|[123]|Bytes:4
14:03:58.0 (16036519)|HEAP_ALLOCATE|[50]|Bytes:5
14:03:58.0 (16056663)|HEAP_ALLOCATE|[56]|Bytes:5
