38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:01:42.0 (73233)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:01:42.0 (97737)|EXECUTION_STARTED
15:01:42.0 (101126)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:01:42.0 (795343)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KOw]
15:01:42.0 (843198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:01:42.0 (1244988)|HEAP_ALLOCATE|[72]|Bytes:3
15:01:42.0 (1278168)|HEAP_ALLOCATE|[77]|Bytes:152
15:01:42.0 (1292062)|HEAP_ALLOCATE|[342]|Bytes:408
15:01:42.0 (1306415)|HEAP_ALLOCATE|[355]|Bytes:408
15:01:42.0 (1319053)|HEAP_ALLOCATE|[467]|Bytes:48
15:01:42.0 (1342170)|HEAP_ALLOCATE|[139]|Bytes:6
15:01:42.0 (1363782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:01:42.0 (1369281)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
15:01:42.0 (1405492)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x10aac426
15:01:42.0 (1441095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:01:42.0 (1445379)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
15:01:42.0 (1451888)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x10aac426
15:01:42.0 (1455902)|STATEMENT_EXECUTE|[1]
15:01:42.0 (1457557)|STATEMENT_EXECUTE|[3]
15:01:42.0 (2879985)|HEAP_ALLOCATE|[3]|Bytes:2
15:01:42.0 (2912764)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
15:01:42.0 (2916118)|STATEMENT_EXECUTE|[1]
15:01:42.0 (2919566)|STATEMENT_EXECUTE|[1]
15:01:42.0 (2950122)|HEAP_ALLOCATE|[50]|Bytes:5
15:01:42.0 (2971518)|HEAP_ALLOCATE|[56]|Bytes:5
15:01:42.0 (2978447)|HEAP_ALLOCATE|[64]|Bytes:7
15:01:42.0 (2997058)|HEAP_ALLOCATE|[3]|Bytes:5
15:01:42.0 (3005113)|METHOD_EXIT|[1]|TriggerParams
15:01:42.0 (3045181)|HEAP_ALLOCATE|[3]|Bytes:44
15:01:42.0 (3190863)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
15:01:42.0 (3225706)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
15:01:42.0 (3254052)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x37c06196
15:01:42.0 (3259148)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
15:01:42.0 (3264620)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
15:01:42.0 (3267067)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
15:01:42.0 (3269196)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
15:01:42.0 (3271036)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
15:01:42.0 (3273064)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
15:01:42.0 (3274889)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
15:01:42.0 (3276632)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
15:01:42.0 (3278290)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
15:01:42.0 (3280042)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
15:01:42.0 (3281733)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
15:01:42.0 (3284078)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
15:01:42.0 (3286212)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
15:01:42.0 (3289782)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
15:01:42.0 (3291368)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
15:01:42.0 (23667000)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T13:58:37.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Name":"WWW-D-10106","Arrival_Truck_On_Hub (3 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Ja","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T13:58:37.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T13:58:36.000Z","Id":"a0s0E0000004KOwQAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x78b335b1
15:01:42.0 (23686686)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
15:01:42.0 (23693728)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
15:01:42.0 (23696086)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
15:01:42.0 (24755631)|VARIABLE_ASSIGNMENT|[13]|oldMap|{"a0s0E0000004KOwQAM":{"LastModifiedDate":"2017-02-16T13:58:37.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Name":"WWW-D-10106","Arrival_Truck_On_Hub (3 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Ja","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T13:58:37.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T13:58:36.000Z","Id":"a0s0E0000004KOwQAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x3262b9e2
15:01:42.0 (24776729)|HEAP_ALLOCATE|[16]|Bytes:5
15:01:42.0 (24782516)|STATEMENT_EXECUTE|[1]
15:01:42.0 (24785086)|HEAP_ALLOCATE|[16]|Bytes:5
15:01:42.0 (24786686)|STATEMENT_EXECUTE|[2]
15:01:42.0 (24788765)|STATEMENT_EXECUTE|[3]
15:01:42.0 (24789813)|STATEMENT_EXECUTE|[4]
15:01:42.0 (24790909)|STATEMENT_EXECUTE|[5]
15:01:42.0 (24791905)|STATEMENT_EXECUTE|[6]
15:01:42.0 (24792842)|STATEMENT_EXECUTE|[7]
15:01:42.0 (24793754)|STATEMENT_EXECUTE|[8]
15:01:42.0 (24794940)|STATEMENT_EXECUTE|[9]
15:01:42.0 (24795919)|STATEMENT_EXECUTE|[10]
15:01:42.0 (24797297)|STATEMENT_EXECUTE|[11]
15:01:42.0 (24813291)|HEAP_ALLOCATE|[16]|Bytes:6
15:01:42.0 (24840196)|STATEMENT_EXECUTE|[15]
15:01:42.0 (24841551)|STATEMENT_EXECUTE|[16]
15:01:42.0 (24845856)|HEAP_ALLOCATE|[16]|Bytes:5
15:01:42.0 (24857001)|VARIABLE_ASSIGNMENT|[16]|this.isBefore|true|0x37c06196
15:01:42.0 (24858754)|STATEMENT_EXECUTE|[17]
15:01:42.0 (24861348)|HEAP_ALLOCATE|[17]|Bytes:5
15:01:42.0 (24864798)|VARIABLE_ASSIGNMENT|[17]|this.isAfter|false|0x37c06196
15:01:42.0 (24866313)|STATEMENT_EXECUTE|[18]
15:01:42.0 (24868489)|HEAP_ALLOCATE|[18]|Bytes:5
15:01:42.0 (24872311)|VARIABLE_ASSIGNMENT|[18]|this.isInsert|false|0x37c06196
15:01:42.0 (24873879)|STATEMENT_EXECUTE|[19]
15:01:42.0 (24875712)|HEAP_ALLOCATE|[19]|Bytes:5
15:01:42.0 (24879479)|VARIABLE_ASSIGNMENT|[19]|this.isUpdate|false|0x37c06196
15:01:42.0 (24880718)|STATEMENT_EXECUTE|[20]
15:01:42.0 (24882461)|HEAP_ALLOCATE|[20]|Bytes:5
15:01:42.0 (24885215)|VARIABLE_ASSIGNMENT|[20]|this.isDelete|true|0x37c06196
15:01:42.0 (24886450)|STATEMENT_EXECUTE|[21]
15:01:42.0 (24888479)|HEAP_ALLOCATE|[21]|Bytes:5
15:01:42.0 (24891506)|VARIABLE_ASSIGNMENT|[21]|this.isUndelete|false|0x37c06196
15:01:42.0 (24893075)|STATEMENT_EXECUTE|[22]
15:01:42.0 (24897797)|VARIABLE_ASSIGNMENT|[22]|this.triggerNew|null|0x37c06196
15:01:42.0 (24899175)|STATEMENT_EXECUTE|[23]
15:01:42.0 (25938894)|VARIABLE_ASSIGNMENT|[23]|this.triggerOld|[{"LastModifiedDate":"2017-02-16T13:58:37.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Name":"WWW-D-10106","Arrival_Truck_On_Hub (3 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Ja","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T13:58:37.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T13:58:36.000Z","Id":"a0s0E0000004KOwQAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x37c06196
