38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:22:07.13 (13659369)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:22:07.13 (13684890)|EXECUTION_STARTED
13:22:07.13 (13688956)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
13:22:07.13 (21479500)|SYSTEM_MODE_ENTER|true
13:22:07.13 (21734183)|HEAP_ALLOCATE|[72]|Bytes:3
13:22:07.13 (21773681)|HEAP_ALLOCATE|[77]|Bytes:152
13:22:07.13 (21787637)|HEAP_ALLOCATE|[342]|Bytes:408
13:22:07.13 (21802340)|HEAP_ALLOCATE|[355]|Bytes:408
13:22:07.13 (21815237)|HEAP_ALLOCATE|[467]|Bytes:48
13:22:07.13 (21840509)|HEAP_ALLOCATE|[139]|Bytes:6
13:22:07.13 (21901792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:22:07.13 (21906493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:22:07.13 (21909045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:22:07.13 (21911899)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:22:07.13 (21919899)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:22:07.13 (21923341)|STATEMENT_EXECUTE|[1]
13:22:07.13 (21928039)|STATEMENT_EXECUTE|[1]
13:22:07.13 (21929401)|STATEMENT_EXECUTE|[527]
13:22:07.13 (21934120)|METHOD_EXIT|[1]|NewDeliveredExtension
13:22:07.13 (21940447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:22:07.13 (21955583)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
