38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:05:11.0 (58419)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:05:11.0 (85325)|EXECUTION_STARTED
15:05:11.0 (89549)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
15:05:11.0 (9771293)|SYSTEM_MODE_ENTER|true
15:05:11.0 (10065064)|HEAP_ALLOCATE|[72]|Bytes:3
15:05:11.0 (10108136)|HEAP_ALLOCATE|[77]|Bytes:152
15:05:11.0 (10122682)|HEAP_ALLOCATE|[342]|Bytes:408
15:05:11.0 (10136428)|HEAP_ALLOCATE|[355]|Bytes:408
15:05:11.0 (10149410)|HEAP_ALLOCATE|[467]|Bytes:48
15:05:11.0 (10176092)|HEAP_ALLOCATE|[139]|Bytes:6
15:05:11.0 (10236031)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
15:05:11.0 (10241242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
15:05:11.0 (10243978)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
15:05:11.0 (10247070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
15:05:11.0 (10255354)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
15:05:11.0 (10259106)|STATEMENT_EXECUTE|[1]
15:05:11.0 (10264171)|STATEMENT_EXECUTE|[1]
15:05:11.0 (10265503)|STATEMENT_EXECUTE|[537]
15:05:11.0 (10270089)|METHOD_EXIT|[1]|NewDeliveredExtension
15:05:11.0 (10277138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
15:05:11.0 (10291926)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
15:05:11.0 (10347569)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5d3ec3ae
15:05:11.0 (10350763)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
15:05:11.0 (10502383)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x27567aea
15:05:11.0 (10510557)|STATEMENT_EXECUTE|[1]
15:05:11.0 (10512142)|STATEMENT_EXECUTE|[2]
15:05:11.0 (10513956)|STATEMENT_EXECUTE|[20]
15:05:11.0 (10515246)|STATEMENT_EXECUTE|[61]
15:05:11.0 (10516475)|STATEMENT_EXECUTE|[69]
15:05:11.0 (10517558)|STATEMENT_EXECUTE|[77]
15:05:11.0 (10518579)|STATEMENT_EXECUTE|[85]
15:05:11.0 (10519652)|STATEMENT_EXECUTE|[93]
15:05:11.0 (10520788)|STATEMENT_EXECUTE|[101]
15:05:11.0 (10521909)|STATEMENT_EXECUTE|[123]
15:05:11.0 (10627371)|HEAP_ALLOCATE|[123]|Bytes:4
15:05:11.0 (10634642)|HEAP_ALLOCATE|[123]|Bytes:258
15:05:11.0 (10639290)|HEAP_ALLOCATE|[123]|Bytes:4
15:05:11.0 (10679863)|HEAP_ALLOCATE|[50]|Bytes:5
15:05:11.0 (10700942)|HEAP_ALLOCATE|[56]|Bytes:5
15:05:11.0 (10709390)|HEAP_ALLOCATE|[64]|Bytes:7
15:05:11.0 (11267509)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
15:05:11.0 (18876004)|SOQL_EXECUTE_END|[123]|Rows:5
15:05:11.0 (18894713)|HEAP_ALLOCATE|[123]|Bytes:24
