37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:53:02.0 (60850)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:53:02.0 (85081)|EXECUTION_STARTED
13:53:02.0 (88557)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
13:53:02.0 (111027)|CODE_UNIT_STARTED|[EXTERNAL]|01q24000000qIfI|ProjectTrigger on Projecten trigger event BeforeInsert for [new]
13:53:02.0 (155355)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
13:53:02.0 (449498)|HEAP_ALLOCATE|[72]|Bytes:3
13:53:02.0 (484914)|HEAP_ALLOCATE|[77]|Bytes:152
13:53:02.0 (497136)|HEAP_ALLOCATE|[342]|Bytes:408
13:53:02.0 (510887)|HEAP_ALLOCATE|[355]|Bytes:408
13:53:02.0 (523820)|HEAP_ALLOCATE|[467]|Bytes:48
13:53:02.0 (550264)|HEAP_ALLOCATE|[139]|Bytes:6
13:53:02.0 (571535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:02.0 (578372)|VARIABLE_SCOPE_BEGIN|[1]|this|ProjectTrigger|true|false
13:53:02.0 (622155)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x33dcce1c
13:53:02.0 (657976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:53:02.0 (662881)|VARIABLE_SCOPE_BEGIN|[1]|this|ProjectTrigger|true|false
13:53:02.0 (669688)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x33dcce1c
13:53:02.0 (673694)|STATEMENT_EXECUTE|[1]
13:53:02.0 (675407)|STATEMENT_EXECUTE|[3]
13:53:02.0 (2092422)|HEAP_ALLOCATE|[3]|Bytes:2
13:53:02.0 (2124985)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
13:53:02.0 (2128305)|STATEMENT_EXECUTE|[1]
13:53:02.0 (2131842)|STATEMENT_EXECUTE|[1]
13:53:02.0 (2162845)|HEAP_ALLOCATE|[50]|Bytes:5
13:53:02.0 (2185053)|HEAP_ALLOCATE|[56]|Bytes:5
13:53:02.0 (2191621)|HEAP_ALLOCATE|[64]|Bytes:7
13:53:02.0 (2211942)|HEAP_ALLOCATE|[3]|Bytes:5
13:53:02.0 (2219930)|METHOD_EXIT|[1]|TriggerParams
13:53:02.0 (2257093)|HEAP_ALLOCATE|[3]|Bytes:44
13:53:02.0 (2374597)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
13:53:02.0 (2406507)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
13:53:02.0 (2437311)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x46691063
13:53:02.0 (2442629)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
13:53:02.0 (2447501)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
13:53:02.0 (2449656)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
13:53:02.0 (2451933)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
13:53:02.0 (2453756)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
13:53:02.0 (2455762)|VARIABLE_ASSIGNMENT|[13]|isInsert|true
13:53:02.0 (2457631)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
13:53:02.0 (2459464)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
13:53:02.0 (2461187)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
13:53:02.0 (2463136)|VARIABLE_ASSIGNMENT|[13]|isDelete|false
13:53:02.0 (2464811)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
13:53:02.0 (2467327)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
13:53:02.0 (2469301)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
