38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:06:10.0 (68728)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:06:10.0 (100259)|EXECUTION_STARTED
17:06:10.0 (104760)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
17:06:10.0 (13422693)|SYSTEM_MODE_ENTER|true
17:06:10.0 (13746569)|HEAP_ALLOCATE|[72]|Bytes:3
17:06:10.0 (13776092)|HEAP_ALLOCATE|[77]|Bytes:152
17:06:10.0 (13795149)|HEAP_ALLOCATE|[342]|Bytes:408
17:06:10.0 (13820695)|HEAP_ALLOCATE|[355]|Bytes:408
17:06:10.0 (13843758)|HEAP_ALLOCATE|[467]|Bytes:48
17:06:10.0 (13875110)|HEAP_ALLOCATE|[139]|Bytes:6
17:06:10.0 (13894110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:06:10.0 (13901837)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
17:06:10.0 (13905836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:06:10.0 (13910496)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
17:06:10.0 (13918413)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
17:06:10.0 (13922128)|STATEMENT_EXECUTE|[1]
17:06:10.0 (13926883)|STATEMENT_EXECUTE|[1]
17:06:10.0 (13929019)|STATEMENT_EXECUTE|[543]
17:06:10.0 (13933967)|METHOD_EXIT|[1]|NewDeliveredExtension
17:06:10.0 (13940476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
17:06:10.0 (13955056)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
17:06:10.0 (14016324)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5ea12645
17:06:10.0 (14024025)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
17:06:10.0 (14232356)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x349120c7
17:06:10.0 (14242122)|STATEMENT_EXECUTE|[1]
17:06:10.0 (14244307)|STATEMENT_EXECUTE|[2]
17:06:10.0 (14246413)|STATEMENT_EXECUTE|[20]
17:06:10.0 (14248425)|STATEMENT_EXECUTE|[61]
17:06:10.0 (14250311)|STATEMENT_EXECUTE|[69]
17:06:10.0 (14251779)|STATEMENT_EXECUTE|[77]
17:06:10.0 (14253411)|STATEMENT_EXECUTE|[85]
17:06:10.0 (14255014)|STATEMENT_EXECUTE|[93]
17:06:10.0 (14256706)|STATEMENT_EXECUTE|[101]
