38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:21:22.0 (53142)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:21:22.0 (83574)|EXECUTION_STARTED
12:21:22.0 (86594)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:21:22.0 (10731360)|SYSTEM_MODE_ENTER|true
12:21:22.0 (10972049)|HEAP_ALLOCATE|[72]|Bytes:3
12:21:22.0 (11003317)|HEAP_ALLOCATE|[77]|Bytes:152
12:21:22.0 (11017325)|HEAP_ALLOCATE|[342]|Bytes:408
12:21:22.0 (11031592)|HEAP_ALLOCATE|[355]|Bytes:408
12:21:22.0 (11044772)|HEAP_ALLOCATE|[467]|Bytes:48
12:21:22.0 (11070823)|HEAP_ALLOCATE|[139]|Bytes:6
12:21:22.0 (11129449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:21:22.0 (11134372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:21:22.0 (11136852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:21:22.0 (11139476)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:21:22.0 (11146566)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:21:22.0 (11150079)|STATEMENT_EXECUTE|[1]
12:21:22.0 (11154614)|STATEMENT_EXECUTE|[1]
12:21:22.0 (11160908)|STATEMENT_EXECUTE|[527]
12:21:22.0 (11165425)|METHOD_EXIT|[1]|NewDeliveredExtension
12:21:22.0 (11170136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:21:22.0 (11181832)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:21:22.0 (11242494)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x16bafe3a
12:21:22.0 (11246209)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:21:22.0 (11406881)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x5b812b5d
12:21:22.0 (11414879)|STATEMENT_EXECUTE|[1]
12:21:22.0 (11416432)|STATEMENT_EXECUTE|[2]
12:21:22.0 (11417880)|STATEMENT_EXECUTE|[20]
12:21:22.0 (11419146)|STATEMENT_EXECUTE|[61]
12:21:22.0 (11420167)|STATEMENT_EXECUTE|[69]
12:21:22.0 (11421311)|STATEMENT_EXECUTE|[77]
12:21:22.0 (11422632)|STATEMENT_EXECUTE|[85]
12:21:22.0 (11423962)|STATEMENT_EXECUTE|[93]
12:21:22.0 (11425129)|STATEMENT_EXECUTE|[101]
12:21:22.0 (11426311)|STATEMENT_EXECUTE|[123]
12:21:22.0 (11509924)|HEAP_ALLOCATE|[123]|Bytes:4
12:21:22.0 (11515610)|HEAP_ALLOCATE|[123]|Bytes:258
12:21:22.0 (11519458)|HEAP_ALLOCATE|[123]|Bytes:4
12:21:22.0 (11554807)|HEAP_ALLOCATE|[50]|Bytes:5
12:21:22.0 (11570051)|HEAP_ALLOCATE|[56]|Bytes:5
12:21:22.0 (11575207)|HEAP_ALLOCATE|[64]|Bytes:7
