38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:50:35.0 (51933)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:50:35.0 (81395)|EXECUTION_STARTED
13:50:35.0 (84904)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:50:35.0 (13915441)|SYSTEM_MODE_ENTER|true
13:50:35.0 (14294904)|HEAP_ALLOCATE|[72]|Bytes:3
13:50:35.0 (14325235)|HEAP_ALLOCATE|[77]|Bytes:152
13:50:35.0 (14336639)|HEAP_ALLOCATE|[342]|Bytes:408
13:50:35.0 (14350097)|HEAP_ALLOCATE|[355]|Bytes:408
13:50:35.0 (14363088)|HEAP_ALLOCATE|[467]|Bytes:48
13:50:35.0 (14387306)|HEAP_ALLOCATE|[139]|Bytes:6
13:50:35.0 (14400346)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:50:35.0 (14404611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:50:35.0 (14407164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:50:35.0 (14409924)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:50:35.0 (14418302)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:50:35.0 (14421691)|STATEMENT_EXECUTE|[1]
13:50:35.0 (14425396)|STATEMENT_EXECUTE|[1]
13:50:35.0 (14426499)|STATEMENT_EXECUTE|[535]
13:50:35.0 (14430502)|METHOD_EXIT|[1]|NewDeliveredExtension
13:50:35.0 (14694385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:50:35.0 (14709525)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:50:35.0 (14808869)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x20089837
13:50:35.0 (14813189)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:50:35.0 (14946804)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x6b85c993
13:50:35.0 (14953916)|STATEMENT_EXECUTE|[1]
13:50:35.0 (14955505)|STATEMENT_EXECUTE|[2]
13:50:35.0 (14957095)|STATEMENT_EXECUTE|[20]
13:50:35.0 (14958357)|STATEMENT_EXECUTE|[61]
13:50:35.0 (14959324)|STATEMENT_EXECUTE|[69]
13:50:35.0 (14960256)|STATEMENT_EXECUTE|[77]
13:50:35.0 (14961185)|STATEMENT_EXECUTE|[85]
13:50:35.0 (14962099)|STATEMENT_EXECUTE|[93]
13:50:35.0 (14963034)|STATEMENT_EXECUTE|[101]
13:50:35.0 (14964098)|STATEMENT_EXECUTE|[123]
13:50:35.0 (14970509)|HEAP_ALLOCATE|[123]|Bytes:4
13:50:35.0 (14974634)|HEAP_ALLOCATE|[123]|Bytes:258
13:50:35.0 (14979187)|HEAP_ALLOCATE|[123]|Bytes:4
13:50:35.0 (15013439)|HEAP_ALLOCATE|[50]|Bytes:5
13:50:35.0 (15031846)|HEAP_ALLOCATE|[56]|Bytes:5
13:50:35.0 (15037286)|HEAP_ALLOCATE|[64]|Bytes:7
13:50:35.0 (15582999)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:50:35.0 (22527323)|SOQL_EXECUTE_END|[123]|Rows:4
13:50:35.0 (22544089)|HEAP_ALLOCATE|[123]|Bytes:20
13:50:35.0 (22569918)|HEAP_ALLOCATE|[123]|Bytes:884
13:50:35.0 (22607671)|HEAP_ALLOCATE|[123]|Bytes:20
13:50:35.0 (22649501)|HEAP_ALLOCATE|[123]|Bytes:28
13:50:35.0 (22658523)|HEAP_ALLOCATE|[123]|Bytes:4
13:50:35.0 (22665833)|HEAP_ALLOCATE|[123]|Bytes:28
13:50:35.0 (22668775)|HEAP_ALLOCATE|[123]|Bytes:4
13:50:35.0 (22673088)|HEAP_ALLOCATE|[123]|Bytes:28
13:50:35.0 (22675755)|HEAP_ALLOCATE|[123]|Bytes:4
13:50:35.0 (22679768)|HEAP_ALLOCATE|[123]|Bytes:28
13:50:35.0 (22682313)|HEAP_ALLOCATE|[123]|Bytes:4
13:50:35.0 (22730412)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x20089837
13:50:35.0 (22738720)|STATEMENT_EXECUTE|[155]
13:50:35.0 (22740490)|STATEMENT_EXECUTE|[156]
13:50:35.0 (22741523)|STATEMENT_EXECUTE|[184]
13:50:35.0 (22742499)|STATEMENT_EXECUTE|[185]
13:50:35.0 (22743551)|STATEMENT_EXECUTE|[195]
13:50:35.0 (22744513)|STATEMENT_EXECUTE|[203]
