38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:47:31.0 (52086)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:47:31.0 (83017)|EXECUTION_STARTED
13:47:31.0 (86464)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
13:47:31.0 (3798890)|SYSTEM_MODE_ENTER|true
13:47:31.0 (4110370)|HEAP_ALLOCATE|[72]|Bytes:3
13:47:31.0 (4145031)|HEAP_ALLOCATE|[77]|Bytes:152
13:47:31.0 (4159665)|HEAP_ALLOCATE|[342]|Bytes:408
13:47:31.0 (4173778)|HEAP_ALLOCATE|[355]|Bytes:408
13:47:31.0 (4187080)|HEAP_ALLOCATE|[467]|Bytes:48
13:47:31.0 (4215797)|HEAP_ALLOCATE|[139]|Bytes:6
13:47:31.0 (4276983)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:47:31.0 (4281636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:47:31.0 (4283984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:47:31.0 (4286710)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:47:31.0 (4293248)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:47:31.0 (4296838)|STATEMENT_EXECUTE|[1]
13:47:31.0 (4300812)|STATEMENT_EXECUTE|[1]
13:47:31.0 (4301880)|STATEMENT_EXECUTE|[527]
13:47:31.0 (4306608)|METHOD_EXIT|[1]|NewDeliveredExtension
13:47:31.0 (4312341)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:47:31.0 (4325007)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:47:31.0 (4386980)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5d0a2af0
13:47:31.0 (4390446)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:47:31.0 (4609761)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x56e9a8a7
13:47:31.0 (4618025)|STATEMENT_EXECUTE|[1]
13:47:31.0 (4619627)|STATEMENT_EXECUTE|[2]
13:47:31.0 (4621114)|STATEMENT_EXECUTE|[20]
13:47:31.0 (4622357)|STATEMENT_EXECUTE|[61]
13:47:31.0 (4623430)|STATEMENT_EXECUTE|[69]
13:47:31.0 (4624507)|STATEMENT_EXECUTE|[77]
13:47:31.0 (4625569)|STATEMENT_EXECUTE|[85]
13:47:31.0 (4626564)|STATEMENT_EXECUTE|[93]
13:47:31.0 (4627546)|STATEMENT_EXECUTE|[101]
13:47:31.0 (4628670)|STATEMENT_EXECUTE|[123]
13:47:31.0 (4723581)|HEAP_ALLOCATE|[123]|Bytes:4
13:47:31.0 (4729356)|HEAP_ALLOCATE|[123]|Bytes:258
13:47:31.0 (4733562)|HEAP_ALLOCATE|[123]|Bytes:4
13:47:31.0 (4768667)|HEAP_ALLOCATE|[50]|Bytes:5
13:47:31.0 (4789182)|HEAP_ALLOCATE|[56]|Bytes:5
13:47:31.0 (4794460)|HEAP_ALLOCATE|[64]|Bytes:7
13:47:31.0 (5282518)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:47:31.0 (9995608)|SOQL_EXECUTE_END|[123]|Rows:4
13:47:31.0 (10010114)|HEAP_ALLOCATE|[123]|Bytes:20
13:47:31.0 (10035308)|HEAP_ALLOCATE|[123]|Bytes:884
13:47:31.0 (10097946)|HEAP_ALLOCATE|[123]|Bytes:20
13:47:31.0 (10156865)|HEAP_ALLOCATE|[123]|Bytes:28
13:47:31.0 (10165407)|HEAP_ALLOCATE|[123]|Bytes:4
13:47:31.0 (10173018)|HEAP_ALLOCATE|[123]|Bytes:28
13:47:31.0 (10176189)|HEAP_ALLOCATE|[123]|Bytes:4
13:47:31.0 (10181076)|HEAP_ALLOCATE|[123]|Bytes:28
13:47:31.0 (10184027)|HEAP_ALLOCATE|[123]|Bytes:4
13:47:31.0 (10188244)|HEAP_ALLOCATE|[123]|Bytes:28
13:47:31.0 (10191172)|HEAP_ALLOCATE|[123]|Bytes:4
13:47:31.0 (10242009)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x5d0a2af0
13:47:31.0 (10249813)|STATEMENT_EXECUTE|[155]
13:47:31.0 (10251408)|STATEMENT_EXECUTE|[156]
13:47:31.0 (10252511)|STATEMENT_EXECUTE|[184]
13:47:31.0 (10253526)|STATEMENT_EXECUTE|[185]
13:47:31.0 (10254569)|STATEMENT_EXECUTE|[195]
13:47:31.0 (10255632)|STATEMENT_EXECUTE|[203]
13:47:31.0 (10256626)|STATEMENT_EXECUTE|[211]
13:47:31.0 (10257654)|STATEMENT_EXECUTE|[219]
13:47:31.0 (10258793)|STATEMENT_EXECUTE|[228]
13:47:31.0 (10259896)|STATEMENT_EXECUTE|[236]
13:47:31.0 (10267118)|HEAP_ALLOCATE|[123]|Bytes:6
13:47:31.0 (10288949)|STATEMENT_EXECUTE|[163]
13:47:31.0 (10290582)|STATEMENT_EXECUTE|[164]
13:47:31.0 (10331266)|HEAP_ALLOCATE|[164]|Bytes:140
13:47:31.0 (10377772)|HEAP_ALLOCATE|[164]|Bytes:115
13:47:31.0 (10390601)|HEAP_ALLOCATE|[164]|Bytes:10
13:47:31.0 (10460999)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x2da67784"}|0x5d0a2af0
13:47:31.0 (10465532)|STATEMENT_EXECUTE|[3]
13:47:31.0 (10468916)|STATEMENT_EXECUTE|[4]
13:47:31.0 (10470048)|STATEMENT_EXECUTE|[5]
13:47:31.0 (10500724)|HEAP_ALLOCATE|[5]|Bytes:4
13:47:31.0 (10595998)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x5d0a2af0
13:47:31.0 (10599110)|STATEMENT_EXECUTE|[6]
13:47:31.0 (10650550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6bd039a7","wwwById":"0x2da67784"}|0x5d0a2af0
13:47:31.0 (10654371)|STATEMENT_EXECUTE|[21]
13:47:31.0 (10657130)|STATEMENT_EXECUTE|[22]
13:47:31.0 (10658337)|STATEMENT_EXECUTE|[23]
13:47:31.0 (10668820)|HEAP_ALLOCATE|[23]|Bytes:4
13:47:31.0 (10715260)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x5d0a2af0
13:47:31.0 (10718256)|STATEMENT_EXECUTE|[26]
13:47:31.0 (10943091)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x6bd039a7
13:47:31.0 (10946415)|STATEMENT_EXECUTE|[7]
13:47:31.0 (11001707)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6bd039a7","www":"0x168ef189","wwwById":"0x2da67784"}|0x5d0a2af0
13:47:31.0 (11052490)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x6bd039a7
13:47:31.0 (11055952)|STATEMENT_EXECUTE|[9]
13:47:31.0 (11126898)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|null|0x6bd039a7
13:47:31.0 (11129891)|STATEMENT_EXECUTE|[165]
13:47:31.0 (11176858)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6bd039a7","www":"0x168ef189","wwwById":"0x2da67784"}|0x5d0a2af0
13:47:31.0 (11180255)|STATEMENT_EXECUTE|[3]
13:47:31.0 (11182363)|STATEMENT_EXECUTE|[4]
13:47:31.0 (11183487)|STATEMENT_EXECUTE|[9]
13:47:31.0 (11206465)|USER_DEBUG|[165]|DEBUG|null
13:47:31.0 (11211214)|STATEMENT_EXECUTE|[166]
13:47:31.0 (11256088)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (11261692)|HEAP_ALLOCATE|[166]|Bytes:82
13:47:31.0 (11264479)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (11440952)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
13:47:31.0 (18293247)|SOQL_EXECUTE_END|[166]|Rows:5
13:47:31.0 (18306999)|HEAP_ALLOCATE|[166]|Bytes:24
13:47:31.0 (18325336)|HEAP_ALLOCATE|[166]|Bytes:371
13:47:31.0 (18358326)|HEAP_ALLOCATE|[166]|Bytes:24
13:47:31.0 (18395669)|HEAP_ALLOCATE|[166]|Bytes:16
13:47:31.0 (18402695)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (18408835)|HEAP_ALLOCATE|[166]|Bytes:16
13:47:31.0 (18411887)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (18415930)|HEAP_ALLOCATE|[166]|Bytes:16
13:47:31.0 (18418922)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (18422626)|HEAP_ALLOCATE|[166]|Bytes:16
13:47:31.0 (18425559)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (18429298)|HEAP_ALLOCATE|[166]|Bytes:16
13:47:31.0 (18432130)|HEAP_ALLOCATE|[166]|Bytes:4
13:47:31.0 (18439194)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
13:47:31.0 (18469132)|VARIABLE_ASSIGNMENT|[166]|recByNames|{"01224000000Sn4NAAS":{"Id":"01224000000Sn4NAAS","Name":"Afleveren","DeveloperName":"Delivered_2_Project"},"01224000000Sn4OAAS":{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"},"01224000000Sn4PAAS":{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"},"01224000000Sn4MAAS":{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"},"01224000000Sn4QAAS":{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}}|0x780e61b0
13:47:31.0 (18526010)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x6bd039a7","www":"0x168ef189","wwwById":"0x2da67784"}|0x5d0a2af0
13:47:31.0 (18530425)|STATEMENT_EXECUTE|[3]
13:47:31.0 (18532999)|STATEMENT_EXECUTE|[4]
13:47:31.0 (18534218)|STATEMENT_EXECUTE|[9]
13:47:31.0 (18541518)|STATEMENT_EXECUTE|[168]
13:47:31.0 (18542891)|STATEMENT_EXECUTE|[181]
13:47:31.0 (18556986)|METHOD_ENTRY|[181]|01p2400000DUtXT|NewDeliveredExtension.getProjects()
13:47:31.0 (18566869)|VARIABLE_SCOPE_BEGIN|[139]|this|NewDeliveredExtension|true|false
13:47:31.0 (18600628)|VARIABLE_ASSIGNMENT|[139]|this|{"detail":"0x6bd039a7","www":"0x168ef189","wwwById":"0x2da67784"}|0x5d0a2af0
13:47:31.0 (18606195)|STATEMENT_EXECUTE|[139]
13:47:31.0 (18607437)|STATEMENT_EXECUTE|[141]
13:47:31.0 (18615258)|HEAP_ALLOCATE|[141]|Bytes:4
13:47:31.0 (18640745)|VARIABLE_SCOPE_BEGIN|[141]|options|List<System.SelectOption>|true|false
13:47:31.0 (18665361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:47:31.0 (18674130)|VARIABLE_ASSIGNMENT|[141]|options|[]|0x4139c8bc
13:47:31.0 (18677130)|STATEMENT_EXECUTE|[142]
13:47:31.0 (18715993)|HEAP_ALLOCATE|[142]|Bytes:4
13:47:31.0 (18721061)|HEAP_ALLOCATE|[142]|Bytes:71
13:47:31.0 (18723956)|HEAP_ALLOCATE|[142]|Bytes:4
13:47:31.0 (18918456)|SOQL_EXECUTE_BEGIN|[142]|Aggregations:0|SELECT Id, Name FROM Projecten__c ORDER BY CreatedDate DESC NULLS FIRST
13:47:31.0 (19942971)|SOQL_EXECUTE_END|[142]|Rows:2
13:47:31.0 (19956931)|HEAP_ALLOCATE|[142]|Bytes:12
13:47:31.0 (19968993)|HEAP_ALLOCATE|[142]|Bytes:85
13:47:31.0 (20001103)|HEAP_ALLOCATE|[142]|Bytes:12
13:47:31.0 (20037779)|HEAP_ALLOCATE|[142]|Bytes:12
13:47:31.0 (20045455)|HEAP_ALLOCATE|[142]|Bytes:4
13:47:31.0 (20052558)|HEAP_ALLOCATE|[142]|Bytes:12
13:47:31.0 (20055661)|HEAP_ALLOCATE|[142]|Bytes:4
13:47:31.0 (20062434)|VARIABLE_SCOPE_BEGIN|[142]|prById|Map<Id,Projecten__c>|true|false
