38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:03:48.0 (304771)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:03:48.0 (332815)|EXECUTION_STARTED
12:03:48.0 (336519)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:03:48.0 (10468803)|SYSTEM_MODE_ENTER|true
12:03:48.0 (10809973)|HEAP_ALLOCATE|[72]|Bytes:3
12:03:48.0 (10844598)|HEAP_ALLOCATE|[77]|Bytes:152
12:03:48.0 (10858349)|HEAP_ALLOCATE|[342]|Bytes:408
12:03:48.0 (10873076)|HEAP_ALLOCATE|[355]|Bytes:408
12:03:48.0 (10885974)|HEAP_ALLOCATE|[467]|Bytes:48
12:03:48.0 (10909695)|HEAP_ALLOCATE|[139]|Bytes:6
12:03:48.0 (10922011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:03:48.0 (10926869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:03:48.0 (10929470)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:03:48.0 (10932287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:03:48.0 (10939566)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:03:48.0 (10943280)|STATEMENT_EXECUTE|[1]
12:03:48.0 (10947452)|STATEMENT_EXECUTE|[1]
12:03:48.0 (10948627)|STATEMENT_EXECUTE|[527]
12:03:48.0 (10953067)|METHOD_EXIT|[1]|NewDeliveredExtension
12:03:48.0 (10959320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:03:48.0 (10973050)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:03:48.0 (11144119)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x93850d7
12:03:48.0 (11150110)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:03:48.0 (11335060)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x372a1bf4
12:03:48.0 (11342793)|STATEMENT_EXECUTE|[1]
12:03:48.0 (11344321)|STATEMENT_EXECUTE|[2]
12:03:48.0 (11346412)|STATEMENT_EXECUTE|[20]
12:03:48.0 (11347727)|STATEMENT_EXECUTE|[61]
12:03:48.0 (11348785)|STATEMENT_EXECUTE|[69]
12:03:48.0 (11349757)|STATEMENT_EXECUTE|[77]
12:03:48.0 (11350737)|STATEMENT_EXECUTE|[85]
12:03:48.0 (11351722)|STATEMENT_EXECUTE|[93]
12:03:48.0 (11352801)|STATEMENT_EXECUTE|[101]
12:03:48.0 (11354191)|STATEMENT_EXECUTE|[123]
12:03:48.0 (11360951)|HEAP_ALLOCATE|[123]|Bytes:4
12:03:48.0 (11365563)|HEAP_ALLOCATE|[123]|Bytes:258
12:03:48.0 (11370011)|HEAP_ALLOCATE|[123]|Bytes:4
12:03:48.0 (11408824)|HEAP_ALLOCATE|[50]|Bytes:5
12:03:48.0 (11429773)|HEAP_ALLOCATE|[56]|Bytes:5
12:03:48.0 (11435572)|HEAP_ALLOCATE|[64]|Bytes:7
12:03:48.0 (11983645)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
12:03:48.0 (19634527)|SOQL_EXECUTE_END|[123]|Rows:4
12:03:48.0 (19651845)|HEAP_ALLOCATE|[123]|Bytes:20
12:03:48.0 (19683197)|HEAP_ALLOCATE|[123]|Bytes:884
12:03:48.0 (19763719)|HEAP_ALLOCATE|[123]|Bytes:20
12:03:48.0 (19822192)|HEAP_ALLOCATE|[123]|Bytes:28
12:03:48.0 (19831905)|HEAP_ALLOCATE|[123]|Bytes:4
12:03:48.0 (19839732)|HEAP_ALLOCATE|[123]|Bytes:28
12:03:48.0 (19843306)|HEAP_ALLOCATE|[123]|Bytes:4
12:03:48.0 (19848156)|HEAP_ALLOCATE|[123]|Bytes:28
12:03:48.0 (19851289)|HEAP_ALLOCATE|[123]|Bytes:4
12:03:48.0 (19855794)|HEAP_ALLOCATE|[123]|Bytes:28
12:03:48.0 (19858880)|HEAP_ALLOCATE|[123]|Bytes:4
12:03:48.0 (19916424)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004ULmQAM":{"Id":"a0t0E0000004ULmQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13531"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x93850d7
12:03:48.0 (19925486)|STATEMENT_EXECUTE|[155]
12:03:48.0 (19928384)|STATEMENT_EXECUTE|[156]
12:03:48.0 (19929516)|STATEMENT_EXECUTE|[184]
12:03:48.0 (19930509)|STATEMENT_EXECUTE|[185]
12:03:48.0 (19931497)|STATEMENT_EXECUTE|[195]
12:03:48.0 (19932483)|STATEMENT_EXECUTE|[203]
12:03:48.0 (19933633)|STATEMENT_EXECUTE|[211]
12:03:48.0 (19934847)|STATEMENT_EXECUTE|[219]
12:03:48.0 (19935943)|STATEMENT_EXECUTE|[228]
12:03:48.0 (19936954)|STATEMENT_EXECUTE|[236]
12:03:48.0 (19946021)|HEAP_ALLOCATE|[123]|Bytes:6
12:03:48.0 (19970863)|STATEMENT_EXECUTE|[163]
12:03:48.0 (19972539)|STATEMENT_EXECUTE|[164]
12:03:48.0 (20019972)|HEAP_ALLOCATE|[164]|Bytes:58
12:03:48.0 (20063569)|HEAP_ALLOCATE|[164]|Bytes:28
