38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:44:31.0 (642815)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:44:31.0 (674905)|EXECUTION_STARTED
16:44:31.0 (680580)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
16:44:31.0 (54931155)|SYSTEM_MODE_ENTER|true
16:44:31.0 (55387950)|HEAP_ALLOCATE|[72]|Bytes:3
16:44:31.0 (55420918)|HEAP_ALLOCATE|[77]|Bytes:152
16:44:31.0 (55432824)|HEAP_ALLOCATE|[342]|Bytes:408
16:44:31.0 (55450831)|HEAP_ALLOCATE|[355]|Bytes:408
16:44:31.0 (55464225)|HEAP_ALLOCATE|[467]|Bytes:48
16:44:31.0 (55490978)|HEAP_ALLOCATE|[139]|Bytes:6
16:44:31.0 (55503694)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:44:31.0 (55509195)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
16:44:31.0 (55512841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:44:31.0 (55516345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:44:31.0 (55524234)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
16:44:31.0 (55528001)|STATEMENT_EXECUTE|[1]
16:44:31.0 (55532669)|STATEMENT_EXECUTE|[1]
16:44:31.0 (55533783)|STATEMENT_EXECUTE|[543]
16:44:31.0 (55537727)|METHOD_EXIT|[1]|NewDeliveredExtension
16:44:31.0 (55795407)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
16:44:31.0 (55812526)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
16:44:31.0 (55918911)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5911f915
16:44:31.0 (55923463)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
16:44:31.0 (56068477)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x5d4b072b
16:44:31.0 (56076748)|STATEMENT_EXECUTE|[1]
16:44:31.0 (56078263)|STATEMENT_EXECUTE|[2]
16:44:31.0 (56080061)|STATEMENT_EXECUTE|[20]
16:44:31.0 (56081183)|STATEMENT_EXECUTE|[61]
16:44:31.0 (56082126)|STATEMENT_EXECUTE|[69]
16:44:31.0 (56083082)|STATEMENT_EXECUTE|[77]
16:44:31.0 (56084043)|STATEMENT_EXECUTE|[85]
16:44:31.0 (56085023)|STATEMENT_EXECUTE|[93]
16:44:31.0 (56085946)|STATEMENT_EXECUTE|[101]
16:44:31.0 (56087080)|STATEMENT_EXECUTE|[123]
16:44:31.0 (56093592)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (56098255)|HEAP_ALLOCATE|[123]|Bytes:258
16:44:31.0 (56102921)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (56137186)|HEAP_ALLOCATE|[50]|Bytes:5
16:44:31.0 (56156262)|HEAP_ALLOCATE|[56]|Bytes:5
16:44:31.0 (56161954)|HEAP_ALLOCATE|[64]|Bytes:7
16:44:31.0 (56571352)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
16:44:31.0 (62099263)|SOQL_EXECUTE_END|[123]|Rows:5
16:44:31.0 (62112867)|HEAP_ALLOCATE|[123]|Bytes:24
16:44:31.0 (62137005)|HEAP_ALLOCATE|[123]|Bytes:1105
16:44:31.0 (62176359)|HEAP_ALLOCATE|[123]|Bytes:24
16:44:31.0 (62225542)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:31.0 (62233549)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (62239831)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:31.0 (62242884)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (62247442)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:31.0 (62250235)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (62254569)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:31.0 (62257306)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (62261628)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:31.0 (62264509)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:31.0 (62317640)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UUSQA2":{"Id":"a0t0E0000004UUSQA2","Project__c":"a0q0E0000008ahlQAA","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13541"},"a0t0E0000004UUNQA2":{"Id":"a0t0E0000004UUNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13540"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x5911f915
16:44:31.0 (62326478)|STATEMENT_EXECUTE|[155]
16:44:31.0 (62328140)|STATEMENT_EXECUTE|[156]
16:44:31.0 (62329173)|STATEMENT_EXECUTE|[184]
16:44:31.0 (62330258)|STATEMENT_EXECUTE|[185]
16:44:31.0 (62331201)|STATEMENT_EXECUTE|[195]
16:44:31.0 (62332162)|STATEMENT_EXECUTE|[203]
16:44:31.0 (62333088)|STATEMENT_EXECUTE|[211]
16:44:31.0 (62334052)|STATEMENT_EXECUTE|[219]
16:44:31.0 (62335100)|STATEMENT_EXECUTE|[228]
16:44:31.0 (62336069)|STATEMENT_EXECUTE|[236]
16:44:31.0 (62343563)|HEAP_ALLOCATE|[123]|Bytes:6
16:44:31.0 (62364848)|STATEMENT_EXECUTE|[163]
16:44:31.0 (62366205)|STATEMENT_EXECUTE|[164]
16:44:31.0 (62409650)|HEAP_ALLOCATE|[164]|Bytes:140
16:44:31.0 (62461476)|HEAP_ALLOCATE|[164]|Bytes:115
16:44:31.0 (62478602)|HEAP_ALLOCATE|[164]|Bytes:10
16:44:31.0 (62546647)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x777cf7b3"}|0x5911f915
16:44:31.0 (62550781)|STATEMENT_EXECUTE|[3]
16:44:31.0 (62555125)|STATEMENT_EXECUTE|[4]
16:44:31.0 (62556204)|STATEMENT_EXECUTE|[5]
16:44:31.0 (62571922)|HEAP_ALLOCATE|[5]|Bytes:4
16:44:31.0 (62664016)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x5911f915
16:44:31.0 (62667100)|STATEMENT_EXECUTE|[6]
16:44:31.0 (62717972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x54fd4f30","wwwById":"0x777cf7b3"}|0x5911f915
16:44:31.0 (62721358)|STATEMENT_EXECUTE|[21]
16:44:31.0 (62724617)|STATEMENT_EXECUTE|[22]
16:44:31.0 (62725645)|STATEMENT_EXECUTE|[23]
16:44:31.0 (62735447)|HEAP_ALLOCATE|[23]|Bytes:4
16:44:31.0 (62781593)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x5911f915
16:44:31.0 (62784787)|STATEMENT_EXECUTE|[26]
16:44:31.0 (62852650)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x54fd4f30
16:44:31.0 (62855406)|STATEMENT_EXECUTE|[7]
16:44:31.0 (62904762)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x54fd4f30","www":"0x24167256","wwwById":"0x777cf7b3"}|0x5911f915
16:44:31.0 (62951096)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x54fd4f30
16:44:31.0 (62954239)|STATEMENT_EXECUTE|[9]
16:44:31.0 (62983232)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|null|0x54fd4f30
16:44:31.0 (62985662)|STATEMENT_EXECUTE|[165]
16:44:31.0 (63028606)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x54fd4f30","www":"0x24167256","wwwById":"0x777cf7b3"}|0x5911f915
16:44:31.0 (63032397)|STATEMENT_EXECUTE|[3]
16:44:31.0 (63034155)|STATEMENT_EXECUTE|[4]
16:44:31.0 (63035224)|STATEMENT_EXECUTE|[9]
16:44:31.0 (63059696)|USER_DEBUG|[165]|DEBUG|null
16:44:31.0 (63064401)|STATEMENT_EXECUTE|[166]
16:44:31.0 (63106936)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (63112064)|HEAP_ALLOCATE|[166]|Bytes:82
16:44:31.0 (63114975)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (63263466)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
16:44:31.0 (70346672)|SOQL_EXECUTE_END|[166]|Rows:5
16:44:31.0 (70359826)|HEAP_ALLOCATE|[166]|Bytes:24
16:44:31.0 (70377783)|HEAP_ALLOCATE|[166]|Bytes:371
16:44:31.0 (70411228)|HEAP_ALLOCATE|[166]|Bytes:24
16:44:31.0 (70458315)|HEAP_ALLOCATE|[166]|Bytes:16
16:44:31.0 (70468611)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (70474396)|HEAP_ALLOCATE|[166]|Bytes:16
16:44:31.0 (70477382)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (70481392)|HEAP_ALLOCATE|[166]|Bytes:16
16:44:31.0 (70484238)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (70487677)|HEAP_ALLOCATE|[166]|Bytes:16
16:44:31.0 (70490417)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (70493917)|HEAP_ALLOCATE|[166]|Bytes:16
16:44:31.0 (70496540)|HEAP_ALLOCATE|[166]|Bytes:4
16:44:31.0 (70505083)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
