38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:51:36.0 (67933)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:51:36.0 (91512)|EXECUTION_STARTED
16:51:36.0 (95215)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
16:51:36.0 (863181)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KPu]
16:51:36.0 (924770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:51:36.0 (1407452)|HEAP_ALLOCATE|[72]|Bytes:3
16:51:36.0 (1448901)|HEAP_ALLOCATE|[77]|Bytes:152
16:51:36.0 (1462926)|HEAP_ALLOCATE|[342]|Bytes:408
16:51:36.0 (1477852)|HEAP_ALLOCATE|[355]|Bytes:408
16:51:36.0 (1491058)|HEAP_ALLOCATE|[467]|Bytes:48
16:51:36.0 (1517777)|HEAP_ALLOCATE|[139]|Bytes:6
16:51:36.0 (1532072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:51:36.0 (1537921)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
16:51:36.0 (1576399)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x13bb7df4
16:51:36.0 (1603993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:51:36.0 (1608290)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
16:51:36.0 (1614197)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x13bb7df4
16:51:36.0 (1619095)|STATEMENT_EXECUTE|[1]
16:51:36.0 (1620675)|STATEMENT_EXECUTE|[3]
16:51:36.0 (2540671)|HEAP_ALLOCATE|[3]|Bytes:2
16:51:36.0 (2576529)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
16:51:36.0 (2580164)|STATEMENT_EXECUTE|[1]
16:51:36.0 (2583888)|STATEMENT_EXECUTE|[1]
16:51:36.0 (2620214)|HEAP_ALLOCATE|[50]|Bytes:5
16:51:36.0 (2645828)|HEAP_ALLOCATE|[56]|Bytes:5
16:51:36.0 (2653188)|HEAP_ALLOCATE|[64]|Bytes:7
16:51:36.0 (2676315)|HEAP_ALLOCATE|[3]|Bytes:5
16:51:36.0 (2685386)|METHOD_EXIT|[1]|TriggerParams
16:51:36.0 (2690331)|HEAP_ALLOCATE|[3]|Bytes:44
16:51:36.0 (2885077)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
16:51:36.0 (2918106)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
16:51:36.0 (2948848)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x4ba57ad4
16:51:36.0 (2953912)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
16:51:36.0 (2959838)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
16:51:36.0 (2962068)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
16:51:36.0 (2964335)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
16:51:36.0 (2966150)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
16:51:36.0 (2968184)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
16:51:36.0 (2970048)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
16:51:36.0 (2972109)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
16:51:36.0 (2973818)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
16:51:36.0 (2975639)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
16:51:36.0 (2977504)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
16:51:36.0 (2979714)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
16:51:36.0 (2981751)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
16:51:36.0 (2985122)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
16:51:36.0 (2986786)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
16:51:36.0 (23287940)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T15:40:16.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10118","Arrival_Truck_On_Pro (7 more) ...":"2017-02-16T08:30:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4NAAS","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Compleet_klaargezet_ (2 more) ...":"Ja","Foto__c":false,"SystemModstamp":"2017-02-16T15:40:16.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T15:40:16.000Z","Id":"a0s0E0000004KPuQAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x3a3af8e6
16:51:36.0 (23317270)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
16:51:36.0 (23324303)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
16:51:36.0 (23326869)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
