38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:11:37.0 (66283)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:11:37.0 (93814)|EXECUTION_STARTED
15:11:37.0 (97235)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:11:37.0 (811266)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KPL]
15:11:37.0 (864426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:11:37.0 (1337860)|HEAP_ALLOCATE|[72]|Bytes:3
15:11:37.0 (1375616)|HEAP_ALLOCATE|[77]|Bytes:152
15:11:37.0 (1390874)|HEAP_ALLOCATE|[342]|Bytes:408
15:11:37.0 (1405943)|HEAP_ALLOCATE|[355]|Bytes:408
15:11:37.0 (1419179)|HEAP_ALLOCATE|[467]|Bytes:48
15:11:37.0 (1448426)|HEAP_ALLOCATE|[139]|Bytes:6
15:11:37.0 (1470940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:11:37.0 (1477239)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
15:11:37.0 (1511804)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x12c8f779
15:11:37.0 (1547219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:11:37.0 (1552791)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
15:11:37.0 (1559792)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x12c8f779
15:11:37.0 (1564376)|STATEMENT_EXECUTE|[1]
15:11:37.0 (1565957)|STATEMENT_EXECUTE|[3]
15:11:37.0 (5453037)|HEAP_ALLOCATE|[3]|Bytes:2
15:11:37.0 (5482718)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
15:11:37.0 (5486127)|STATEMENT_EXECUTE|[1]
15:11:37.0 (5489312)|STATEMENT_EXECUTE|[1]
15:11:37.0 (5519310)|HEAP_ALLOCATE|[50]|Bytes:5
15:11:37.0 (5544172)|HEAP_ALLOCATE|[56]|Bytes:5
15:11:37.0 (5551062)|HEAP_ALLOCATE|[64]|Bytes:7
15:11:37.0 (5572668)|HEAP_ALLOCATE|[3]|Bytes:5
15:11:37.0 (5580877)|METHOD_EXIT|[1]|TriggerParams
15:11:37.0 (5620160)|HEAP_ALLOCATE|[3]|Bytes:44
15:11:37.0 (5771717)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
15:11:37.0 (5804386)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
15:11:37.0 (5833143)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x46b7186e
15:11:37.0 (5838824)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
15:11:37.0 (5843408)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
15:11:37.0 (5845638)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
15:11:37.0 (5847808)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
15:11:37.0 (5849716)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
15:11:37.0 (5851655)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
15:11:37.0 (5853621)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
15:11:37.0 (5855500)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
15:11:37.0 (5857243)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
15:11:37.0 (5859093)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
15:11:37.0 (5860891)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
15:11:37.0 (5863138)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
15:11:37.0 (5865172)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
15:11:37.0 (5868513)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
15:11:37.0 (5870129)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
15:11:37.0 (33156348)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T14:11:26.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Name":"WWW-D-10111","Arrival_Truck_On_Hub (3 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4MAAS","beschadiging_pakket_ (2 more) ...":"Nee","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":30,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:11:26.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:11:25.000Z","Id":"a0s0E0000004KPLQA2","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x7a6f2995
15:11:37.0 (33186052)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
15:11:37.0 (33194068)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
15:11:37.0 (33196420)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
