38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:21:19.0 (62576)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:21:19.0 (86233)|EXECUTION_STARTED
12:21:19.0 (89882)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
12:21:19.0 (3471878)|SYSTEM_MODE_ENTER|true
12:21:19.0 (3737813)|HEAP_ALLOCATE|[72]|Bytes:3
12:21:19.0 (3785071)|HEAP_ALLOCATE|[77]|Bytes:152
12:21:19.0 (3800090)|HEAP_ALLOCATE|[342]|Bytes:408
12:21:19.0 (3813699)|HEAP_ALLOCATE|[355]|Bytes:408
12:21:19.0 (3826386)|HEAP_ALLOCATE|[467]|Bytes:48
12:21:19.0 (3853652)|HEAP_ALLOCATE|[139]|Bytes:6
12:21:19.0 (3929705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:21:19.0 (3934771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:21:19.0 (3937392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:21:19.0 (3940250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:21:19.0 (3948614)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:21:19.0 (3952130)|STATEMENT_EXECUTE|[1]
12:21:19.0 (3957132)|STATEMENT_EXECUTE|[1]
12:21:19.0 (3958375)|STATEMENT_EXECUTE|[527]
12:21:19.0 (3963319)|METHOD_EXIT|[1]|NewDeliveredExtension
12:21:19.0 (3970123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:21:19.0 (4002709)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:21:19.0 (4069630)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x7503b998
12:21:19.0 (4073220)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:21:19.0 (4206393)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x13429d4b
12:21:19.0 (4215203)|STATEMENT_EXECUTE|[1]
12:21:19.0 (4216940)|STATEMENT_EXECUTE|[2]
12:21:19.0 (4218652)|STATEMENT_EXECUTE|[20]
12:21:19.0 (4219974)|STATEMENT_EXECUTE|[61]
12:21:19.0 (4221006)|STATEMENT_EXECUTE|[69]
12:21:19.0 (4222051)|STATEMENT_EXECUTE|[77]
12:21:19.0 (4223123)|STATEMENT_EXECUTE|[85]
12:21:19.0 (4224161)|STATEMENT_EXECUTE|[93]
12:21:19.0 (4225203)|STATEMENT_EXECUTE|[101]
12:21:19.0 (4226631)|STATEMENT_EXECUTE|[123]
12:21:19.0 (4332093)|HEAP_ALLOCATE|[123]|Bytes:4
12:21:19.0 (4338573)|HEAP_ALLOCATE|[123]|Bytes:258
12:21:19.0 (4342373)|HEAP_ALLOCATE|[123]|Bytes:4
12:21:19.0 (4382290)|HEAP_ALLOCATE|[50]|Bytes:5
12:21:19.0 (4403125)|HEAP_ALLOCATE|[56]|Bytes:5
12:21:19.0 (4408983)|HEAP_ALLOCATE|[64]|Bytes:7
12:21:19.0 (4966304)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
12:21:19.0 (12156279)|SOQL_EXECUTE_END|[123]|Rows:4
12:21:19.0 (12173079)|HEAP_ALLOCATE|[123]|Bytes:20
12:21:19.0 (12200799)|HEAP_ALLOCATE|[123]|Bytes:884
12:21:19.0 (12282839)|HEAP_ALLOCATE|[123]|Bytes:20
12:21:19.0 (12348126)|HEAP_ALLOCATE|[123]|Bytes:28
12:21:19.0 (12356806)|HEAP_ALLOCATE|[123]|Bytes:4
12:21:19.0 (12365000)|HEAP_ALLOCATE|[123]|Bytes:28
12:21:19.0 (12368236)|HEAP_ALLOCATE|[123]|Bytes:4
12:21:19.0 (12373175)|HEAP_ALLOCATE|[123]|Bytes:28
