38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:39:58.0 (375552)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:39:58.0 (405624)|EXECUTION_STARTED
13:39:58.0 (410288)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:39:58.0 (11254395)|SYSTEM_MODE_ENTER|true
13:39:58.0 (11535609)|HEAP_ALLOCATE|[72]|Bytes:3
13:39:58.0 (11581196)|HEAP_ALLOCATE|[77]|Bytes:152
13:39:58.0 (11597347)|HEAP_ALLOCATE|[342]|Bytes:408
13:39:58.0 (11612138)|HEAP_ALLOCATE|[355]|Bytes:408
13:39:58.0 (11625023)|HEAP_ALLOCATE|[467]|Bytes:48
13:39:58.0 (11651691)|HEAP_ALLOCATE|[139]|Bytes:6
13:39:58.0 (11720869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:39:58.0 (11725964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:39:58.0 (11728654)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:39:58.0 (11731680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:39:58.0 (11741043)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:39:58.0 (11745019)|STATEMENT_EXECUTE|[1]
13:39:58.0 (11749412)|STATEMENT_EXECUTE|[1]
13:39:58.0 (11750774)|STATEMENT_EXECUTE|[527]
13:39:58.0 (11759664)|METHOD_EXIT|[1]|NewDeliveredExtension
13:39:58.0 (11766418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:39:58.0 (11782883)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:39:58.0 (11841997)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x3e913028
13:39:58.0 (11845441)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:39:58.0 (12014113)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x7081b3e2
13:39:58.0 (12023650)|STATEMENT_EXECUTE|[1]
13:39:58.0 (12025641)|STATEMENT_EXECUTE|[2]
13:39:58.0 (12027399)|STATEMENT_EXECUTE|[20]
13:39:58.0 (12028763)|STATEMENT_EXECUTE|[61]
13:39:58.0 (12030116)|STATEMENT_EXECUTE|[69]
13:39:58.0 (12031094)|STATEMENT_EXECUTE|[77]
13:39:58.0 (12032398)|STATEMENT_EXECUTE|[85]
13:39:58.0 (12033490)|STATEMENT_EXECUTE|[93]
13:39:58.0 (12034574)|STATEMENT_EXECUTE|[101]
13:39:58.0 (12035836)|STATEMENT_EXECUTE|[123]
13:39:58.0 (12149488)|HEAP_ALLOCATE|[123]|Bytes:4
13:39:58.0 (12156161)|HEAP_ALLOCATE|[123]|Bytes:258
13:39:58.0 (12160549)|HEAP_ALLOCATE|[123]|Bytes:4
13:39:58.0 (12204570)|HEAP_ALLOCATE|[50]|Bytes:5
13:39:58.0 (12227117)|HEAP_ALLOCATE|[56]|Bytes:5
13:39:58.0 (12232951)|HEAP_ALLOCATE|[64]|Bytes:7
13:39:58.0 (13745420)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:39:58.0 (19597541)|SOQL_EXECUTE_END|[123]|Rows:4
13:39:58.0 (19616741)|HEAP_ALLOCATE|[123]|Bytes:20
13:39:58.0 (19652712)|HEAP_ALLOCATE|[123]|Bytes:884
13:39:58.0 (19736458)|HEAP_ALLOCATE|[123]|Bytes:20
13:39:58.0 (19802675)|HEAP_ALLOCATE|[123]|Bytes:28
13:39:58.0 (19812322)|HEAP_ALLOCATE|[123]|Bytes:4
13:39:58.0 (19820466)|HEAP_ALLOCATE|[123]|Bytes:28
13:39:58.0 (19825800)|HEAP_ALLOCATE|[123]|Bytes:4
13:39:58.0 (19830846)|HEAP_ALLOCATE|[123]|Bytes:28
13:39:58.0 (19833748)|HEAP_ALLOCATE|[123]|Bytes:4
13:39:58.0 (19838042)|HEAP_ALLOCATE|[123]|Bytes:28
13:39:58.0 (19841015)|HEAP_ALLOCATE|[123]|Bytes:4
13:39:58.0 (19900411)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x3e913028
13:39:58.0 (19910126)|STATEMENT_EXECUTE|[155]
13:39:58.0 (19916299)|STATEMENT_EXECUTE|[156]
13:39:58.0 (19917754)|STATEMENT_EXECUTE|[184]
13:39:58.0 (19918748)|STATEMENT_EXECUTE|[185]
13:39:58.0 (19919851)|STATEMENT_EXECUTE|[195]
13:39:58.0 (19920953)|STATEMENT_EXECUTE|[203]
13:39:58.0 (19922066)|STATEMENT_EXECUTE|[211]
13:39:58.0 (19923199)|STATEMENT_EXECUTE|[219]
13:39:58.0 (19924401)|STATEMENT_EXECUTE|[228]
13:39:58.0 (19925500)|STATEMENT_EXECUTE|[236]
13:39:58.0 (19934093)|HEAP_ALLOCATE|[123]|Bytes:6
13:39:58.0 (19957609)|STATEMENT_EXECUTE|[163]
13:39:58.0 (19959318)|STATEMENT_EXECUTE|[164]
13:39:58.0 (20005195)|HEAP_ALLOCATE|[164]|Bytes:58
13:39:58.0 (20072404)|HEAP_ALLOCATE|[164]|Bytes:28
