38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:20:51.0 (385564)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:20:51.0 (412364)|EXECUTION_STARTED
12:20:51.0 (416605)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:20:51.0 (10966453)|SYSTEM_MODE_ENTER|true
12:20:51.0 (11242655)|HEAP_ALLOCATE|[72]|Bytes:3
12:20:51.0 (11283080)|HEAP_ALLOCATE|[77]|Bytes:152
12:20:51.0 (11298308)|HEAP_ALLOCATE|[342]|Bytes:408
12:20:51.0 (11313718)|HEAP_ALLOCATE|[355]|Bytes:408
12:20:51.0 (11326426)|HEAP_ALLOCATE|[467]|Bytes:48
12:20:51.0 (11352779)|HEAP_ALLOCATE|[139]|Bytes:6
12:20:51.0 (11417054)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:20:51.0 (11421714)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:20:51.0 (11424250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:20:51.0 (11427311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:20:51.0 (11435596)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:20:51.0 (11438914)|STATEMENT_EXECUTE|[1]
12:20:51.0 (11443065)|STATEMENT_EXECUTE|[1]
12:20:51.0 (11444380)|STATEMENT_EXECUTE|[527]
12:20:51.0 (11448591)|METHOD_EXIT|[1]|NewDeliveredExtension
12:20:51.0 (11455619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:20:51.0 (11472974)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:20:51.0 (11532314)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x2f792a82
12:20:51.0 (11535550)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:20:51.0 (11747331)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x7586b8e3
12:20:51.0 (11756750)|STATEMENT_EXECUTE|[1]
12:20:51.0 (11758030)|STATEMENT_EXECUTE|[2]
12:20:51.0 (11759404)|STATEMENT_EXECUTE|[20]
12:20:51.0 (11760831)|STATEMENT_EXECUTE|[61]
