38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:22:11.0 (58149)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:22:11.0 (83647)|EXECUTION_STARTED
13:22:11.0 (86865)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:22:11.0 (10364876)|SYSTEM_MODE_ENTER|true
13:22:11.0 (10606728)|HEAP_ALLOCATE|[72]|Bytes:3
13:22:11.0 (10633938)|HEAP_ALLOCATE|[77]|Bytes:152
13:22:11.0 (10645310)|HEAP_ALLOCATE|[342]|Bytes:408
13:22:11.0 (10658411)|HEAP_ALLOCATE|[355]|Bytes:408
13:22:11.0 (10671067)|HEAP_ALLOCATE|[467]|Bytes:48
13:22:11.0 (10696297)|HEAP_ALLOCATE|[139]|Bytes:6
13:22:11.0 (10750101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:22:11.0 (10755168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:22:11.0 (10757864)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:22:11.0 (10760672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:22:11.0 (10768621)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:22:11.0 (10772275)|STATEMENT_EXECUTE|[1]
13:22:11.0 (10776844)|STATEMENT_EXECUTE|[1]
13:22:11.0 (10778169)|STATEMENT_EXECUTE|[527]
13:22:11.0 (10782095)|METHOD_EXIT|[1]|NewDeliveredExtension
13:22:11.0 (10786965)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:22:11.0 (10798475)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:22:11.0 (10853093)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x73cb950e
13:22:11.0 (10856400)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:22:11.0 (11051390)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x760a892e
13:22:11.0 (11060361)|STATEMENT_EXECUTE|[1]
13:22:11.0 (11062092)|STATEMENT_EXECUTE|[2]
13:22:11.0 (11063346)|STATEMENT_EXECUTE|[20]
13:22:11.0 (11064757)|STATEMENT_EXECUTE|[61]
13:22:11.0 (11065749)|STATEMENT_EXECUTE|[69]
13:22:11.0 (11066703)|STATEMENT_EXECUTE|[77]
13:22:11.0 (11067761)|STATEMENT_EXECUTE|[85]
13:22:11.0 (11068826)|STATEMENT_EXECUTE|[93]
13:22:11.0 (11069879)|STATEMENT_EXECUTE|[101]
13:22:11.0 (11071062)|STATEMENT_EXECUTE|[123]
13:22:11.0 (11163000)|HEAP_ALLOCATE|[123]|Bytes:4
13:22:11.0 (11168537)|HEAP_ALLOCATE|[123]|Bytes:258
13:22:11.0 (11172292)|HEAP_ALLOCATE|[123]|Bytes:4
13:22:11.0 (11208340)|HEAP_ALLOCATE|[50]|Bytes:5
13:22:11.0 (11226263)|HEAP_ALLOCATE|[56]|Bytes:5
13:22:11.0 (11231374)|HEAP_ALLOCATE|[64]|Bytes:7
13:22:11.0 (11717753)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:22:11.0 (17624118)|SOQL_EXECUTE_END|[123]|Rows:4
13:22:11.0 (17640108)|HEAP_ALLOCATE|[123]|Bytes:20
13:22:11.0 (17667707)|HEAP_ALLOCATE|[123]|Bytes:884
13:22:11.0 (17747117)|HEAP_ALLOCATE|[123]|Bytes:20
13:22:11.0 (17821178)|HEAP_ALLOCATE|[123]|Bytes:28
13:22:11.0 (17836922)|HEAP_ALLOCATE|[123]|Bytes:4
13:22:11.0 (17851564)|HEAP_ALLOCATE|[123]|Bytes:28
13:22:11.0 (17858233)|HEAP_ALLOCATE|[123]|Bytes:4
13:22:11.0 (17867190)|HEAP_ALLOCATE|[123]|Bytes:28
13:22:11.0 (17872778)|HEAP_ALLOCATE|[123]|Bytes:4
13:22:11.0 (17879659)|HEAP_ALLOCATE|[123]|Bytes:28
13:22:11.0 (17882868)|HEAP_ALLOCATE|[123]|Bytes:4
13:22:11.0 (17939282)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTeQAM":{"Id":"a0t0E0000004UTeQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13533"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x73cb950e
13:22:11.0 (17947350)|STATEMENT_EXECUTE|[155]
13:22:11.0 (17949025)|STATEMENT_EXECUTE|[156]
13:22:11.0 (17950158)|STATEMENT_EXECUTE|[184]
13:22:11.0 (17951260)|STATEMENT_EXECUTE|[185]
13:22:11.0 (17952345)|STATEMENT_EXECUTE|[195]
13:22:11.0 (17953457)|STATEMENT_EXECUTE|[203]
13:22:11.0 (17954562)|STATEMENT_EXECUTE|[211]
13:22:11.0 (17955622)|STATEMENT_EXECUTE|[219]
13:22:11.0 (17956801)|STATEMENT_EXECUTE|[228]
13:22:11.0 (17957915)|STATEMENT_EXECUTE|[236]
13:22:11.0 (17966194)|HEAP_ALLOCATE|[123]|Bytes:6
13:22:11.0 (17990884)|STATEMENT_EXECUTE|[163]
13:22:11.0 (17992549)|STATEMENT_EXECUTE|[164]
