38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:53:29.0 (63029)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:53:29.0 (94931)|EXECUTION_STARTED
13:53:29.0 (99582)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:53:29.0 (10272719)|SYSTEM_MODE_ENTER|true
13:53:29.0 (10582133)|HEAP_ALLOCATE|[72]|Bytes:3
13:53:29.0 (10621665)|HEAP_ALLOCATE|[77]|Bytes:152
13:53:29.0 (10635727)|HEAP_ALLOCATE|[342]|Bytes:408
13:53:29.0 (10649774)|HEAP_ALLOCATE|[355]|Bytes:408
13:53:29.0 (10662372)|HEAP_ALLOCATE|[467]|Bytes:48
13:53:29.0 (10690258)|HEAP_ALLOCATE|[139]|Bytes:6
13:53:29.0 (10750848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:53:29.0 (10756051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:53:29.0 (10758645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:53:29.0 (10761617)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:53:29.0 (10768721)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:53:29.0 (10773115)|STATEMENT_EXECUTE|[1]
13:53:29.0 (10778016)|STATEMENT_EXECUTE|[1]
13:53:29.0 (10779466)|STATEMENT_EXECUTE|[535]
13:53:29.0 (10783172)|METHOD_EXIT|[1]|NewDeliveredExtension
13:53:29.0 (10789673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:53:29.0 (10802833)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:53:29.0 (10860697)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x505aa933
13:53:29.0 (10863396)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:53:29.0 (11075109)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x256ef1fa
13:53:29.0 (11083842)|STATEMENT_EXECUTE|[1]
13:53:29.0 (11085664)|STATEMENT_EXECUTE|[2]
13:53:29.0 (11087039)|STATEMENT_EXECUTE|[20]
13:53:29.0 (11088240)|STATEMENT_EXECUTE|[61]
13:53:29.0 (11089263)|STATEMENT_EXECUTE|[69]
13:53:29.0 (11090369)|STATEMENT_EXECUTE|[77]
13:53:29.0 (11091380)|STATEMENT_EXECUTE|[85]
13:53:29.0 (11092410)|STATEMENT_EXECUTE|[93]
13:53:29.0 (11093453)|STATEMENT_EXECUTE|[101]
13:53:29.0 (11094765)|STATEMENT_EXECUTE|[123]
13:53:29.0 (11199163)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:29.0 (11205294)|HEAP_ALLOCATE|[123]|Bytes:258
13:53:29.0 (11209000)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:29.0 (11253286)|HEAP_ALLOCATE|[50]|Bytes:5
13:53:29.0 (11274737)|HEAP_ALLOCATE|[56]|Bytes:5
13:53:29.0 (11280645)|HEAP_ALLOCATE|[64]|Bytes:7
13:53:29.0 (11831382)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:53:29.0 (16999191)|SOQL_EXECUTE_END|[123]|Rows:4
13:53:29.0 (17016259)|HEAP_ALLOCATE|[123]|Bytes:20
13:53:29.0 (17045900)|HEAP_ALLOCATE|[123]|Bytes:884
13:53:29.0 (17124463)|HEAP_ALLOCATE|[123]|Bytes:20
13:53:29.0 (17181226)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:29.0 (17190919)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:29.0 (17199626)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:29.0 (17203073)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:29.0 (17208152)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:29.0 (17211175)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:29.0 (17215666)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:29.0 (17218595)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:29.0 (17271335)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x505aa933
13:53:29.0 (17279839)|STATEMENT_EXECUTE|[155]
13:53:29.0 (17281720)|STATEMENT_EXECUTE|[156]
13:53:29.0 (17282669)|STATEMENT_EXECUTE|[184]
13:53:29.0 (17283705)|STATEMENT_EXECUTE|[185]
13:53:29.0 (17284736)|STATEMENT_EXECUTE|[195]
13:53:29.0 (17285746)|STATEMENT_EXECUTE|[203]
13:53:29.0 (17287023)|STATEMENT_EXECUTE|[211]
13:53:29.0 (17288183)|STATEMENT_EXECUTE|[219]
13:53:29.0 (17289205)|STATEMENT_EXECUTE|[228]
13:53:29.0 (17290253)|STATEMENT_EXECUTE|[236]
13:53:29.0 (17297691)|HEAP_ALLOCATE|[123]|Bytes:6
13:53:29.0 (17320511)|STATEMENT_EXECUTE|[163]
13:53:29.0 (17321946)|STATEMENT_EXECUTE|[164]
13:53:29.0 (17365763)|HEAP_ALLOCATE|[164]|Bytes:58
13:53:29.0 (17415256)|HEAP_ALLOCATE|[164]|Bytes:28
13:53:29.0 (17429090)|HEAP_ALLOCATE|[164]|Bytes:10
13:53:29.0 (17463076)|HEAP_ALLOCATE|[164]|Bytes:4
