38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:27:53.0 (48105)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:27:53.0 (66676)|EXECUTION_STARTED
13:27:53.0 (70521)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
13:27:53.0 (6073154)|SYSTEM_MODE_ENTER|true
13:27:53.0 (6309512)|HEAP_ALLOCATE|[72]|Bytes:3
13:27:53.0 (6345769)|HEAP_ALLOCATE|[77]|Bytes:152
13:27:53.0 (6358819)|HEAP_ALLOCATE|[342]|Bytes:408
13:27:53.0 (6372201)|HEAP_ALLOCATE|[355]|Bytes:408
13:27:53.0 (6394140)|HEAP_ALLOCATE|[467]|Bytes:48
13:27:53.0 (6420125)|HEAP_ALLOCATE|[139]|Bytes:6
13:27:53.0 (6478777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:27:53.0 (6483543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:27:53.0 (6486233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:27:53.0 (6489183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:27:53.0 (6496507)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:27:53.0 (6499854)|STATEMENT_EXECUTE|[1]
13:27:53.0 (6504358)|STATEMENT_EXECUTE|[1]
13:27:53.0 (6505730)|STATEMENT_EXECUTE|[527]
13:27:53.0 (6510215)|METHOD_EXIT|[1]|NewDeliveredExtension
13:27:53.0 (6523731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:27:53.0 (6536942)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:27:53.0 (6595306)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x7f86ca5b
13:27:53.0 (6598586)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:27:53.0 (6723891)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x39b96edb
13:27:53.0 (6732440)|STATEMENT_EXECUTE|[1]
13:27:53.0 (6734060)|STATEMENT_EXECUTE|[2]
13:27:53.0 (6735574)|STATEMENT_EXECUTE|[20]
13:27:53.0 (6736865)|STATEMENT_EXECUTE|[61]
13:27:53.0 (6737967)|STATEMENT_EXECUTE|[69]
13:27:53.0 (6739016)|STATEMENT_EXECUTE|[77]
13:27:53.0 (6740061)|STATEMENT_EXECUTE|[85]
13:27:53.0 (6741111)|STATEMENT_EXECUTE|[93]
13:27:53.0 (6742160)|STATEMENT_EXECUTE|[101]
13:27:53.0 (6743464)|STATEMENT_EXECUTE|[123]
13:27:53.0 (6832620)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:53.0 (6838069)|HEAP_ALLOCATE|[123]|Bytes:258
13:27:53.0 (6841690)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:53.0 (6879935)|HEAP_ALLOCATE|[50]|Bytes:5
13:27:53.0 (6898014)|HEAP_ALLOCATE|[56]|Bytes:5
13:27:53.0 (6903616)|HEAP_ALLOCATE|[64]|Bytes:7
13:27:53.0 (7346039)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:27:53.0 (12738804)|SOQL_EXECUTE_END|[123]|Rows:4
13:27:53.0 (12754333)|HEAP_ALLOCATE|[123]|Bytes:20
13:27:53.0 (12782239)|HEAP_ALLOCATE|[123]|Bytes:884
13:27:53.0 (12846680)|HEAP_ALLOCATE|[123]|Bytes:20
13:27:53.0 (12900504)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:53.0 (12909533)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:53.0 (12917257)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:53.0 (12920319)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:53.0 (12924512)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:53.0 (12927334)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:53.0 (12931249)|HEAP_ALLOCATE|[123]|Bytes:28
13:27:53.0 (12933941)|HEAP_ALLOCATE|[123]|Bytes:4
13:27:53.0 (12983560)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTkQAM":{"Id":"a0t0E0000004UTkQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13536"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x7f86ca5b
13:27:53.0 (12991588)|STATEMENT_EXECUTE|[155]
13:27:53.0 (12993439)|STATEMENT_EXECUTE|[156]
13:27:53.0 (12994692)|STATEMENT_EXECUTE|[184]
13:27:53.0 (12995796)|STATEMENT_EXECUTE|[185]
13:27:53.0 (12996847)|STATEMENT_EXECUTE|[195]
13:27:53.0 (12997874)|STATEMENT_EXECUTE|[203]
13:27:53.0 (12999145)|STATEMENT_EXECUTE|[211]
13:27:53.0 (13000197)|STATEMENT_EXECUTE|[219]
13:27:53.0 (13001900)|STATEMENT_EXECUTE|[228]
13:27:53.0 (13002940)|STATEMENT_EXECUTE|[236]
13:27:53.0 (13010004)|HEAP_ALLOCATE|[123]|Bytes:6
13:27:53.0 (13032254)|STATEMENT_EXECUTE|[163]
13:27:53.0 (13033712)|STATEMENT_EXECUTE|[164]
13:27:53.0 (13073699)|HEAP_ALLOCATE|[164]|Bytes:140
13:27:53.0 (13115788)|HEAP_ALLOCATE|[164]|Bytes:115
13:27:53.0 (13128409)|HEAP_ALLOCATE|[164]|Bytes:10
13:27:53.0 (13196988)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x45e983b2"}|0x7f86ca5b
13:27:53.0 (13201158)|STATEMENT_EXECUTE|[3]
13:27:53.0 (13205287)|STATEMENT_EXECUTE|[4]
13:27:53.0 (13206407)|STATEMENT_EXECUTE|[5]
13:27:53.0 (13234944)|HEAP_ALLOCATE|[5]|Bytes:4
13:27:53.0 (13323222)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x7f86ca5b
13:27:53.0 (13325965)|STATEMENT_EXECUTE|[6]
13:27:53.0 (13374022)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x1da9d2c5","wwwById":"0x45e983b2"}|0x7f86ca5b
13:27:53.0 (13377486)|STATEMENT_EXECUTE|[21]
13:27:53.0 (13379748)|STATEMENT_EXECUTE|[22]
13:27:53.0 (13380793)|STATEMENT_EXECUTE|[23]
13:27:53.0 (13390499)|HEAP_ALLOCATE|[23]|Bytes:4
13:27:53.0 (13434020)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x7f86ca5b
13:27:53.0 (13437095)|STATEMENT_EXECUTE|[26]
13:27:53.0 (13646119)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x1da9d2c5
13:27:53.0 (13649279)|STATEMENT_EXECUTE|[7]
13:27:53.0 (13700880)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x1da9d2c5","www":"0x7edc1bd6","wwwById":"0x45e983b2"}|0x7f86ca5b
13:27:53.0 (13747997)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x1da9d2c5
13:27:53.0 (13751218)|STATEMENT_EXECUTE|[9]
13:27:53.0 (13817512)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|null|0x1da9d2c5
13:27:53.0 (13820404)|STATEMENT_EXECUTE|[165]
13:27:53.0 (13866217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x1da9d2c5","www":"0x7edc1bd6","wwwById":"0x45e983b2"}|0x7f86ca5b
13:27:53.0 (13869364)|STATEMENT_EXECUTE|[3]
13:27:53.0 (13871742)|STATEMENT_EXECUTE|[4]
13:27:53.0 (13872820)|STATEMENT_EXECUTE|[9]
13:27:53.0 (13896377)|USER_DEBUG|[165]|DEBUG|null
13:27:53.0 (13901075)|STATEMENT_EXECUTE|[166]
13:27:53.0 (13949775)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:53.0 (13955203)|HEAP_ALLOCATE|[166]|Bytes:82
13:27:53.0 (13958204)|HEAP_ALLOCATE|[166]|Bytes:4
13:27:53.0 (14124810)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
13:27:53.0 (20033192)|SOQL_EXECUTE_END|[166]|Rows:5
13:27:53.0 (20046962)|HEAP_ALLOCATE|[166]|Bytes:24
13:27:53.0 (20065191)|HEAP_ALLOCATE|[166]|Bytes:371
13:27:53.0 (20097117)|HEAP_ALLOCATE|[166]|Bytes:24
