38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:06:15.0 (48897)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:06:15.0 (68019)|EXECUTION_STARTED
12:06:15.0 (71603)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:06:15.0 (10023109)|SYSTEM_MODE_ENTER|true
12:06:15.0 (10321229)|HEAP_ALLOCATE|[72]|Bytes:3
12:06:15.0 (10358442)|HEAP_ALLOCATE|[77]|Bytes:152
12:06:15.0 (10371296)|HEAP_ALLOCATE|[342]|Bytes:408
12:06:15.0 (10385034)|HEAP_ALLOCATE|[355]|Bytes:408
12:06:15.0 (10402616)|HEAP_ALLOCATE|[467]|Bytes:48
12:06:15.0 (10428635)|HEAP_ALLOCATE|[139]|Bytes:6
12:06:15.0 (10441351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:06:15.0 (10446360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:06:15.0 (10448957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:06:15.0 (10451729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:06:15.0 (10458689)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:06:15.0 (10462167)|STATEMENT_EXECUTE|[1]
12:06:15.0 (10466501)|STATEMENT_EXECUTE|[1]
12:06:15.0 (10467865)|STATEMENT_EXECUTE|[527]
12:06:15.0 (10471688)|METHOD_EXIT|[1]|NewDeliveredExtension
12:06:15.0 (10478430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:06:15.0 (10491605)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:06:15.0 (10550480)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x3233051
12:06:15.0 (10555045)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:06:15.0 (10682369)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x5dddc160
12:06:15.0 (10690809)|STATEMENT_EXECUTE|[1]
12:06:15.0 (10692428)|STATEMENT_EXECUTE|[2]
12:06:15.0 (10693831)|STATEMENT_EXECUTE|[20]
12:06:15.0 (10695046)|STATEMENT_EXECUTE|[61]
12:06:15.0 (10696091)|STATEMENT_EXECUTE|[69]
12:06:15.0 (10697190)|STATEMENT_EXECUTE|[77]
12:06:15.0 (10698199)|STATEMENT_EXECUTE|[85]
12:06:15.0 (10699194)|STATEMENT_EXECUTE|[93]
12:06:15.0 (10700213)|STATEMENT_EXECUTE|[101]
12:06:15.0 (10701413)|STATEMENT_EXECUTE|[123]
12:06:15.0 (10789064)|HEAP_ALLOCATE|[123]|Bytes:4
12:06:15.0 (10794479)|HEAP_ALLOCATE|[123]|Bytes:258
12:06:15.0 (10798232)|HEAP_ALLOCATE|[123]|Bytes:4
12:06:15.0 (10835860)|HEAP_ALLOCATE|[50]|Bytes:5
12:06:15.0 (10854152)|HEAP_ALLOCATE|[56]|Bytes:5
12:06:15.0 (10860094)|HEAP_ALLOCATE|[64]|Bytes:7
12:06:15.0 (11355303)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
12:06:15.0 (17932220)|SOQL_EXECUTE_END|[123]|Rows:4
12:06:15.0 (17948014)|HEAP_ALLOCATE|[123]|Bytes:20
12:06:15.0 (17975529)|HEAP_ALLOCATE|[123]|Bytes:884
12:06:15.0 (18040923)|HEAP_ALLOCATE|[123]|Bytes:20
12:06:15.0 (18093894)|HEAP_ALLOCATE|[123]|Bytes:28
12:06:15.0 (18102976)|HEAP_ALLOCATE|[123]|Bytes:4
12:06:15.0 (18111278)|HEAP_ALLOCATE|[123]|Bytes:28
12:06:15.0 (18114667)|HEAP_ALLOCATE|[123]|Bytes:4
12:06:15.0 (18119681)|HEAP_ALLOCATE|[123]|Bytes:28
12:06:15.0 (18122639)|HEAP_ALLOCATE|[123]|Bytes:4
12:06:15.0 (18127202)|HEAP_ALLOCATE|[123]|Bytes:28
12:06:15.0 (18130208)|HEAP_ALLOCATE|[123]|Bytes:4
12:06:15.0 (18177644)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004ULmQAM":{"Id":"a0t0E0000004ULmQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13531"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x3233051
12:06:15.0 (18186114)|STATEMENT_EXECUTE|[155]
12:06:15.0 (18187897)|STATEMENT_EXECUTE|[156]
12:06:15.0 (18189175)|STATEMENT_EXECUTE|[184]
12:06:15.0 (18190362)|STATEMENT_EXECUTE|[185]
12:06:15.0 (18191445)|STATEMENT_EXECUTE|[195]
12:06:15.0 (18192541)|STATEMENT_EXECUTE|[203]
12:06:15.0 (18193599)|STATEMENT_EXECUTE|[211]
12:06:15.0 (18194669)|STATEMENT_EXECUTE|[219]
12:06:15.0 (18195745)|STATEMENT_EXECUTE|[228]
12:06:15.0 (18196796)|STATEMENT_EXECUTE|[236]
12:06:15.0 (18203741)|HEAP_ALLOCATE|[123]|Bytes:6
12:06:15.0 (18226032)|STATEMENT_EXECUTE|[163]
12:06:15.0 (18227558)|STATEMENT_EXECUTE|[164]
12:06:15.0 (18267488)|HEAP_ALLOCATE|[164]|Bytes:58
12:06:15.0 (18309125)|HEAP_ALLOCATE|[164]|Bytes:28
12:06:15.0 (18321175)|HEAP_ALLOCATE|[164]|Bytes:10
12:06:15.0 (18348991)|HEAP_ALLOCATE|[164]|Bytes:4
12:06:15.0 (18401542)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0xa167df4"}|0x3233051
12:06:15.0 (18405827)|STATEMENT_EXECUTE|[3]
12:06:15.0 (18410485)|STATEMENT_EXECUTE|[4]
12:06:15.0 (18411695)|STATEMENT_EXECUTE|[5]
12:06:15.0 (18441587)|HEAP_ALLOCATE|[5]|Bytes:4
12:06:15.0 (18532144)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x3233051
12:06:15.0 (18535045)|STATEMENT_EXECUTE|[6]
12:06:15.0 (18585878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x2590efcb","wwwById":"0xa167df4"}|0x3233051
12:06:15.0 (18589430)|STATEMENT_EXECUTE|[21]
12:06:15.0 (18591615)|STATEMENT_EXECUTE|[22]
12:06:15.0 (18592775)|STATEMENT_EXECUTE|[23]
12:06:15.0 (18603001)|HEAP_ALLOCATE|[23]|Bytes:4
12:06:15.0 (18649739)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x3233051
12:06:15.0 (18652755)|STATEMENT_EXECUTE|[26]
12:06:15.0 (18897829)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x2590efcb
12:06:15.0 (18901543)|STATEMENT_EXECUTE|[7]
12:06:15.0 (18959877)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x2590efcb","www":"0x68d204a0","wwwById":"0xa167df4"}|0x3233051
12:06:15.0 (19012134)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x2590efcb
12:06:15.0 (19015659)|STATEMENT_EXECUTE|[9]
12:06:15.0 (19089940)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|"01224000000Sn4MAAS"|0x2590efcb
12:06:15.0 (19092844)|STATEMENT_EXECUTE|[165]
12:06:15.0 (19138125)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x2590efcb","www":"0x68d204a0","wwwById":"0xa167df4"}|0x3233051
12:06:15.0 (19141365)|STATEMENT_EXECUTE|[3]
12:06:15.0 (19143594)|STATEMENT_EXECUTE|[4]
12:06:15.0 (19144766)|STATEMENT_EXECUTE|[9]
12:06:15.0 (19186544)|USER_DEBUG|[165]|DEBUG|01224000000Sn4MAAS
12:06:15.0 (19191825)|STATEMENT_EXECUTE|[166]
12:06:15.0 (19236418)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (19241749)|HEAP_ALLOCATE|[166]|Bytes:82
12:06:15.0 (19244945)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (19437329)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
12:06:15.0 (29123885)|SOQL_EXECUTE_END|[166]|Rows:5
12:06:15.0 (29138377)|HEAP_ALLOCATE|[166]|Bytes:24
12:06:15.0 (29158412)|HEAP_ALLOCATE|[166]|Bytes:371
12:06:15.0 (29194496)|HEAP_ALLOCATE|[166]|Bytes:24
12:06:15.0 (29236137)|HEAP_ALLOCATE|[166]|Bytes:16
12:06:15.0 (29244119)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (29250801)|HEAP_ALLOCATE|[166]|Bytes:16
12:06:15.0 (29254204)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (29258345)|HEAP_ALLOCATE|[166]|Bytes:16
12:06:15.0 (29261443)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (29265403)|HEAP_ALLOCATE|[166]|Bytes:16
12:06:15.0 (29268410)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (29272144)|HEAP_ALLOCATE|[166]|Bytes:16
12:06:15.0 (29275117)|HEAP_ALLOCATE|[166]|Bytes:4
12:06:15.0 (29283025)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
12:06:15.0 (29315845)|VARIABLE_ASSIGNMENT|[166]|recByNames|{"01224000000Sn4NAAS":{"Id":"01224000000Sn4NAAS","Name":"Afleveren","DeveloperName":"Delivered_2_Project"},"01224000000Sn4OAAS":{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"},"01224000000Sn4PAAS":{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"},"01224000000Sn4MAAS":{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"},"01224000000Sn4QAAS":{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}}|0x7236ae90
