38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:44:41.0 (320646)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:44:41.0 (345483)|EXECUTION_STARTED
16:44:41.0 (349406)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
16:44:41.0 (15406009)|SYSTEM_MODE_ENTER|true
16:44:41.0 (15811521)|HEAP_ALLOCATE|[72]|Bytes:3
16:44:41.0 (15849500)|HEAP_ALLOCATE|[77]|Bytes:152
16:44:41.0 (15861196)|HEAP_ALLOCATE|[342]|Bytes:408
16:44:41.0 (15874772)|HEAP_ALLOCATE|[355]|Bytes:408
16:44:41.0 (15887724)|HEAP_ALLOCATE|[467]|Bytes:48
16:44:41.0 (15919649)|HEAP_ALLOCATE|[139]|Bytes:6
16:44:41.0 (15933767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:44:41.0 (15938329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
16:44:41.0 (15940986)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:44:41.0 (15943801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:44:41.0 (15952522)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
16:44:41.0 (15955926)|STATEMENT_EXECUTE|[1]
16:44:41.0 (15960299)|STATEMENT_EXECUTE|[1]
16:44:41.0 (15961676)|STATEMENT_EXECUTE|[543]
16:44:41.0 (15965754)|METHOD_EXIT|[1]|NewDeliveredExtension
16:44:41.0 (16277985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
16:44:41.0 (16295020)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
16:44:41.0 (16403027)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x348ab42e
16:44:41.0 (16407275)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
16:44:41.0 (16582111)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x1be467b8
16:44:41.0 (16590627)|STATEMENT_EXECUTE|[1]
16:44:41.0 (16592086)|STATEMENT_EXECUTE|[2]
16:44:41.0 (16593697)|STATEMENT_EXECUTE|[20]
16:44:41.0 (16594824)|STATEMENT_EXECUTE|[61]
16:44:41.0 (16595769)|STATEMENT_EXECUTE|[69]
16:44:41.0 (16596727)|STATEMENT_EXECUTE|[77]
16:44:41.0 (16597722)|STATEMENT_EXECUTE|[85]
16:44:41.0 (16598719)|STATEMENT_EXECUTE|[93]
16:44:41.0 (16599739)|STATEMENT_EXECUTE|[101]
16:44:41.0 (16600817)|STATEMENT_EXECUTE|[123]
16:44:41.0 (16607621)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (16612033)|HEAP_ALLOCATE|[123]|Bytes:258
16:44:41.0 (16616632)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (16652014)|HEAP_ALLOCATE|[50]|Bytes:5
16:44:41.0 (16671918)|HEAP_ALLOCATE|[56]|Bytes:5
16:44:41.0 (16677688)|HEAP_ALLOCATE|[64]|Bytes:7
16:44:41.0 (18189447)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
16:44:41.0 (25820404)|SOQL_EXECUTE_END|[123]|Rows:5
16:44:41.0 (25836959)|HEAP_ALLOCATE|[123]|Bytes:24
16:44:41.0 (25866327)|HEAP_ALLOCATE|[123]|Bytes:1105
16:44:41.0 (25906830)|HEAP_ALLOCATE|[123]|Bytes:24
16:44:41.0 (25952908)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:41.0 (25963051)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (25970663)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:41.0 (25973828)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (25978376)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:41.0 (25981337)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (25985606)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:41.0 (25988555)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (25992843)|HEAP_ALLOCATE|[123]|Bytes:28
16:44:41.0 (25995706)|HEAP_ALLOCATE|[123]|Bytes:4
16:44:41.0 (26048750)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UUSQA2":{"Id":"a0t0E0000004UUSQA2","Project__c":"a0q0E0000008ahlQAA","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13541"},"a0t0E0000004UUNQA2":{"Id":"a0t0E0000004UUNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13540"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x348ab42e
16:44:41.0 (26058290)|STATEMENT_EXECUTE|[155]
16:44:41.0 (26060059)|STATEMENT_EXECUTE|[156]
16:44:41.0 (26061123)|STATEMENT_EXECUTE|[184]
16:44:41.0 (26062082)|STATEMENT_EXECUTE|[185]
16:44:41.0 (26063103)|STATEMENT_EXECUTE|[195]
16:44:41.0 (26064264)|STATEMENT_EXECUTE|[203]
16:44:41.0 (26065173)|STATEMENT_EXECUTE|[211]
16:44:41.0 (26066078)|STATEMENT_EXECUTE|[219]
16:44:41.0 (26066989)|STATEMENT_EXECUTE|[228]
16:44:41.0 (26068221)|STATEMENT_EXECUTE|[236]
16:44:41.0 (26075738)|HEAP_ALLOCATE|[123]|Bytes:6
16:44:41.0 (26098727)|STATEMENT_EXECUTE|[163]
16:44:41.0 (26100186)|STATEMENT_EXECUTE|[164]
16:44:41.0 (26150256)|HEAP_ALLOCATE|[164]|Bytes:58
16:44:41.0 (26194980)|HEAP_ALLOCATE|[164]|Bytes:28
16:44:41.0 (26206390)|HEAP_ALLOCATE|[164]|Bytes:10
16:44:41.0 (26233407)|HEAP_ALLOCATE|[164]|Bytes:4
