38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:59:33.0 (279652)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
14:59:33.0 (302299)|EXECUTION_STARTED
14:59:33.0 (305995)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
14:59:33.0 (4368896)|SYSTEM_MODE_ENTER|true
14:59:33.0 (4639756)|HEAP_ALLOCATE|[72]|Bytes:3
14:59:33.0 (4678586)|HEAP_ALLOCATE|[77]|Bytes:152
14:59:33.0 (4692685)|HEAP_ALLOCATE|[342]|Bytes:408
14:59:33.0 (4705658)|HEAP_ALLOCATE|[355]|Bytes:408
14:59:33.0 (4718280)|HEAP_ALLOCATE|[467]|Bytes:48
14:59:33.0 (4745286)|HEAP_ALLOCATE|[139]|Bytes:6
14:59:33.0 (4809158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:59:33.0 (4814007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
14:59:33.0 (4816491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:59:33.0 (4819297)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
14:59:33.0 (4827265)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
14:59:33.0 (4830770)|STATEMENT_EXECUTE|[1]
14:59:33.0 (4835966)|STATEMENT_EXECUTE|[1]
14:59:33.0 (4837288)|STATEMENT_EXECUTE|[537]
14:59:33.0 (4842116)|METHOD_EXIT|[1]|NewDeliveredExtension
14:59:33.0 (4849382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
14:59:33.0 (4862781)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
14:59:33.0 (4920383)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x2a4e153c
14:59:33.0 (4923290)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
14:59:33.0 (5061190)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x25495065
14:59:33.0 (5070369)|STATEMENT_EXECUTE|[1]
14:59:33.0 (5071919)|STATEMENT_EXECUTE|[2]
14:59:33.0 (5073745)|STATEMENT_EXECUTE|[20]
14:59:33.0 (5075063)|STATEMENT_EXECUTE|[61]
14:59:33.0 (5076106)|STATEMENT_EXECUTE|[69]
14:59:33.0 (5077128)|STATEMENT_EXECUTE|[77]
