38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:57:35.0 (262671)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
16:57:35.0 (288581)|EXECUTION_STARTED
16:57:35.0 (291773)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
16:57:35.0 (14606527)|SYSTEM_MODE_ENTER|true
16:57:35.0 (14999839)|HEAP_ALLOCATE|[72]|Bytes:3
16:57:35.0 (15035274)|HEAP_ALLOCATE|[77]|Bytes:152
16:57:35.0 (15048022)|HEAP_ALLOCATE|[342]|Bytes:408
16:57:35.0 (15060873)|HEAP_ALLOCATE|[355]|Bytes:408
16:57:35.0 (15073625)|HEAP_ALLOCATE|[467]|Bytes:48
16:57:35.0 (15100607)|HEAP_ALLOCATE|[139]|Bytes:6
16:57:35.0 (15112365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:57:35.0 (15117197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
16:57:35.0 (15119782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:57:35.0 (15122587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
16:57:35.0 (15130273)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
16:57:35.0 (15133789)|STATEMENT_EXECUTE|[1]
16:57:35.0 (15138413)|STATEMENT_EXECUTE|[1]
16:57:35.0 (15139678)|STATEMENT_EXECUTE|[543]
16:57:35.0 (15143463)|METHOD_EXIT|[1]|NewDeliveredExtension
16:57:35.0 (15425804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
16:57:35.0 (15443671)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
16:57:35.0 (15551735)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5868200f
16:57:35.0 (15555988)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
16:57:35.0 (15688636)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x18792962
16:57:35.0 (15696748)|STATEMENT_EXECUTE|[1]
16:57:35.0 (15698241)|STATEMENT_EXECUTE|[2]
16:57:35.0 (15699425)|STATEMENT_EXECUTE|[20]
16:57:35.0 (15700568)|STATEMENT_EXECUTE|[61]
16:57:35.0 (15701510)|STATEMENT_EXECUTE|[69]
16:57:35.0 (15702439)|STATEMENT_EXECUTE|[77]
16:57:35.0 (15703360)|STATEMENT_EXECUTE|[85]
16:57:35.0 (15704291)|STATEMENT_EXECUTE|[93]
16:57:35.0 (15705212)|STATEMENT_EXECUTE|[101]
16:57:35.0 (15706275)|STATEMENT_EXECUTE|[123]
16:57:35.0 (15713448)|HEAP_ALLOCATE|[123]|Bytes:4
16:57:35.0 (15717911)|HEAP_ALLOCATE|[123]|Bytes:258
16:57:35.0 (15722631)|HEAP_ALLOCATE|[123]|Bytes:4
16:57:35.0 (15758384)|HEAP_ALLOCATE|[50]|Bytes:5
16:57:35.0 (15779735)|HEAP_ALLOCATE|[56]|Bytes:5
16:57:35.0 (15785444)|HEAP_ALLOCATE|[64]|Bytes:7
16:57:35.0 (16332366)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
16:57:35.0 (23231093)|SOQL_EXECUTE_END|[123]|Rows:5
16:57:35.0 (23246378)|HEAP_ALLOCATE|[123]|Bytes:24
16:57:35.0 (23276915)|HEAP_ALLOCATE|[123]|Bytes:1105
16:57:35.0 (23319419)|HEAP_ALLOCATE|[123]|Bytes:24
16:57:35.0 (23371355)|HEAP_ALLOCATE|[123]|Bytes:28
16:57:35.0 (23380214)|HEAP_ALLOCATE|[123]|Bytes:4
16:57:35.0 (23387381)|HEAP_ALLOCATE|[123]|Bytes:28
16:57:35.0 (23390438)|HEAP_ALLOCATE|[123]|Bytes:4
16:57:35.0 (23394841)|HEAP_ALLOCATE|[123]|Bytes:28
16:57:35.0 (23397617)|HEAP_ALLOCATE|[123]|Bytes:4
16:57:35.0 (23401715)|HEAP_ALLOCATE|[123]|Bytes:28
16:57:35.0 (23404523)|HEAP_ALLOCATE|[123]|Bytes:4
16:57:35.0 (23408781)|HEAP_ALLOCATE|[123]|Bytes:28
16:57:35.0 (23411507)|HEAP_ALLOCATE|[123]|Bytes:4
