38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:29:40.0 (61378)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:29:40.0 (89261)|EXECUTION_STARTED
13:29:40.0 (92957)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:29:40.0 (10601460)|SYSTEM_MODE_ENTER|true
13:29:40.0 (10903984)|HEAP_ALLOCATE|[72]|Bytes:3
13:29:40.0 (10945333)|HEAP_ALLOCATE|[77]|Bytes:152
13:29:40.0 (10959498)|HEAP_ALLOCATE|[342]|Bytes:408
13:29:40.0 (10974456)|HEAP_ALLOCATE|[355]|Bytes:408
13:29:40.0 (10988181)|HEAP_ALLOCATE|[467]|Bytes:48
13:29:40.0 (11015507)|HEAP_ALLOCATE|[139]|Bytes:6
13:29:40.0 (11080708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:29:40.0 (11085958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:29:40.0 (11088826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:29:40.0 (11092033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:29:40.0 (11099675)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:29:40.0 (11103594)|STATEMENT_EXECUTE|[1]
13:29:40.0 (11108733)|STATEMENT_EXECUTE|[1]
13:29:40.0 (11109940)|STATEMENT_EXECUTE|[527]
13:29:40.0 (11114228)|METHOD_EXIT|[1]|NewDeliveredExtension
13:29:40.0 (11120337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:29:40.0 (11135500)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:29:40.0 (11196433)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x5f0da681
13:29:40.0 (11199665)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:29:40.0 (11350451)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x50f6f124
13:29:40.0 (11360383)|STATEMENT_EXECUTE|[1]
13:29:40.0 (11361900)|STATEMENT_EXECUTE|[2]
13:29:40.0 (11363236)|STATEMENT_EXECUTE|[20]
13:29:40.0 (11364618)|STATEMENT_EXECUTE|[61]
13:29:40.0 (11365845)|STATEMENT_EXECUTE|[69]
13:29:40.0 (11366872)|STATEMENT_EXECUTE|[77]
13:29:40.0 (11367903)|STATEMENT_EXECUTE|[85]
13:29:40.0 (11368887)|STATEMENT_EXECUTE|[93]
13:29:40.0 (11369975)|STATEMENT_EXECUTE|[101]
13:29:40.0 (11371578)|STATEMENT_EXECUTE|[123]
13:29:40.0 (11476327)|HEAP_ALLOCATE|[123]|Bytes:4
13:29:40.0 (11482434)|HEAP_ALLOCATE|[123]|Bytes:258
13:29:40.0 (11486267)|HEAP_ALLOCATE|[123]|Bytes:4
13:29:40.0 (11526022)|HEAP_ALLOCATE|[50]|Bytes:5
13:29:40.0 (11545855)|HEAP_ALLOCATE|[56]|Bytes:5
13:29:40.0 (11551685)|HEAP_ALLOCATE|[64]|Bytes:7
13:29:40.0 (12141419)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:29:40.0 (21341916)|SOQL_EXECUTE_END|[123]|Rows:4
13:29:40.0 (21360304)|HEAP_ALLOCATE|[123]|Bytes:20
13:29:40.0 (21392519)|HEAP_ALLOCATE|[123]|Bytes:884
13:29:40.0 (21478714)|HEAP_ALLOCATE|[123]|Bytes:20
13:29:40.0 (21542167)|HEAP_ALLOCATE|[123]|Bytes:28
13:29:40.0 (21551545)|HEAP_ALLOCATE|[123]|Bytes:4
13:29:40.0 (21559968)|HEAP_ALLOCATE|[123]|Bytes:28
13:29:40.0 (21563128)|HEAP_ALLOCATE|[123]|Bytes:4
13:29:40.0 (21567980)|HEAP_ALLOCATE|[123]|Bytes:28
13:29:40.0 (21570858)|HEAP_ALLOCATE|[123]|Bytes:4
13:29:40.0 (21575541)|HEAP_ALLOCATE|[123]|Bytes:28
13:29:40.0 (21578293)|HEAP_ALLOCATE|[123]|Bytes:4
13:29:40.0 (21637766)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x5f0da681
13:29:40.0 (21647344)|STATEMENT_EXECUTE|[155]
13:29:40.0 (21649110)|STATEMENT_EXECUTE|[156]
13:29:40.0 (21650180)|STATEMENT_EXECUTE|[184]
13:29:40.0 (21651251)|STATEMENT_EXECUTE|[185]
13:29:40.0 (21652446)|STATEMENT_EXECUTE|[195]
13:29:40.0 (21653475)|STATEMENT_EXECUTE|[203]
13:29:40.0 (21654744)|STATEMENT_EXECUTE|[211]
13:29:40.0 (21655763)|STATEMENT_EXECUTE|[219]
13:29:40.0 (21656755)|STATEMENT_EXECUTE|[228]
13:29:40.0 (21657681)|STATEMENT_EXECUTE|[236]
13:29:40.0 (21665745)|HEAP_ALLOCATE|[123]|Bytes:6
13:29:40.0 (21691046)|STATEMENT_EXECUTE|[163]
13:29:40.0 (21692528)|STATEMENT_EXECUTE|[164]
13:29:40.0 (21742947)|HEAP_ALLOCATE|[164]|Bytes:58
13:29:40.0 (21791737)|HEAP_ALLOCATE|[164]|Bytes:28
13:29:40.0 (21805158)|HEAP_ALLOCATE|[164]|Bytes:10
13:29:40.0 (21833804)|HEAP_ALLOCATE|[164]|Bytes:4
13:29:40.0 (21887365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (21892561)|STATEMENT_EXECUTE|[3]
13:29:40.0 (21896754)|STATEMENT_EXECUTE|[4]
13:29:40.0 (21897857)|STATEMENT_EXECUTE|[5]
13:29:40.0 (21931520)|HEAP_ALLOCATE|[5]|Bytes:4
13:29:40.0 (22032568)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x5f0da681
13:29:40.0 (22036282)|STATEMENT_EXECUTE|[6]
13:29:40.0 (22090200)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (22094313)|STATEMENT_EXECUTE|[21]
13:29:40.0 (22096909)|STATEMENT_EXECUTE|[22]
13:29:40.0 (22097967)|STATEMENT_EXECUTE|[23]
13:29:40.0 (22108589)|HEAP_ALLOCATE|[23]|Bytes:4
13:29:40.0 (22158144)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x5f0da681
13:29:40.0 (22161258)|STATEMENT_EXECUTE|[26]
13:29:40.0 (22404057)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x7451ca3d
13:29:40.0 (22407570)|STATEMENT_EXECUTE|[7]
13:29:40.0 (22463626)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (22518313)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x7451ca3d
13:29:40.0 (22522086)|STATEMENT_EXECUTE|[9]
13:29:40.0 (22612527)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|"01224000000Sn4MAAS"|0x7451ca3d
13:29:40.0 (22615601)|STATEMENT_EXECUTE|[165]
13:29:40.0 (22664365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (22667872)|STATEMENT_EXECUTE|[3]
13:29:40.0 (22669905)|STATEMENT_EXECUTE|[4]
13:29:40.0 (22670889)|STATEMENT_EXECUTE|[9]
13:29:40.0 (22715097)|USER_DEBUG|[165]|DEBUG|01224000000Sn4MAAS
13:29:40.0 (22720232)|STATEMENT_EXECUTE|[166]
13:29:40.0 (22771477)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (22777393)|HEAP_ALLOCATE|[166]|Bytes:82
13:29:40.0 (22780654)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (22997864)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
13:29:40.0 (30724957)|SOQL_EXECUTE_END|[166]|Rows:5
13:29:40.0 (30739709)|HEAP_ALLOCATE|[166]|Bytes:24
13:29:40.0 (30761235)|HEAP_ALLOCATE|[166]|Bytes:371
13:29:40.0 (30798336)|HEAP_ALLOCATE|[166]|Bytes:24
13:29:40.0 (30843354)|HEAP_ALLOCATE|[166]|Bytes:16
13:29:40.0 (30851339)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (30857930)|HEAP_ALLOCATE|[166]|Bytes:16
13:29:40.0 (30861112)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (30865449)|HEAP_ALLOCATE|[166]|Bytes:16
13:29:40.0 (30868403)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (30872293)|HEAP_ALLOCATE|[166]|Bytes:16
13:29:40.0 (30875203)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (30878947)|HEAP_ALLOCATE|[166]|Bytes:16
13:29:40.0 (30881814)|HEAP_ALLOCATE|[166]|Bytes:4
13:29:40.0 (30889438)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
13:29:40.0 (30920224)|VARIABLE_ASSIGNMENT|[166]|recByNames|{"01224000000Sn4NAAS":{"Id":"01224000000Sn4NAAS","Name":"Afleveren","DeveloperName":"Delivered_2_Project"},"01224000000Sn4OAAS":{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"},"01224000000Sn4PAAS":{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"},"01224000000Sn4MAAS":{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"},"01224000000Sn4QAAS":{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}}|0x1c20c811
13:29:40.0 (30977602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (30982236)|STATEMENT_EXECUTE|[3]
13:29:40.0 (30984828)|STATEMENT_EXECUTE|[4]
13:29:40.0 (30985987)|STATEMENT_EXECUTE|[9]
13:29:40.0 (30997939)|STATEMENT_EXECUTE|[168]
13:29:40.0 (31034593)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (31038413)|STATEMENT_EXECUTE|[3]
13:29:40.0 (31039892)|STATEMENT_EXECUTE|[4]
13:29:40.0 (31040829)|STATEMENT_EXECUTE|[9]
13:29:40.0 (31085851)|HEAP_ALLOCATE|[169]|Bytes:7
13:29:40.0 (31144790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (31148661)|STATEMENT_EXECUTE|[3]
13:29:40.0 (31150387)|STATEMENT_EXECUTE|[4]
13:29:40.0 (31151442)|STATEMENT_EXECUTE|[9]
13:29:40.0 (31172707)|HEAP_ALLOCATE|[171]|Bytes:8
13:29:40.0 (31216131)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (31219460)|STATEMENT_EXECUTE|[3]
13:29:40.0 (31220942)|STATEMENT_EXECUTE|[4]
13:29:40.0 (31222132)|STATEMENT_EXECUTE|[9]
13:29:40.0 (31239621)|HEAP_ALLOCATE|[173]|Bytes:15
13:29:40.0 (31251019)|STATEMENT_EXECUTE|[173]
13:29:40.0 (31252373)|STATEMENT_EXECUTE|[174]
13:29:40.0 (31293846)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (31306139)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:29:40.0 (31311019)|HEAP_ALLOCATE|[228]|Bytes:5
13:29:40.0 (31316439)|VARIABLE_ASSIGNMENT|[228]|this.delToHub|true|0x5f0da681
13:29:40.0 (31322879)|STATEMENT_EXECUTE|[181]
13:29:40.0 (31337272)|METHOD_ENTRY|[181]|01p2400000DUtXT|NewDeliveredExtension.getProjects()
13:29:40.0 (31348049)|VARIABLE_SCOPE_BEGIN|[139]|this|NewDeliveredExtension|true|false
13:29:40.0 (31377042)|VARIABLE_ASSIGNMENT|[139]|this|{"delToHub":true,"detail":"0x7451ca3d","www":"0x68d611b3","wwwById":"0x3b6aec1b"}|0x5f0da681
13:29:40.0 (31383688)|STATEMENT_EXECUTE|[139]
13:29:40.0 (31384876)|STATEMENT_EXECUTE|[141]
