38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:23:11.0 (49800)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:23:11.0 (77635)|EXECUTION_STARTED
13:23:11.0 (80717)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:23:11.0 (10628589)|SYSTEM_MODE_ENTER|true
13:23:11.0 (10864315)|HEAP_ALLOCATE|[72]|Bytes:3
13:23:11.0 (10890192)|HEAP_ALLOCATE|[77]|Bytes:152
13:23:11.0 (10904093)|HEAP_ALLOCATE|[342]|Bytes:408
13:23:11.0 (10918851)|HEAP_ALLOCATE|[355]|Bytes:408
13:23:11.0 (10932287)|HEAP_ALLOCATE|[467]|Bytes:48
13:23:11.0 (10956004)|HEAP_ALLOCATE|[139]|Bytes:6
13:23:11.0 (11013319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:23:11.0 (11018753)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:23:11.0 (11021368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:23:11.0 (11024033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:23:11.0 (11030230)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:23:11.0 (11034281)|STATEMENT_EXECUTE|[1]
13:23:11.0 (11038089)|STATEMENT_EXECUTE|[1]
13:23:11.0 (11039446)|STATEMENT_EXECUTE|[527]
13:23:11.0 (11043584)|METHOD_EXIT|[1]|NewDeliveredExtension
13:23:11.0 (11048378)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:23:11.0 (11060634)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:23:11.0 (11118909)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x6244711
13:23:11.0 (11122303)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:23:11.0 (11268617)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x7f252cf4
13:23:11.0 (11276362)|STATEMENT_EXECUTE|[1]
13:23:11.0 (11277980)|STATEMENT_EXECUTE|[2]
