38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:15:47.0 (335898)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:15:47.0 (359216)|EXECUTION_STARTED
15:15:47.0 (363221)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
15:15:47.0 (14604436)|SYSTEM_MODE_ENTER|true
15:15:47.0 (15004305)|HEAP_ALLOCATE|[72]|Bytes:3
15:15:47.0 (15042393)|HEAP_ALLOCATE|[77]|Bytes:152
15:15:47.0 (15055000)|HEAP_ALLOCATE|[342]|Bytes:408
15:15:47.0 (15067637)|HEAP_ALLOCATE|[355]|Bytes:408
15:15:47.0 (15080455)|HEAP_ALLOCATE|[467]|Bytes:48
15:15:47.0 (15107460)|HEAP_ALLOCATE|[139]|Bytes:6
15:15:47.0 (15119423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
15:15:47.0 (15124377)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
15:15:47.0 (15126767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
15:15:47.0 (15129464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
15:15:47.0 (15137876)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
15:15:47.0 (15141412)|STATEMENT_EXECUTE|[1]
15:15:47.0 (15146256)|STATEMENT_EXECUTE|[1]
15:15:47.0 (15147466)|STATEMENT_EXECUTE|[541]
15:15:47.0 (15151377)|METHOD_EXIT|[1]|NewDeliveredExtension
15:15:47.0 (15437203)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
15:15:47.0 (15455353)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
15:15:47.0 (15560751)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x27fb6551
15:15:47.0 (15565176)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
15:15:47.0 (15708386)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x12e042c6
15:15:47.0 (15716743)|STATEMENT_EXECUTE|[1]
15:15:47.0 (15718315)|STATEMENT_EXECUTE|[2]
15:15:47.0 (15719788)|STATEMENT_EXECUTE|[20]
15:15:47.0 (15720899)|STATEMENT_EXECUTE|[61]
15:15:47.0 (15721855)|STATEMENT_EXECUTE|[69]
15:15:47.0 (15722801)|STATEMENT_EXECUTE|[77]
15:15:47.0 (15723756)|STATEMENT_EXECUTE|[85]
15:15:47.0 (15724695)|STATEMENT_EXECUTE|[93]
15:15:47.0 (15725625)|STATEMENT_EXECUTE|[101]
15:15:47.0 (15726710)|STATEMENT_EXECUTE|[123]
15:15:47.0 (15734070)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:47.0 (15738571)|HEAP_ALLOCATE|[123]|Bytes:258
15:15:47.0 (15743442)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:47.0 (15782181)|HEAP_ALLOCATE|[50]|Bytes:5
15:15:47.0 (15809066)|HEAP_ALLOCATE|[56]|Bytes:5
15:15:47.0 (15815242)|HEAP_ALLOCATE|[64]|Bytes:7
15:15:47.0 (16338404)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
15:15:47.0 (28079165)|SOQL_EXECUTE_END|[123]|Rows:5
15:15:47.0 (28095674)|HEAP_ALLOCATE|[123]|Bytes:24
15:15:47.0 (28125559)|HEAP_ALLOCATE|[123]|Bytes:1105
15:15:47.0 (28170615)|HEAP_ALLOCATE|[123]|Bytes:24
15:15:47.0 (28226068)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:47.0 (28234834)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:47.0 (28242118)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:47.0 (28245033)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:47.0 (28249487)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:47.0 (28252250)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:47.0 (28256281)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:47.0 (28259041)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:47.0 (28263184)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:47.0 (28265872)|HEAP_ALLOCATE|[123]|Bytes:4
