38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:44:34.0 (317171)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:44:34.0 (342224)|EXECUTION_STARTED
13:44:34.0 (345662)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
13:44:34.0 (7767560)|SYSTEM_MODE_ENTER|true
13:44:34.0 (8027730)|HEAP_ALLOCATE|[72]|Bytes:3
13:44:34.0 (8071403)|HEAP_ALLOCATE|[77]|Bytes:152
13:44:34.0 (8087271)|HEAP_ALLOCATE|[342]|Bytes:408
13:44:34.0 (8102134)|HEAP_ALLOCATE|[355]|Bytes:408
13:44:34.0 (8114578)|HEAP_ALLOCATE|[467]|Bytes:48
13:44:34.0 (8140849)|HEAP_ALLOCATE|[139]|Bytes:6
13:44:34.0 (8204975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:44:34.0 (8209599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:44:34.0 (8212477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:44:34.0 (8215396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:44:34.0 (8222954)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:44:34.0 (8226777)|STATEMENT_EXECUTE|[1]
13:44:34.0 (8231563)|STATEMENT_EXECUTE|[1]
13:44:34.0 (8232791)|STATEMENT_EXECUTE|[527]
13:44:34.0 (8237244)|METHOD_EXIT|[1]|NewDeliveredExtension
13:44:34.0 (8243602)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:44:34.0 (8259116)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:44:34.0 (8329305)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x1d9e8798
13:44:34.0 (8332646)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:44:34.0 (8499837)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x27cf083b
13:44:34.0 (8508591)|STATEMENT_EXECUTE|[1]
13:44:34.0 (8510194)|STATEMENT_EXECUTE|[2]
13:44:34.0 (8511440)|STATEMENT_EXECUTE|[20]
13:44:34.0 (8512723)|STATEMENT_EXECUTE|[61]
13:44:34.0 (8513789)|STATEMENT_EXECUTE|[69]
13:44:34.0 (8514815)|STATEMENT_EXECUTE|[77]
13:44:34.0 (8515827)|STATEMENT_EXECUTE|[85]
13:44:34.0 (8516854)|STATEMENT_EXECUTE|[93]
13:44:34.0 (8517920)|STATEMENT_EXECUTE|[101]
13:44:34.0 (8519031)|STATEMENT_EXECUTE|[123]
13:44:34.0 (8621155)|HEAP_ALLOCATE|[123]|Bytes:4
13:44:34.0 (8626975)|HEAP_ALLOCATE|[123]|Bytes:258
13:44:34.0 (8631233)|HEAP_ALLOCATE|[123]|Bytes:4
13:44:34.0 (8670676)|HEAP_ALLOCATE|[50]|Bytes:5
13:44:34.0 (8695934)|HEAP_ALLOCATE|[56]|Bytes:5
13:44:34.0 (8702438)|HEAP_ALLOCATE|[64]|Bytes:7
13:44:34.0 (9246677)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:44:34.0 (16110228)|SOQL_EXECUTE_END|[123]|Rows:4
13:44:34.0 (16131910)|HEAP_ALLOCATE|[123]|Bytes:20
13:44:34.0 (16163050)|HEAP_ALLOCATE|[123]|Bytes:884
13:44:34.0 (16249056)|HEAP_ALLOCATE|[123]|Bytes:20
13:44:34.0 (16315405)|HEAP_ALLOCATE|[123]|Bytes:28
13:44:34.0 (16325422)|HEAP_ALLOCATE|[123]|Bytes:4
13:44:34.0 (16334114)|HEAP_ALLOCATE|[123]|Bytes:28
13:44:34.0 (16337756)|HEAP_ALLOCATE|[123]|Bytes:4
13:44:34.0 (16343094)|HEAP_ALLOCATE|[123]|Bytes:28
13:44:34.0 (16346267)|HEAP_ALLOCATE|[123]|Bytes:4
13:44:34.0 (16351127)|HEAP_ALLOCATE|[123]|Bytes:28
13:44:34.0 (16354520)|HEAP_ALLOCATE|[123]|Bytes:4
13:44:34.0 (16416830)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTyQAM":{"Id":"a0t0E0000004UTyQAM","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13537"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x1d9e8798
13:44:34.0 (16426553)|STATEMENT_EXECUTE|[155]
13:44:34.0 (16428000)|STATEMENT_EXECUTE|[156]
13:44:34.0 (16429124)|STATEMENT_EXECUTE|[184]
13:44:34.0 (16430199)|STATEMENT_EXECUTE|[185]
13:44:34.0 (16431169)|STATEMENT_EXECUTE|[195]
13:44:34.0 (16432224)|STATEMENT_EXECUTE|[203]
13:44:34.0 (16433230)|STATEMENT_EXECUTE|[211]
13:44:34.0 (16434198)|STATEMENT_EXECUTE|[219]
13:44:34.0 (16435170)|STATEMENT_EXECUTE|[228]
13:44:34.0 (16436160)|STATEMENT_EXECUTE|[236]
13:44:34.0 (16444378)|HEAP_ALLOCATE|[123]|Bytes:6
13:44:34.0 (16473920)|STATEMENT_EXECUTE|[163]
13:44:34.0 (16475392)|STATEMENT_EXECUTE|[164]
13:44:34.0 (16522687)|HEAP_ALLOCATE|[164]|Bytes:140
13:44:34.0 (16571809)|HEAP_ALLOCATE|[164]|Bytes:115
13:44:34.0 (16586716)|HEAP_ALLOCATE|[164]|Bytes:10
13:44:34.0 (16667508)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (16672721)|STATEMENT_EXECUTE|[3]
13:44:34.0 (16675870)|STATEMENT_EXECUTE|[4]
13:44:34.0 (16677199)|STATEMENT_EXECUTE|[5]
13:44:34.0 (16717699)|HEAP_ALLOCATE|[5]|Bytes:4
13:44:34.0 (16812525)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x1d9e8798
13:44:34.0 (16815611)|STATEMENT_EXECUTE|[6]
13:44:34.0 (16867482)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x65cb41d8","wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (16870903)|STATEMENT_EXECUTE|[21]
13:44:34.0 (16873556)|STATEMENT_EXECUTE|[22]
13:44:34.0 (16874595)|STATEMENT_EXECUTE|[23]
13:44:34.0 (16884249)|HEAP_ALLOCATE|[23]|Bytes:4
13:44:34.0 (16927671)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x1d9e8798
13:44:34.0 (16930682)|STATEMENT_EXECUTE|[26]
13:44:34.0 (17182675)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x65cb41d8
13:44:34.0 (17186467)|STATEMENT_EXECUTE|[7]
13:44:34.0 (17242042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x65cb41d8","www":"0x190dca06","wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (17298328)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x65cb41d8
13:44:34.0 (17301762)|STATEMENT_EXECUTE|[9]
13:44:34.0 (17389076)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|null|0x65cb41d8
13:44:34.0 (17392029)|STATEMENT_EXECUTE|[165]
13:44:34.0 (17438410)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x65cb41d8","www":"0x190dca06","wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (17442065)|STATEMENT_EXECUTE|[3]
13:44:34.0 (17444131)|STATEMENT_EXECUTE|[4]
13:44:34.0 (17445235)|STATEMENT_EXECUTE|[9]
13:44:34.0 (17469818)|USER_DEBUG|[165]|DEBUG|null
13:44:34.0 (17475171)|STATEMENT_EXECUTE|[166]
13:44:34.0 (17526960)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (17532735)|HEAP_ALLOCATE|[166]|Bytes:82
13:44:34.0 (17536552)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (17777598)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
13:44:34.0 (25759859)|SOQL_EXECUTE_END|[166]|Rows:5
13:44:34.0 (25780096)|HEAP_ALLOCATE|[166]|Bytes:24
13:44:34.0 (25804730)|HEAP_ALLOCATE|[166]|Bytes:371
13:44:34.0 (25852644)|HEAP_ALLOCATE|[166]|Bytes:24
13:44:34.0 (25906833)|HEAP_ALLOCATE|[166]|Bytes:16
13:44:34.0 (25915274)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (25923080)|HEAP_ALLOCATE|[166]|Bytes:16
13:44:34.0 (25926744)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (25931360)|HEAP_ALLOCATE|[166]|Bytes:16
13:44:34.0 (25934625)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (25938786)|HEAP_ALLOCATE|[166]|Bytes:16
13:44:34.0 (25941975)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (25946201)|HEAP_ALLOCATE|[166]|Bytes:16
13:44:34.0 (25949518)|HEAP_ALLOCATE|[166]|Bytes:4
13:44:34.0 (25957061)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
13:44:34.0 (25994696)|VARIABLE_ASSIGNMENT|[166]|recByNames|{"01224000000Sn4NAAS":{"Id":"01224000000Sn4NAAS","Name":"Afleveren","DeveloperName":"Delivered_2_Project"},"01224000000Sn4OAAS":{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"},"01224000000Sn4PAAS":{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"},"01224000000Sn4MAAS":{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"},"01224000000Sn4QAAS":{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}}|0x42764195
13:44:34.0 (26060103)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x65cb41d8","www":"0x190dca06","wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (26065297)|STATEMENT_EXECUTE|[3]
13:44:34.0 (26068078)|STATEMENT_EXECUTE|[4]
13:44:34.0 (26069250)|STATEMENT_EXECUTE|[9]
13:44:34.0 (26106434)|STATEMENT_EXECUTE|[168]
13:44:34.0 (26108377)|STATEMENT_EXECUTE|[181]
13:44:34.0 (26129211)|METHOD_ENTRY|[181]|01p2400000DUtXT|NewDeliveredExtension.getProjects()
13:44:34.0 (26142505)|VARIABLE_SCOPE_BEGIN|[139]|this|NewDeliveredExtension|true|false
13:44:34.0 (26172551)|VARIABLE_ASSIGNMENT|[139]|this|{"detail":"0x65cb41d8","www":"0x190dca06","wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (26178898)|STATEMENT_EXECUTE|[139]
13:44:34.0 (26180179)|STATEMENT_EXECUTE|[141]
13:44:34.0 (26188274)|HEAP_ALLOCATE|[141]|Bytes:4
13:44:34.0 (26212781)|VARIABLE_SCOPE_BEGIN|[141]|options|List<System.SelectOption>|true|false
13:44:34.0 (26243184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:44:34.0 (26252539)|VARIABLE_ASSIGNMENT|[141]|options|[]|0x1daaba32
13:44:34.0 (26254824)|STATEMENT_EXECUTE|[142]
13:44:34.0 (26302727)|HEAP_ALLOCATE|[142]|Bytes:4
13:44:34.0 (26308017)|HEAP_ALLOCATE|[142]|Bytes:71
13:44:34.0 (26311763)|HEAP_ALLOCATE|[142]|Bytes:4
13:44:34.0 (26580266)|SOQL_EXECUTE_BEGIN|[142]|Aggregations:0|SELECT Id, Name FROM Projecten__c ORDER BY CreatedDate DESC NULLS FIRST
13:44:34.0 (27848844)|SOQL_EXECUTE_END|[142]|Rows:2
13:44:34.0 (27864134)|HEAP_ALLOCATE|[142]|Bytes:12
13:44:34.0 (27877663)|HEAP_ALLOCATE|[142]|Bytes:85
13:44:34.0 (27909518)|HEAP_ALLOCATE|[142]|Bytes:12
13:44:34.0 (27947874)|HEAP_ALLOCATE|[142]|Bytes:12
13:44:34.0 (27956430)|HEAP_ALLOCATE|[142]|Bytes:4
13:44:34.0 (27964128)|HEAP_ALLOCATE|[142]|Bytes:12
13:44:34.0 (27967696)|HEAP_ALLOCATE|[142]|Bytes:4
13:44:34.0 (27974356)|VARIABLE_SCOPE_BEGIN|[142]|prById|Map<Id,Projecten__c>|true|false
13:44:34.0 (27994100)|VARIABLE_ASSIGNMENT|[142]|prById|{"a0q0E0000008S3bQAE":{"Id":"a0q0E0000008S3bQAE","Name":"2165103"},"a0q0E0000008S3WQAU":{"Id":"a0q0E0000008S3WQAU","Name":"5700"}}|0x22671926
13:44:34.0 (27997630)|STATEMENT_EXECUTE|[143]
13:44:34.0 (28001231)|HEAP_ALLOCATE|[143]|Bytes:6
13:44:34.0 (28090078)|HEAP_ALLOCATE|[143]|Bytes:139
13:44:34.0 (28108335)|HEAP_ALLOCATE|[143]|Bytes:145
13:44:34.0 (28121633)|USER_DEBUG|[143]|DEBUG|prById{a0q0E0000008S3WQAU=Projecten__c:{Id=a0q0E0000008S3WQAU, Name=5700}, a0q0E0000008S3bQAE=Projecten__c:{Id=a0q0E0000008S3bQAE, Name=2165103}}
13:44:34.0 (28128109)|STATEMENT_EXECUTE|[144]
13:44:34.0 (28156879)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
13:44:34.0 (28164951)|HEAP_ALLOCATE|[144]|Bytes:95
13:44:34.0 (28208999)|HEAP_ALLOCATE|[144]|Bytes:12
13:44:34.0 (28281297)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x65cb41d8","www":"0x190dca06","wwwById":"0x7786647f"}|0x1d9e8798
13:44:34.0 (28285371)|STATEMENT_EXECUTE|[3]
13:44:34.0 (28287877)|STATEMENT_EXECUTE|[4]
13:44:34.0 (28289073)|STATEMENT_EXECUTE|[9]
13:44:34.0 (28339278)|VARIABLE_ASSIGNMENT|[144]|this.Project__c|"a0q0E0000008S3bQAE"|0x65cb41d8
