38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:23:10.0 (64290)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:23:10.0 (92504)|EXECUTION_STARTED
12:23:10.0 (96965)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
12:23:10.0 (11053962)|SYSTEM_MODE_ENTER|true
12:23:10.0 (11409199)|HEAP_ALLOCATE|[72]|Bytes:3
12:23:10.0 (11443673)|HEAP_ALLOCATE|[77]|Bytes:152
12:23:10.0 (11456930)|HEAP_ALLOCATE|[342]|Bytes:408
12:23:10.0 (11470273)|HEAP_ALLOCATE|[355]|Bytes:408
12:23:10.0 (11482925)|HEAP_ALLOCATE|[467]|Bytes:48
12:23:10.0 (11508570)|HEAP_ALLOCATE|[139]|Bytes:6
12:23:10.0 (11520590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:23:10.0 (11525606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:23:10.0 (11528330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:23:10.0 (11531454)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:23:10.0 (11538880)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:23:10.0 (11542326)|STATEMENT_EXECUTE|[1]
12:23:10.0 (11546974)|STATEMENT_EXECUTE|[1]
12:23:10.0 (11548141)|STATEMENT_EXECUTE|[527]
12:23:10.0 (11551578)|METHOD_EXIT|[1]|NewDeliveredExtension
12:23:10.0 (11557292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:23:10.0 (11571317)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:23:10.0 (11634323)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x460b4434
12:23:10.0 (11638750)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:23:10.0 (11823824)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x7b2caf6f
12:23:10.0 (11832164)|STATEMENT_EXECUTE|[1]
12:23:10.0 (11833554)|STATEMENT_EXECUTE|[2]
12:23:10.0 (11835028)|STATEMENT_EXECUTE|[20]
12:23:10.0 (11836279)|STATEMENT_EXECUTE|[61]
12:23:10.0 (11837259)|STATEMENT_EXECUTE|[69]
12:23:10.0 (11838371)|STATEMENT_EXECUTE|[77]
12:23:10.0 (11839419)|STATEMENT_EXECUTE|[85]
12:23:10.0 (11840778)|STATEMENT_EXECUTE|[93]
12:23:10.0 (11841771)|STATEMENT_EXECUTE|[101]
12:23:10.0 (11843094)|STATEMENT_EXECUTE|[123]
12:23:10.0 (11967399)|HEAP_ALLOCATE|[123]|Bytes:4
12:23:10.0 (11973445)|HEAP_ALLOCATE|[123]|Bytes:258
12:23:10.0 (11977069)|HEAP_ALLOCATE|[123]|Bytes:4
12:23:10.0 (12019760)|HEAP_ALLOCATE|[50]|Bytes:5
12:23:10.0 (12038864)|HEAP_ALLOCATE|[56]|Bytes:5
12:23:10.0 (12044606)|HEAP_ALLOCATE|[64]|Bytes:7
12:23:10.0 (12625023)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
12:23:10.0 (19835237)|SOQL_EXECUTE_END|[123]|Rows:4
12:23:10.0 (19852020)|HEAP_ALLOCATE|[123]|Bytes:20
12:23:10.0 (19879697)|HEAP_ALLOCATE|[123]|Bytes:884
12:23:10.0 (19941585)|HEAP_ALLOCATE|[123]|Bytes:20
12:23:10.0 (19988861)|HEAP_ALLOCATE|[123]|Bytes:28
12:23:10.0 (19997919)|HEAP_ALLOCATE|[123]|Bytes:4
12:23:10.0 (20006722)|HEAP_ALLOCATE|[123]|Bytes:28
12:23:10.0 (20010569)|HEAP_ALLOCATE|[123]|Bytes:4
12:23:10.0 (20015699)|HEAP_ALLOCATE|[123]|Bytes:28
12:23:10.0 (20018759)|HEAP_ALLOCATE|[123]|Bytes:4
12:23:10.0 (20023293)|HEAP_ALLOCATE|[123]|Bytes:28
12:23:10.0 (20026272)|HEAP_ALLOCATE|[123]|Bytes:4
12:23:10.0 (20081624)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTUQA2":{"Id":"a0t0E0000004UTUQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13532"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x460b4434
12:23:10.0 (20090657)|STATEMENT_EXECUTE|[155]
12:23:10.0 (20092838)|STATEMENT_EXECUTE|[156]
12:23:10.0 (20093861)|STATEMENT_EXECUTE|[184]
12:23:10.0 (20095186)|STATEMENT_EXECUTE|[185]
12:23:10.0 (20098215)|STATEMENT_EXECUTE|[195]
12:23:10.0 (20099249)|STATEMENT_EXECUTE|[203]
12:23:10.0 (20100288)|STATEMENT_EXECUTE|[211]
12:23:10.0 (20101428)|STATEMENT_EXECUTE|[219]
12:23:10.0 (20102436)|STATEMENT_EXECUTE|[228]
12:23:10.0 (20103453)|STATEMENT_EXECUTE|[236]
12:23:10.0 (20110481)|HEAP_ALLOCATE|[123]|Bytes:6
12:23:10.0 (20133448)|STATEMENT_EXECUTE|[163]
12:23:10.0 (20135044)|STATEMENT_EXECUTE|[164]
12:23:10.0 (20176005)|HEAP_ALLOCATE|[164]|Bytes:58
12:23:10.0 (20216177)|HEAP_ALLOCATE|[164]|Bytes:28
12:23:10.0 (20245187)|HEAP_ALLOCATE|[164]|Bytes:10
12:23:10.0 (20270878)|HEAP_ALLOCATE|[164]|Bytes:4
12:23:10.0 (20325807)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x3391397b"}|0x460b4434
12:23:10.0 (20330856)|STATEMENT_EXECUTE|[3]
12:23:10.0 (20334996)|STATEMENT_EXECUTE|[4]
12:23:10.0 (20336196)|STATEMENT_EXECUTE|[5]
12:23:10.0 (20367149)|HEAP_ALLOCATE|[5]|Bytes:4
12:23:10.0 (20450955)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x460b4434
12:23:10.0 (20453772)|STATEMENT_EXECUTE|[6]
12:23:10.0 (20506976)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x191cdb3b","wwwById":"0x3391397b"}|0x460b4434
12:23:10.0 (20510779)|STATEMENT_EXECUTE|[21]
12:23:10.0 (20513479)|STATEMENT_EXECUTE|[22]
12:23:10.0 (20514510)|STATEMENT_EXECUTE|[23]
12:23:10.0 (20525046)|HEAP_ALLOCATE|[23]|Bytes:4
12:23:10.0 (20569894)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x460b4434
12:23:10.0 (20572712)|STATEMENT_EXECUTE|[26]
12:23:10.0 (20802760)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x191cdb3b
12:23:10.0 (20805956)|STATEMENT_EXECUTE|[7]
12:23:10.0 (20863998)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x191cdb3b","www":"0x15e3f64c","wwwById":"0x3391397b"}|0x460b4434
12:23:10.0 (20918636)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x191cdb3b
12:23:10.0 (20921573)|STATEMENT_EXECUTE|[9]
12:23:10.0 (20997110)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|"01224000000Sn4MAAS"|0x191cdb3b
12:23:10.0 (21000165)|STATEMENT_EXECUTE|[165]
12:23:10.0 (21047260)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x191cdb3b","www":"0x15e3f64c","wwwById":"0x3391397b"}|0x460b4434
12:23:10.0 (21050331)|STATEMENT_EXECUTE|[3]
12:23:10.0 (21052349)|STATEMENT_EXECUTE|[4]
12:23:10.0 (21053336)|STATEMENT_EXECUTE|[9]
12:23:10.0 (21090654)|USER_DEBUG|[165]|DEBUG|01224000000Sn4MAAS
12:23:10.0 (21095728)|STATEMENT_EXECUTE|[166]
12:23:10.0 (21142917)|HEAP_ALLOCATE|[166]|Bytes:4
12:23:10.0 (21148006)|HEAP_ALLOCATE|[166]|Bytes:82
12:23:10.0 (21151366)|HEAP_ALLOCATE|[166]|Bytes:4
