38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:53:24.0 (52432)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:53:24.0 (82882)|EXECUTION_STARTED
13:53:24.0 (86350)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
13:53:24.0 (8220733)|SYSTEM_MODE_ENTER|true
13:53:24.0 (8660673)|HEAP_ALLOCATE|[72]|Bytes:3
13:53:24.0 (8701258)|HEAP_ALLOCATE|[77]|Bytes:152
13:53:24.0 (8713306)|HEAP_ALLOCATE|[342]|Bytes:408
13:53:24.0 (8730538)|HEAP_ALLOCATE|[355]|Bytes:408
13:53:24.0 (8744129)|HEAP_ALLOCATE|[467]|Bytes:48
13:53:24.0 (8772196)|HEAP_ALLOCATE|[139]|Bytes:6
13:53:24.0 (8785709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:53:24.0 (8790060)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:53:24.0 (8792306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:53:24.0 (8794841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:53:24.0 (8801881)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:53:24.0 (8806111)|STATEMENT_EXECUTE|[1]
13:53:24.0 (8810239)|STATEMENT_EXECUTE|[1]
13:53:24.0 (8811455)|STATEMENT_EXECUTE|[535]
13:53:24.0 (8815609)|METHOD_EXIT|[1]|NewDeliveredExtension
13:53:24.0 (9100109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:53:24.0 (9118339)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:53:24.0 (9230919)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x312d7176
13:53:24.0 (9235173)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:53:24.0 (9381334)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x699e0bb6
13:53:24.0 (9389528)|STATEMENT_EXECUTE|[1]
13:53:24.0 (9390927)|STATEMENT_EXECUTE|[2]
13:53:24.0 (9392166)|STATEMENT_EXECUTE|[20]
13:53:24.0 (9393277)|STATEMENT_EXECUTE|[61]
13:53:24.0 (9394232)|STATEMENT_EXECUTE|[69]
13:53:24.0 (9395244)|STATEMENT_EXECUTE|[77]
13:53:24.0 (9396224)|STATEMENT_EXECUTE|[85]
13:53:24.0 (9397196)|STATEMENT_EXECUTE|[93]
13:53:24.0 (9398224)|STATEMENT_EXECUTE|[101]
13:53:24.0 (9399313)|STATEMENT_EXECUTE|[123]
13:53:24.0 (9407518)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:24.0 (9412296)|HEAP_ALLOCATE|[123]|Bytes:258
13:53:24.0 (9417041)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:24.0 (9456450)|HEAP_ALLOCATE|[50]|Bytes:5
13:53:24.0 (9478050)|HEAP_ALLOCATE|[56]|Bytes:5
13:53:24.0 (9483974)|HEAP_ALLOCATE|[64]|Bytes:7
13:53:24.0 (10046254)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
13:53:24.0 (16159542)|SOQL_EXECUTE_END|[123]|Rows:4
13:53:24.0 (16176445)|HEAP_ALLOCATE|[123]|Bytes:20
13:53:24.0 (16207968)|HEAP_ALLOCATE|[123]|Bytes:884
13:53:24.0 (16251250)|HEAP_ALLOCATE|[123]|Bytes:20
13:53:24.0 (16300756)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:24.0 (16309646)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:24.0 (16317858)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:24.0 (16320906)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:24.0 (16325315)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:24.0 (16328125)|HEAP_ALLOCATE|[123]|Bytes:4
13:53:24.0 (16332057)|HEAP_ALLOCATE|[123]|Bytes:28
13:53:24.0 (16334835)|HEAP_ALLOCATE|[123]|Bytes:4
