38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:01:17.0 (263554)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
17:01:17.0 (286440)|EXECUTION_STARTED
17:01:17.0 (289983)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
17:01:17.0 (1001330)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KQ9]
17:01:17.0 (1056793)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:01:17.0 (1471728)|HEAP_ALLOCATE|[72]|Bytes:3
17:01:17.0 (1512077)|HEAP_ALLOCATE|[77]|Bytes:152
17:01:17.0 (1526566)|HEAP_ALLOCATE|[342]|Bytes:408
17:01:17.0 (1541456)|HEAP_ALLOCATE|[355]|Bytes:408
17:01:17.0 (1555295)|HEAP_ALLOCATE|[467]|Bytes:48
17:01:17.0 (1580258)|HEAP_ALLOCATE|[139]|Bytes:6
17:01:17.0 (1601528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:01:17.0 (1606347)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:01:17.0 (1639431)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x91e69c1
17:01:17.0 (1672957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:01:17.0 (1676973)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
17:01:17.0 (1683098)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x91e69c1
17:01:17.0 (1687732)|STATEMENT_EXECUTE|[1]
17:01:17.0 (1689183)|STATEMENT_EXECUTE|[3]
17:01:17.0 (4423977)|HEAP_ALLOCATE|[3]|Bytes:2
17:01:17.0 (4453845)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
17:01:17.0 (4457044)|STATEMENT_EXECUTE|[1]
17:01:17.0 (4459914)|STATEMENT_EXECUTE|[1]
17:01:17.0 (4491772)|HEAP_ALLOCATE|[50]|Bytes:5
17:01:17.0 (4514483)|HEAP_ALLOCATE|[56]|Bytes:5
17:01:17.0 (4521110)|HEAP_ALLOCATE|[64]|Bytes:7
17:01:17.0 (4543535)|HEAP_ALLOCATE|[3]|Bytes:5
17:01:17.0 (4552353)|METHOD_EXIT|[1]|TriggerParams
17:01:17.0 (4556698)|HEAP_ALLOCATE|[3]|Bytes:44
17:01:17.0 (4738646)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
17:01:17.0 (4763666)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
17:01:17.0 (4785763)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x484a77c6
17:01:17.0 (4790173)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
17:01:17.0 (4795475)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
17:01:17.0 (4797697)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
17:01:17.0 (4799794)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
17:01:17.0 (4801586)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
17:01:17.0 (4803619)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
17:01:17.0 (4805481)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
17:01:17.0 (4807263)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
17:01:17.0 (4808886)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
17:01:17.0 (4810701)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
17:01:17.0 (4812619)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
17:01:17.0 (4815291)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
17:01:17.0 (4817014)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
17:01:17.0 (4820202)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
17:01:17.0 (4821769)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
17:01:17.0 (25255303)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T15:58:11.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUSQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bas Brandenburg","Project__c":"a0q0E0000008ahlQAA","Name":"WWW-D-10121","Arrival_Truck_On_Pro (7 more) ...":"2017-02-17T07:30:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4NAAS","Location__c":"a0B0E0000009YBFUA2","Number_Of_Items__c":10,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Stuks","Project_Number__c":"TEST2","Breakable__c":"Yes","Compleet_klaargezet_ (2 more) ...":"Nee","Foto__c":false,"SystemModstamp":"2017-02-16T15:58:11.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T15:58:11.000Z","Id":"a0s0E0000004KQ9QAM","Projectbeschrijving_ (2 more) ...":"TEST2","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Detector t.b.v. vloe (8 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x6d63d063
17:01:17.0 (25276609)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
17:01:17.0 (25284031)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
17:01:17.0 (25286292)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
