38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:11:45.0 (290158)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:11:45.0 (310141)|EXECUTION_STARTED
15:11:45.0 (313633)|CODE_UNIT_STARTED|[EXTERNAL]|TRIGGERS
15:11:45.0 (1005193)|CODE_UNIT_STARTED|[EXTERNAL]|01q2400000133Bx|WWWDetailTrigger on WWW_Detail trigger event BeforeDelete for [a0s0E0000004KP6]
15:11:45.0 (1051221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
15:11:45.0 (1432713)|HEAP_ALLOCATE|[72]|Bytes:3
15:11:45.0 (1468942)|HEAP_ALLOCATE|[77]|Bytes:152
15:11:45.0 (1481777)|HEAP_ALLOCATE|[342]|Bytes:408
15:11:45.0 (1495642)|HEAP_ALLOCATE|[355]|Bytes:408
15:11:45.0 (1508325)|HEAP_ALLOCATE|[467]|Bytes:48
15:11:45.0 (1533798)|HEAP_ALLOCATE|[139]|Bytes:6
15:11:45.0 (1554752)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:11:45.0 (1560905)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
15:11:45.0 (1595566)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6c6df7ae
15:11:45.0 (1630850)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:11:45.0 (1635679)|VARIABLE_SCOPE_BEGIN|[1]|this|WWWDetailTrigger|true|false
15:11:45.0 (1642060)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6c6df7ae
15:11:45.0 (1646143)|STATEMENT_EXECUTE|[1]
15:11:45.0 (1647892)|STATEMENT_EXECUTE|[3]
15:11:45.0 (3014348)|HEAP_ALLOCATE|[3]|Bytes:2
15:11:45.0 (3045509)|METHOD_ENTRY|[1]|01p2400000Cr9rX|TriggerParams.TriggerParams()
15:11:45.0 (3048705)|STATEMENT_EXECUTE|[1]
15:11:45.0 (3052276)|STATEMENT_EXECUTE|[1]
15:11:45.0 (3086015)|HEAP_ALLOCATE|[50]|Bytes:5
15:11:45.0 (3107681)|HEAP_ALLOCATE|[56]|Bytes:5
15:11:45.0 (3114468)|HEAP_ALLOCATE|[64]|Bytes:7
15:11:45.0 (3133533)|HEAP_ALLOCATE|[3]|Bytes:5
15:11:45.0 (3141912)|METHOD_EXIT|[1]|TriggerParams
15:11:45.0 (3178881)|HEAP_ALLOCATE|[3]|Bytes:44
15:11:45.0 (3314344)|CONSTRUCTOR_ENTRY|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
15:11:45.0 (3344808)|VARIABLE_SCOPE_BEGIN|[13]|this|TriggerParams|true|false
15:11:45.0 (3373448)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2b0d70bd
15:11:45.0 (3383613)|VARIABLE_SCOPE_BEGIN|[13]|isBefore|Boolean|false|false
15:11:45.0 (3388864)|VARIABLE_ASSIGNMENT|[13]|isBefore|true
15:11:45.0 (3391385)|VARIABLE_SCOPE_BEGIN|[13]|isAfter|Boolean|false|false
15:11:45.0 (3393925)|VARIABLE_ASSIGNMENT|[13]|isAfter|false
15:11:45.0 (3395801)|VARIABLE_SCOPE_BEGIN|[13]|isInsert|Boolean|false|false
15:11:45.0 (3397820)|VARIABLE_ASSIGNMENT|[13]|isInsert|false
15:11:45.0 (3399690)|VARIABLE_SCOPE_BEGIN|[13]|isUpdate|Boolean|false|false
15:11:45.0 (3401576)|VARIABLE_ASSIGNMENT|[13]|isUpdate|false
15:11:45.0 (3403382)|VARIABLE_SCOPE_BEGIN|[13]|isDelete|Boolean|false|false
15:11:45.0 (3405548)|VARIABLE_ASSIGNMENT|[13]|isDelete|true
15:11:45.0 (3407461)|VARIABLE_SCOPE_BEGIN|[13]|isUndelete|Boolean|false|false
15:11:45.0 (3410145)|VARIABLE_ASSIGNMENT|[13]|isUndelete|false
15:11:45.0 (3412259)|VARIABLE_SCOPE_BEGIN|[13]|triggerNew|List<SObject>|true|false
15:11:45.0 (3415350)|VARIABLE_ASSIGNMENT|[13]|triggerNew|null|
15:11:45.0 (3417066)|VARIABLE_SCOPE_BEGIN|[13]|triggerOld|List<SObject>|true|false
15:11:45.0 (25864303)|VARIABLE_ASSIGNMENT|[13]|triggerOld|[{"LastModifiedDate":"2017-02-16T14:01:28.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10108","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":15,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:01:28.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:01:28.000Z","Id":"a0s0E0000004KP6QAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x67d79eba
15:11:45.0 (25879941)|VARIABLE_SCOPE_BEGIN|[13]|newMap|Map<Id,SObject>|true|false
15:11:45.0 (25884509)|VARIABLE_ASSIGNMENT|[13]|newMap|null|
15:11:45.0 (25886583)|VARIABLE_SCOPE_BEGIN|[13]|oldMap|Map<Id,SObject>|true|false
15:11:45.0 (26934904)|VARIABLE_ASSIGNMENT|[13]|oldMap|{"a0s0E0000004KP6QAM":{"LastModifiedDate":"2017-02-16T14:01:28.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10108","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":15,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:01:28.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:01:28.000Z","Id":"a0s0E0000004KP6QAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x37278bb1
15:11:45.0 (26951309)|HEAP_ALLOCATE|[16]|Bytes:5
15:11:45.0 (26955887)|STATEMENT_EXECUTE|[1]
15:11:45.0 (26958779)|HEAP_ALLOCATE|[16]|Bytes:5
15:11:45.0 (26960228)|STATEMENT_EXECUTE|[2]
15:11:45.0 (26961423)|STATEMENT_EXECUTE|[3]
15:11:45.0 (26962395)|STATEMENT_EXECUTE|[4]
15:11:45.0 (26963332)|STATEMENT_EXECUTE|[5]
15:11:45.0 (26964241)|STATEMENT_EXECUTE|[6]
15:11:45.0 (26965193)|STATEMENT_EXECUTE|[7]
15:11:45.0 (26966111)|STATEMENT_EXECUTE|[8]
15:11:45.0 (26967087)|STATEMENT_EXECUTE|[9]
15:11:45.0 (26968007)|STATEMENT_EXECUTE|[10]
15:11:45.0 (26969253)|STATEMENT_EXECUTE|[11]
15:11:45.0 (26979290)|HEAP_ALLOCATE|[16]|Bytes:6
15:11:45.0 (27000685)|STATEMENT_EXECUTE|[15]
15:11:45.0 (27002604)|STATEMENT_EXECUTE|[16]
15:11:45.0 (27006206)|HEAP_ALLOCATE|[16]|Bytes:5
15:11:45.0 (27016170)|VARIABLE_ASSIGNMENT|[16]|this.isBefore|true|0x2b0d70bd
15:11:45.0 (27017995)|STATEMENT_EXECUTE|[17]
15:11:45.0 (27020125)|HEAP_ALLOCATE|[17]|Bytes:5
15:11:45.0 (27023609)|VARIABLE_ASSIGNMENT|[17]|this.isAfter|false|0x2b0d70bd
15:11:45.0 (27024921)|STATEMENT_EXECUTE|[18]
15:11:45.0 (27026717)|HEAP_ALLOCATE|[18]|Bytes:5
15:11:45.0 (27030104)|VARIABLE_ASSIGNMENT|[18]|this.isInsert|false|0x2b0d70bd
15:11:45.0 (27031458)|STATEMENT_EXECUTE|[19]
15:11:45.0 (27033144)|HEAP_ALLOCATE|[19]|Bytes:5
15:11:45.0 (27036291)|VARIABLE_ASSIGNMENT|[19]|this.isUpdate|false|0x2b0d70bd
15:11:45.0 (27037412)|STATEMENT_EXECUTE|[20]
15:11:45.0 (27039167)|HEAP_ALLOCATE|[20]|Bytes:5
15:11:45.0 (27041934)|VARIABLE_ASSIGNMENT|[20]|this.isDelete|true|0x2b0d70bd
15:11:45.0 (27043080)|STATEMENT_EXECUTE|[21]
15:11:45.0 (27044985)|HEAP_ALLOCATE|[21]|Bytes:5
15:11:45.0 (27047958)|VARIABLE_ASSIGNMENT|[21]|this.isUndelete|false|0x2b0d70bd
15:11:45.0 (27049600)|STATEMENT_EXECUTE|[22]
15:11:45.0 (27053603)|VARIABLE_ASSIGNMENT|[22]|this.triggerNew|null|0x2b0d70bd
15:11:45.0 (27054984)|STATEMENT_EXECUTE|[23]
15:11:45.0 (28049907)|VARIABLE_ASSIGNMENT|[23]|this.triggerOld|[{"LastModifiedDate":"2017-02-16T14:01:28.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10108","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":15,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:01:28.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:01:28.000Z","Id":"a0s0E0000004KP6QAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x2b0d70bd
15:11:45.0 (28059723)|STATEMENT_EXECUTE|[24]
15:11:45.0 (28068664)|VARIABLE_ASSIGNMENT|[24]|this.newMap|null|0x2b0d70bd
15:11:45.0 (28070251)|STATEMENT_EXECUTE|[25]
15:11:45.0 (29066957)|VARIABLE_ASSIGNMENT|[25]|this.oldMap|{"a0s0E0000004KP6QAM":{"LastModifiedDate":"2017-02-16T14:01:28.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10108","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":15,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:01:28.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:01:28.000Z","Id":"a0s0E0000004KP6QAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x2b0d70bd
15:11:45.0 (29096494)|CONSTRUCTOR_EXIT|[3]|01p2400000Cr9rX|<init>(Boolean,Boolean,Boolean,Boolean,Boolean,Boolean,List<SObject>,List<SObject>,Map<Id,SObject>,Map<Id,SObject>)
15:11:45.0 (32871851)|VARIABLE_SCOPE_BEGIN|[2]|WWWDetailUtil.subLocDet|List<SublocationDetail__c>|true|true
15:11:45.0 (32883667)|HEAP_ALLOCATE|[3]|Bytes:16
15:11:45.0 (32889037)|HEAP_ALLOCATE|[3]|Bytes:61
15:11:45.0 (32899360)|METHOD_ENTRY|[1]|01p2400000DV2tl|WWWDetailUtil.WWWDetailUtil()
15:11:45.0 (32902130)|STATEMENT_EXECUTE|[1]
15:11:45.0 (32905212)|STATEMENT_EXECUTE|[1]
15:11:45.0 (32906419)|STATEMENT_EXECUTE|[2]
15:11:45.0 (32912187)|HEAP_ALLOCATE|[2]|Bytes:4
15:11:45.0 (32964037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:11:45.0 (32973601)|VARIABLE_ASSIGNMENT|[2]|WWWDetailUtil.subLocDet|[]|0x2cd0cdde
15:11:45.0 (32979087)|METHOD_EXIT|[1]|WWWDetailUtil
15:11:45.0 (32998443)|METHOD_ENTRY|[3]|01p2400000DV2tl|WWWDetailUtil.entry(TriggerParams)
15:11:45.0 (33003595)|VARIABLE_SCOPE_BEGIN|[4]|triggerParams|TriggerParams|true|false
15:11:45.0 (33031425)|VARIABLE_ASSIGNMENT|[4]|triggerParams|{"isAfter":false,"isBefore":true,"isDelete":true,"isInsert":false,"isUndelete":false,"isUpdate":false,"oldMap":"0x37278bb1","triggerOld":"0x67d79eba"}|0x2b0d70bd
15:11:45.0 (33038089)|STATEMENT_EXECUTE|[4]
15:11:45.0 (33039449)|STATEMENT_EXECUTE|[5]
15:11:45.0 (33047724)|VARIABLE_SCOPE_BEGIN|[5]|triggerNew|List<WWW_Detail__c>|true|false
15:11:45.0 (33052320)|VARIABLE_ASSIGNMENT|[5]|triggerNew|null|
15:11:45.0 (33054131)|STATEMENT_EXECUTE|[6]
15:11:45.0 (33058340)|VARIABLE_SCOPE_BEGIN|[6]|triggerOld|List<WWW_Detail__c>|true|false
15:11:45.0 (34181122)|VARIABLE_ASSIGNMENT|[6]|triggerOld|[{"LastModifiedDate":"2017-02-16T14:01:28.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10108","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":15,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:01:28.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:01:28.000Z","Id":"a0s0E0000004KP6QAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}]|0x67d79eba
15:11:45.0 (34191200)|STATEMENT_EXECUTE|[7]
15:11:45.0 (34202258)|VARIABLE_SCOPE_BEGIN|[7]|oldMap|Map<Id,WWW_Detail__c>|true|false
15:11:45.0 (35189992)|VARIABLE_ASSIGNMENT|[7]|oldMap|{"a0s0E0000004KP6QAM":{"LastModifiedDate":"2017-02-16T14:01:28.000Z","Square_Meters__c":0,"WWW__c":"a0t0E0000004UUNQA2","Building_Company_Pos (10 more) ...":"WWW__r.Project__r.Ac (27 more) ...","Building_Company_Str (6 more) ...":"WWW__r.Project__r.Ac (23 more) ...","Project_leider__c":"Bedrijfsbureau","Project__c":"a0q0E0000008S3WQAU","Transporter__c":"0010E000003GsxBQAS","Name":"WWW-D-10108","Preferred_Delivery_T (6 more) ...":"2017-02-16T07:00:00.000Z","Weight__c":0.00,"Number_Of_Units_Per_ (10 more) ...":0.00,"Projectmember_Compan (4 more) ...":"Projectmember__r.Con (20 more) ...","OwnerId":"00524000001e3UjAAI","CreatedById":"00524000001e3UjAAI","RecordTypeId":"01224000000Sn4OAAS","Location__c":"a0B0E0000009MiwUAE","Number_Of_Items__c":15,"IsDeleted":false,"Projectmember_Name__ (1 more) ...":" ","Kind_Of_Packages__c":"Glasbok Staal","Project_Number__c":"Opslag security asse (2 more) ...","Foto__c":false,"SystemModstamp":"2017-02-16T14:01:28.000Z","Transporter_Contact_ (8 more) ...":"Phone:  Mobile: ","Projectmember_Phone_ (2 more) ...":"Phone:  Mobile: ","Sizes__c":"L:  x W:  x H: ","CreatedDate":"2017-02-16T14:01:28.000Z","Id":"a0s0E0000004KP6QAM","Projectbeschrijving_ (2 more) ...":"Opslag security asse (2 more) ...","Building_Company_Cit (4 more) ...":"WWW__r.Project__r.Ac (21 more) ...","Building_Company__c":"AAS","Item_Name__c":"Schiphol Airport Car (31 more) ...","LastModifiedById":"00524000001e3UjAAI"}}|0x37278bb1
15:11:45.0 (35200021)|STATEMENT_EXECUTE|[8]
15:11:45.0 (35207211)|VARIABLE_SCOPE_BEGIN|[8]|newMap|Map<Id,WWW_Detail__c>|true|false
15:11:45.0 (35212410)|VARIABLE_ASSIGNMENT|[8]|newMap|null|
15:11:45.0 (35216781)|STATEMENT_EXECUTE|[11]
15:11:45.0 (35221454)|STATEMENT_EXECUTE|[12]
15:11:45.0 (35223198)|STATEMENT_EXECUTE|[16]
15:11:45.0 (35224137)|STATEMENT_EXECUTE|[17]
15:11:45.0 (35228537)|HEAP_ALLOCATE|[17]|Bytes:4
15:11:45.0 (35302295)|METHOD_ENTRY|[17]|01p2400000DV2tl|WWWDetailUtil.calculateRollupSum(List<WWW_Detail__c>, List<WWW_Detail__c>, TriggerParams)
15:11:45.0 (35309727)|VARIABLE_SCOPE_BEGIN|[44]|newDetails|List<WWW_Detail__c>|true|false
15:11:45.0 (35314244)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:11:45.0 (35319756)|VARIABLE_ASSIGNMENT|[44]|newDetails|[]|0x1b666f52
15:11:45.0 (35322326)|VARIABLE_SCOPE_BEGIN|[44]|oldDetails|List<WWW_Detail__c>|true|false
