38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:15:45.0 (64779)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
15:15:45.0 (94657)|EXECUTION_STARTED
15:15:45.0 (99822)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
15:15:45.0 (4938228)|SYSTEM_MODE_ENTER|true
15:15:45.0 (5320338)|HEAP_ALLOCATE|[72]|Bytes:3
15:15:45.0 (5357872)|HEAP_ALLOCATE|[77]|Bytes:152
15:15:45.0 (5370710)|HEAP_ALLOCATE|[342]|Bytes:408
15:15:45.0 (5384249)|HEAP_ALLOCATE|[355]|Bytes:408
15:15:45.0 (5396873)|HEAP_ALLOCATE|[467]|Bytes:48
15:15:45.0 (5422844)|HEAP_ALLOCATE|[139]|Bytes:6
15:15:45.0 (5435841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
15:15:45.0 (5441277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
15:15:45.0 (5444055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
15:15:45.0 (5447074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
15:15:45.0 (5453611)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
15:15:45.0 (5457510)|STATEMENT_EXECUTE|[1]
15:15:45.0 (5461773)|STATEMENT_EXECUTE|[1]
15:15:45.0 (5462957)|STATEMENT_EXECUTE|[541]
15:15:45.0 (5466762)|METHOD_EXIT|[1]|NewDeliveredExtension
15:15:45.0 (5473565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
15:15:45.0 (5488474)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
15:15:45.0 (5546710)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x98b2e02
15:15:45.0 (5551156)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
15:15:45.0 (5676200)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x3878e394
15:15:45.0 (5684034)|STATEMENT_EXECUTE|[1]
15:15:45.0 (5685462)|STATEMENT_EXECUTE|[2]
15:15:45.0 (5686816)|STATEMENT_EXECUTE|[20]
15:15:45.0 (5687999)|STATEMENT_EXECUTE|[61]
15:15:45.0 (5689136)|STATEMENT_EXECUTE|[69]
15:15:45.0 (5690175)|STATEMENT_EXECUTE|[77]
15:15:45.0 (5691176)|STATEMENT_EXECUTE|[85]
15:15:45.0 (5692170)|STATEMENT_EXECUTE|[93]
15:15:45.0 (5693163)|STATEMENT_EXECUTE|[101]
15:15:45.0 (5694484)|STATEMENT_EXECUTE|[123]
15:15:45.0 (5780152)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:45.0 (5785272)|HEAP_ALLOCATE|[123]|Bytes:258
15:15:45.0 (5788873)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:45.0 (5825002)|HEAP_ALLOCATE|[50]|Bytes:5
15:15:45.0 (5843534)|HEAP_ALLOCATE|[56]|Bytes:5
15:15:45.0 (5848730)|HEAP_ALLOCATE|[64]|Bytes:7
15:15:45.0 (6357081)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
15:15:45.0 (13331307)|SOQL_EXECUTE_END|[123]|Rows:5
15:15:45.0 (13351014)|HEAP_ALLOCATE|[123]|Bytes:24
15:15:45.0 (13390109)|HEAP_ALLOCATE|[123]|Bytes:1105
15:15:45.0 (13469800)|HEAP_ALLOCATE|[123]|Bytes:24
15:15:45.0 (13535619)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:45.0 (13551961)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:45.0 (13563299)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:45.0 (13566895)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:45.0 (13571510)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:45.0 (13574220)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:45.0 (13578158)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:45.0 (13580859)|HEAP_ALLOCATE|[123]|Bytes:4
15:15:45.0 (13584859)|HEAP_ALLOCATE|[123]|Bytes:28
15:15:45.0 (13587593)|HEAP_ALLOCATE|[123]|Bytes:4
