38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:26:08.0 (54686)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
12:26:08.0 (84242)|EXECUTION_STARTED
12:26:08.0 (87820)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
12:26:08.0 (4258279)|SYSTEM_MODE_ENTER|true
12:26:08.0 (4545922)|HEAP_ALLOCATE|[72]|Bytes:3
12:26:08.0 (4586322)|HEAP_ALLOCATE|[77]|Bytes:152
12:26:08.0 (4601894)|HEAP_ALLOCATE|[342]|Bytes:408
12:26:08.0 (4616957)|HEAP_ALLOCATE|[355]|Bytes:408
12:26:08.0 (4630086)|HEAP_ALLOCATE|[467]|Bytes:48
12:26:08.0 (4657176)|HEAP_ALLOCATE|[139]|Bytes:6
12:26:08.0 (4721036)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
12:26:08.0 (4725583)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
12:26:08.0 (4728025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
12:26:08.0 (4730732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
12:26:08.0 (4737217)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
12:26:08.0 (4741316)|STATEMENT_EXECUTE|[1]
12:26:08.0 (4746661)|STATEMENT_EXECUTE|[1]
12:26:08.0 (4747861)|STATEMENT_EXECUTE|[527]
12:26:08.0 (4752987)|METHOD_EXIT|[1]|NewDeliveredExtension
12:26:08.0 (4759826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
12:26:08.0 (4774567)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
12:26:08.0 (4838712)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x58839f90
12:26:08.0 (4842190)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
12:26:08.0 (4981157)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x5f296840
12:26:08.0 (4990166)|STATEMENT_EXECUTE|[1]
12:26:08.0 (4991906)|STATEMENT_EXECUTE|[2]
12:26:08.0 (4993708)|STATEMENT_EXECUTE|[20]
12:26:08.0 (4995048)|STATEMENT_EXECUTE|[61]
12:26:08.0 (4996147)|STATEMENT_EXECUTE|[69]
12:26:08.0 (4997395)|STATEMENT_EXECUTE|[77]
12:26:08.0 (4998482)|STATEMENT_EXECUTE|[85]
12:26:08.0 (4999581)|STATEMENT_EXECUTE|[93]
12:26:08.0 (5000673)|STATEMENT_EXECUTE|[101]
12:26:08.0 (5002583)|STATEMENT_EXECUTE|[123]
12:26:08.0 (5102330)|HEAP_ALLOCATE|[123]|Bytes:4
12:26:08.0 (5108241)|HEAP_ALLOCATE|[123]|Bytes:258
12:26:08.0 (5112584)|HEAP_ALLOCATE|[123]|Bytes:4
12:26:08.0 (5152532)|HEAP_ALLOCATE|[50]|Bytes:5
12:26:08.0 (5173635)|HEAP_ALLOCATE|[56]|Bytes:5
12:26:08.0 (5178932)|HEAP_ALLOCATE|[64]|Bytes:7
12:26:08.0 (5707203)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Project__c, Item__c, Actueel_aantal_palletplaatsenworkflow__c, Ticket_Number_ILIPS__c, Filecardnumber__c, Projectmember__c, Hub_Building_Site__c, Actueel_aantal_palletplaatsen__c, Supplier__c, Name FROM WWW__c ORDER BY CreatedDate DESC NULLS FIRST
12:26:08.0 (10450552)|SOQL_EXECUTE_END|[123]|Rows:4
12:26:08.0 (10467032)|HEAP_ALLOCATE|[123]|Bytes:20
12:26:08.0 (10500861)|HEAP_ALLOCATE|[123]|Bytes:884
12:26:08.0 (10569559)|HEAP_ALLOCATE|[123]|Bytes:20
12:26:08.0 (10631020)|HEAP_ALLOCATE|[123]|Bytes:28
12:26:08.0 (10640656)|HEAP_ALLOCATE|[123]|Bytes:4
12:26:08.0 (10650050)|HEAP_ALLOCATE|[123]|Bytes:28
12:26:08.0 (10653594)|HEAP_ALLOCATE|[123]|Bytes:4
12:26:08.0 (10658454)|HEAP_ALLOCATE|[123]|Bytes:28
12:26:08.0 (10661478)|HEAP_ALLOCATE|[123]|Bytes:4
12:26:08.0 (10665933)|HEAP_ALLOCATE|[123]|Bytes:28
12:26:08.0 (10668964)|HEAP_ALLOCATE|[123]|Bytes:4
12:26:08.0 (10725252)|VARIABLE_ASSIGNMENT|[123]|this.wwwById|{"a0t0E0000004UTUQA2":{"Id":"a0t0E0000004UTUQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zFeUQAU","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13532"},"a0t0E0000004NFcQAM":{"Id":"a0t0E0000004NFcQAM","Project__c":"a0q0E0000008S3bQAE","Item__c":"a0A0E0000001Pj0UAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13490"},"a0t0E0000004NFXQA2":{"Id":"a0t0E0000004NFXQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PiqUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13489"},"a0t0E0000004NFNQA2":{"Id":"a0t0E0000004NFNQA2","Project__c":"a0q0E0000008S3WQAU","Item__c":"a0A0E0000001PilUAE","Hub_Building_Site__c":"a020E000000zEM2QAM","Actueel_aantal_palle (12 more) ...":0,"Name":"WWW-13487"}}|0x58839f90
12:26:08.0 (10737204)|STATEMENT_EXECUTE|[155]
12:26:08.0 (10739398)|STATEMENT_EXECUTE|[156]
12:26:08.0 (10740611)|STATEMENT_EXECUTE|[184]
12:26:08.0 (10741760)|STATEMENT_EXECUTE|[185]
12:26:08.0 (10742851)|STATEMENT_EXECUTE|[195]
12:26:08.0 (10744052)|STATEMENT_EXECUTE|[203]
12:26:08.0 (10745157)|STATEMENT_EXECUTE|[211]
12:26:08.0 (10746253)|STATEMENT_EXECUTE|[219]
12:26:08.0 (10747341)|STATEMENT_EXECUTE|[228]
12:26:08.0 (10748499)|STATEMENT_EXECUTE|[236]
12:26:08.0 (10756191)|HEAP_ALLOCATE|[123]|Bytes:6
12:26:08.0 (10778827)|STATEMENT_EXECUTE|[163]
12:26:08.0 (10780602)|STATEMENT_EXECUTE|[164]
12:26:08.0 (10822192)|HEAP_ALLOCATE|[164]|Bytes:140
12:26:08.0 (10869230)|HEAP_ALLOCATE|[164]|Bytes:115
12:26:08.0 (10882438)|HEAP_ALLOCATE|[164]|Bytes:10
12:26:08.0 (10953505)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"wwwById":"0x27f0a6f3"}|0x58839f90
12:26:08.0 (10958745)|STATEMENT_EXECUTE|[3]
12:26:08.0 (10963338)|STATEMENT_EXECUTE|[4]
12:26:08.0 (10964519)|STATEMENT_EXECUTE|[5]
12:26:08.0 (10995867)|HEAP_ALLOCATE|[5]|Bytes:4
12:26:08.0 (11087371)|VARIABLE_ASSIGNMENT|[5]|this.detail|{}|0x58839f90
12:26:08.0 (11091466)|STATEMENT_EXECUTE|[6]
12:26:08.0 (11142352)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x680db557","wwwById":"0x27f0a6f3"}|0x58839f90
12:26:08.0 (11146753)|STATEMENT_EXECUTE|[21]
12:26:08.0 (11149532)|STATEMENT_EXECUTE|[22]
12:26:08.0 (11150791)|STATEMENT_EXECUTE|[23]
12:26:08.0 (11161816)|HEAP_ALLOCATE|[23]|Bytes:4
12:26:08.0 (11207622)|VARIABLE_ASSIGNMENT|[23]|this.www|{}|0x58839f90
12:26:08.0 (11212719)|STATEMENT_EXECUTE|[26]
12:26:08.0 (11581726)|VARIABLE_ASSIGNMENT|[6]|this.WWW__c|null|0x680db557
12:26:08.0 (11587183)|STATEMENT_EXECUTE|[7]
12:26:08.0 (11664686)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x680db557","www":"0x78135079","wwwById":"0x27f0a6f3"}|0x58839f90
12:26:08.0 (11750448)|VARIABLE_ASSIGNMENT|[7]|this.Project__c|null|0x680db557
12:26:08.0 (11756881)|STATEMENT_EXECUTE|[9]
12:26:08.0 (11864482)|VARIABLE_ASSIGNMENT|[164]|this.RecordTypeId|null|0x680db557
12:26:08.0 (11869496)|STATEMENT_EXECUTE|[165]
12:26:08.0 (11930900)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x680db557","www":"0x78135079","wwwById":"0x27f0a6f3"}|0x58839f90
12:26:08.0 (11935601)|STATEMENT_EXECUTE|[3]
12:26:08.0 (11938115)|STATEMENT_EXECUTE|[4]
12:26:08.0 (11939288)|STATEMENT_EXECUTE|[9]
12:26:08.0 (11969238)|USER_DEBUG|[165]|DEBUG|null
12:26:08.0 (11974301)|STATEMENT_EXECUTE|[166]
12:26:08.0 (12022829)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (12029283)|HEAP_ALLOCATE|[166]|Bytes:82
12:26:08.0 (12032224)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (12216466)|SOQL_EXECUTE_BEGIN|[166]|Aggregations:0|SELECT Id, Name, DeveloperName FROM RecordType WHERE sobjectType = 'WWW_detail__c'
12:26:08.0 (19487886)|SOQL_EXECUTE_END|[166]|Rows:5
12:26:08.0 (19508502)|HEAP_ALLOCATE|[166]|Bytes:24
12:26:08.0 (19531134)|HEAP_ALLOCATE|[166]|Bytes:371
12:26:08.0 (19569950)|HEAP_ALLOCATE|[166]|Bytes:24
12:26:08.0 (19618409)|HEAP_ALLOCATE|[166]|Bytes:16
12:26:08.0 (19626223)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (19633019)|HEAP_ALLOCATE|[166]|Bytes:16
12:26:08.0 (19636406)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (19640676)|HEAP_ALLOCATE|[166]|Bytes:16
12:26:08.0 (19643824)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (19647771)|HEAP_ALLOCATE|[166]|Bytes:16
12:26:08.0 (19650904)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (19654730)|HEAP_ALLOCATE|[166]|Bytes:16
12:26:08.0 (19658000)|HEAP_ALLOCATE|[166]|Bytes:4
12:26:08.0 (19665309)|VARIABLE_SCOPE_BEGIN|[166]|recByNames|Map<Id,RecordType>|true|false
12:26:08.0 (19697445)|VARIABLE_ASSIGNMENT|[166]|recByNames|{"01224000000Sn4NAAS":{"Id":"01224000000Sn4NAAS","Name":"Afleveren","DeveloperName":"Delivered_2_Project"},"01224000000Sn4OAAS":{"Id":"01224000000Sn4OAAS","Name":"Afroepen","DeveloperName":"Invoked"},"01224000000Sn4PAAS":{"Id":"01224000000Sn4PAAS","Name":"Afwijzen","DeveloperName":"Rejected"},"01224000000Sn4MAAS":{"Id":"01224000000Sn4MAAS","Name":"Ontvangen","DeveloperName":"Delivered_2_Hub"},"01224000000Sn4QAAS":{"Id":"01224000000Sn4QAAS","Name":"Verwachten","DeveloperName":"Reserved"}}|0x2932fd9
12:26:08.0 (19755665)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"detail":"0x680db557","www":"0x78135079","wwwById":"0x27f0a6f3"}|0x58839f90
12:26:08.0 (19760467)|STATEMENT_EXECUTE|[3]
12:26:08.0 (19763545)|STATEMENT_EXECUTE|[4]
12:26:08.0 (19764783)|STATEMENT_EXECUTE|[9]
12:26:08.0 (19773210)|STATEMENT_EXECUTE|[168]
12:26:08.0 (19774686)|STATEMENT_EXECUTE|[181]
12:26:08.0 (19790838)|METHOD_ENTRY|[181]|01p2400000DUtXT|NewDeliveredExtension.getProjects()
12:26:08.0 (19801337)|VARIABLE_SCOPE_BEGIN|[139]|this|NewDeliveredExtension|true|false
12:26:08.0 (19829562)|VARIABLE_ASSIGNMENT|[139]|this|{"detail":"0x680db557","www":"0x78135079","wwwById":"0x27f0a6f3"}|0x58839f90
12:26:08.0 (19835884)|STATEMENT_EXECUTE|[139]
12:26:08.0 (19837176)|STATEMENT_EXECUTE|[141]
12:26:08.0 (19844658)|HEAP_ALLOCATE|[141]|Bytes:4
12:26:08.0 (19869149)|VARIABLE_SCOPE_BEGIN|[141]|options|List<System.SelectOption>|true|false
12:26:08.0 (19894729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:26:08.0 (19903459)|VARIABLE_ASSIGNMENT|[141]|options|[]|0x67f68f83
12:26:08.0 (19905880)|STATEMENT_EXECUTE|[142]
12:26:08.0 (19944826)|HEAP_ALLOCATE|[142]|Bytes:4
12:26:08.0 (19949732)|HEAP_ALLOCATE|[142]|Bytes:71
12:26:08.0 (19952420)|HEAP_ALLOCATE|[142]|Bytes:4
