38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
13:45:58.0 (55385)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
13:45:58.0 (83311)|EXECUTION_STARTED
13:45:58.0 (87057)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dg|VF: /apex/New_delivered_detail
13:45:58.0 (10090367)|SYSTEM_MODE_ENTER|true
13:45:58.0 (10360264)|HEAP_ALLOCATE|[72]|Bytes:3
13:45:58.0 (10399668)|HEAP_ALLOCATE|[77]|Bytes:152
13:45:58.0 (10417291)|HEAP_ALLOCATE|[342]|Bytes:408
13:45:58.0 (10436213)|HEAP_ALLOCATE|[355]|Bytes:408
13:45:58.0 (10453737)|HEAP_ALLOCATE|[467]|Bytes:48
13:45:58.0 (10478873)|HEAP_ALLOCATE|[139]|Bytes:6
13:45:58.0 (10541338)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
13:45:58.0 (10547719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
13:45:58.0 (10551320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
13:45:58.0 (10554115)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:108
13:45:58.0 (10561150)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
13:45:58.0 (10564597)|STATEMENT_EXECUTE|[1]
13:45:58.0 (10569591)|STATEMENT_EXECUTE|[1]
13:45:58.0 (10570908)|STATEMENT_EXECUTE|[527]
13:45:58.0 (10575124)|METHOD_EXIT|[1]|NewDeliveredExtension
13:45:58.0 (10581431)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
13:45:58.0 (10596240)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
13:45:58.0 (10664488)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x3e80c8f7
13:45:58.0 (10668267)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
13:45:58.0 (10865374)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x2327be2a
13:45:58.0 (10873540)|STATEMENT_EXECUTE|[1]
13:45:58.0 (10875080)|STATEMENT_EXECUTE|[2]
13:45:58.0 (10876634)|STATEMENT_EXECUTE|[20]
13:45:58.0 (10878644)|STATEMENT_EXECUTE|[61]
13:45:58.0 (10880278)|STATEMENT_EXECUTE|[69]
13:45:58.0 (10881853)|STATEMENT_EXECUTE|[77]
13:45:58.0 (10883486)|STATEMENT_EXECUTE|[85]
13:45:58.0 (10885012)|STATEMENT_EXECUTE|[93]
13:45:58.0 (10886110)|STATEMENT_EXECUTE|[101]
13:45:58.0 (10887233)|STATEMENT_EXECUTE|[123]
13:45:58.0 (10986810)|HEAP_ALLOCATE|[123]|Bytes:4
13:45:58.0 (10993860)|HEAP_ALLOCATE|[123]|Bytes:258
