38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:06:42.0 (48577)|USER_INFO|[EXTERNAL]|00524000001e3Uj|bedrijfsbureau@gsa.nl.sandbox|Midden-Europese standaardtijd|GMT+01:00
14:06:42.0 (72213)|EXECUTION_STARTED
14:06:42.0 (75668)|CODE_UNIT_STARTED|[EXTERNAL]|06624000003h0Dq|VF: /apex/ChoseRecordType
14:06:42.0 (8453015)|SYSTEM_MODE_ENTER|true
14:06:42.0 (8833291)|HEAP_ALLOCATE|[72]|Bytes:3
14:06:42.0 (8853991)|HEAP_ALLOCATE|[77]|Bytes:152
14:06:42.0 (8863188)|HEAP_ALLOCATE|[342]|Bytes:408
14:06:42.0 (8876262)|HEAP_ALLOCATE|[355]|Bytes:408
14:06:42.0 (8892434)|HEAP_ALLOCATE|[467]|Bytes:48
14:06:42.0 (8913425)|HEAP_ALLOCATE|[139]|Bytes:6
14:06:42.0 (8925081)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
14:06:42.0 (8929705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:408
14:06:42.0 (8932207)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:06:42.0 (8935147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:06:42.0 (8942667)|METHOD_ENTRY|[1]|01p2400000DUtXT|NewDeliveredExtension.NewDeliveredExtension()
14:06:42.0 (8945997)|STATEMENT_EXECUTE|[1]
14:06:42.0 (8949622)|STATEMENT_EXECUTE|[1]
14:06:42.0 (8950769)|STATEMENT_EXECUTE|[543]
14:06:42.0 (8953998)|METHOD_EXIT|[1]|NewDeliveredExtension
14:06:42.0 (9230192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:80
14:06:42.0 (9244509)|VARIABLE_SCOPE_BEGIN|[163]|this|NewDeliveredExtension|true|false
14:06:42.0 (9350505)|VARIABLE_ASSIGNMENT|[163]|this|{}|0x2e6b2588
14:06:42.0 (9354922)|VARIABLE_SCOPE_BEGIN|[163]|controller|ApexPages.StandardController|true|false
14:06:42.0 (9518028)|VARIABLE_ASSIGNMENT|[163]|controller|"StandardController [null]"|0x5cf91772
14:06:42.0 (9526342)|STATEMENT_EXECUTE|[1]
14:06:42.0 (9527895)|STATEMENT_EXECUTE|[2]
